70.59466 37.08359 -9.81815 15.04746 1.42485 0.99467 -0.08150 fyz2
68.66728 37.37260 -7.80564 0.20930 1.06660 0.43520 -0.07900 dusa
70.89490 36.99090 -7.81628 18.50670 0.73275 0.73219 0.00200 bah1
69.26227 35.64383 -2.93170 7.19770 0.92360 1.01010 0.00000 bag1
70.19908 37.15119 -7.61385 11.40470 0.64197 0.61734 -0.03150 arg2
70.43921 37.05828 -9.52270 13.16338 1.57978 0.53960 -0.00350 arg1
44.82600 41.37700 5.09058 4.93127 2.35115 1.09559 -0.00050 shul
58.56900 23.56400 5.02664 26.58611 0.64421 0.53061 0.00150 musc
46.45900 39.31500 3.23954 12.00201 1.18341 0.75154 0.04300 karm
44.14495 39.55561 2.89473 7.96280 2.51534 0.97518 0.00000 dbyz
60.69400 25.30000 0.24187 7.60364 1.94376 0.78792 0.00250 chac
45.34100 40.12400 2.06979 8.68842 1.60000 1.11000 0.00000 astg
43.90134 42.78800 -0.31568 6.64162 1.25000 1.49000 0.00000 tsey
44.09384 42.53309 -1.01841 2.16337 0.81325 0.85718 0.00000 dzmg
44.29099 43.19988 -0.95341 1.57545 0.55643 0.66931 0.00000 ardn
58.46360 35.29267 0.54544 5.77895 0.55122 1.29519 0.00000 yas1
77.23787 43.30099 -1.17141 2.92424 0.60500 1.03200 0.00000 tal2
70.94615 38.89600 -11.67844 10.73713 0.86737 0.84697 0.00000 shkc
70.17210 37.94960 -14.60085 8.33286 1.50268 0.71522 0.00000 gf17
69.81920 37.92290 -17.46205 7.25287 0.13984 0.36115 0.00000 kulc
76.29818 40.81641 0.05171 11.68225 0.27801 0.23742 0.00500 kul4
75.96714 40.71713 -0.34904 11.48142 0.35519 0.42653 0.00400 aks4
74.34700 33.39500 1.51074 29.61824 0.40829 0.61926 0.00500 rauj
74.48400 34.09500 -1.19238 29.19785 0.48132 0.84134 0.04000 mulg
74.97400 34.35300 -1.01351 25.99926 0.70411 1.05615 -0.04300 nara
75.03450 33.59550 -0.04158 28.11496 2.05974 0.86912 0.03300 kulg
75.27200 34.10000 1.22697 28.29638 0.81381 0.90611 -0.01800 aruu
74.83700 34.12950 -1.16058 26.88969 0.15734 0.96315 0.00250 conv
75.32500 34.29200 -1.01639 26.01032 0.70335 0.86791 0.09150 son1
75.76850 34.42400 -2.59442 25.89690 0.88834 2.04651 0.00900 dras
76.16200 34.55900 -1.36663 22.91432 0.45249 0.83146 0.00700 karg
68.61630 37.93440 -6.72046 2.13327 1.00630 0.78873 0.00600 gana
61.51700 31.04900 0.74774 1.98235 0.76544 0.70434 0.00750 zab0
53.82214 32.31303 -0.88928 13.79395 0.44963 0.49202 0.00500 ros3
72.49800 41.98000 -0.70838 2.61720 0.44925 0.53066 0.00600 uzu4
75.08600 43.37900 -1.31967 1.91546 0.42526 1.10173 0.00250 urd1
73.82400 42.32000 -0.59326 1.67305 0.45716 0.56431 0.00650 tus4
77.64100 43.31250 -0.25724 3.21280 1.32922 0.49215 0.00350 tur4
73.16000 41.89500 -0.89852 2.62010 0.40124 0.55710 0.01550 tor4
73.55500 42.20600 -0.02679 3.40860 0.38093 0.42846 0.00950 suu4
72.92000 42.41000 -1.48124 1.95883 0.65952 0.54909 0.01350 ska4
73.20100 42.23500 -0.78716 1.52188 0.47174 0.69141 0.01050 otm4
76.33900 43.89400 -1.16437 0.60864 0.55847 0.44822 0.00350 kut4
70.60100 41.66900 -1.59378 1.23696 0.46538 0.62683 0.00950 kum4
70.94000 42.78300 -1.72913 0.12026 0.50756 0.49045 0.04350 ktau
72.36700 42.59300 -1.36248 0.79293 0.60764 0.80243 0.00900 ken4
71.57900 42.20200 -1.41223 1.23681 0.46642 0.55694 0.00700 kbu4
72.87500 41.96600 -1.04976 1.88535 0.48592 0.73833 0.00600 chy4
71.72100 42.01500 -1.35860 1.52380 0.43337 0.60406 0.01250 cha4
71.79200 41.49500 -1.96555 2.67158 0.49537 0.60365 0.00900 boz4
71.46000 41.36200 -1.49440 2.31132 0.30000 0.30000 0.00700 ala4
72.14500 41.55700 -2.34815 3.10177 0.42482 0.42757 0.01050 akj4
71.80000 40.11000 -2.55771 5.91141 1.15708 0.69503 0.09350 djd5
55.70700 29.30400 0.04103 14.92074 1.24891 1.14574 0.00100 srjn
56.58000 29.23910 1.14006 14.40665 0.94022 0.84681 0.00650 baft
56.69000 29.59600 1.08179 14.88006 0.90651 0.80412 0.00200 lale
58.42800 28.78400 5.36497 10.03627 1.16359 1.09606 0.00150 ba09
58.67500 28.96000 5.03417 7.53614 0.92012 0.84411 0.00300 ba38
58.46900 28.89800 2.66746 8.97978 1.13967 1.07564 0.00200 ba36
58.52300 29.13700 2.78529 7.73930 0.90465 0.82954 0.00300 ba12
57.91700 29.64200 2.23812 10.00115 1.21936 1.14845 0.00150 hrmk
58.19500 28.88800 4.68759 10.88159 1.18663 1.10748 0.00150 ba35
58.27800 28.94400 3.83264 9.85370 1.22694 1.15758 0.00150 ba34
58.14100 29.07800 2.45801 11.44497 1.17136 1.09327 0.00150 ba32
58.13000 29.18700 2.30738 11.02042 1.16090 1.08026 0.00150 ba31
57.96700 29.31600 3.14420 9.88427 0.91054 0.82637 0.00250 ba30
57.94000 29.10500 4.63672 9.95324 0.91235 0.82143 0.00300 ba14
58.07400 29.23000 1.08236 10.93318 1.20005 1.13653 0.00150 ba13
58.30500 29.14900 1.11076 11.80852 1.12589 1.06556 0.00150 ba07
57.58400 29.76200 1.04456 14.10354 1.20303 1.14029 0.00100 rain
57.46500 29.37100 2.02034 14.34141 1.22011 1.15355 0.00100 hsad
59.95500 32.57800 1.31455 5.37285 0.87948 0.88859 0.00200 sarb
59.93700 32.98800 1.12414 5.08174 0.76163 0.77072 0.00200 nogh
60.36000 35.00200 0.52711 -0.19803 0.58859 0.55247 -0.00050 bakh
60.50200 31.57300 1.22335 2.09951 0.89788 0.89781 0.00250 hajt
57.76000 30.53700 -0.13932 8.73971 1.22251 1.16400 0.00100 cmcv
60.04700 31.57300 0.84770 5.74809 0.97014 0.96634 0.00200 neba
58.31900 32.48400 1.02273 7.60507 1.15550 1.14784 0.00100 abgr
58.82100 32.75500 0.39448 6.31110 0.86914 0.86480 0.00150 khsf
59.29700 31.19600 1.54486 6.74758 1.17663 1.15653 0.00100 desl
