lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
42.91000 11.79000 37.97689 25.41069 1.05530 0.90436 0 GNSS tdj0 kreemer14(Vigny_JGR_2007)
42.52000 11.59500 40.31381 21.88419 0.95278 3.44065 0 GNSS df00_sn00 kreemer14(Vigny_JGR_2007)
42.69000 11.61000 40.16630 21.02378 2.26818 1.55840 0 GNSS sad0 kreemer14(Vigny_JGR_2007)
42.67000 11.58000 44.96336 27.82516 1.50493 1.08568 0 GNSS rrr0 kreemer14(Vigny_JGR_2007)
42.63000 11.44000 34.75385 17.92798 0.97243 0.81783 0 GNSS qqq0 kreemer14(Vigny_JGR_2007)
42.64000 11.75000 42.37277 26.82665 2.26801 1.36704 0 GNSS ppp2 kreemer14(Vigny_JGR_2007)
42.58000 11.62000 43.16550 27.53105 1.23068 0.90500 0 GNSS mmm0 kreemer14(Vigny_JGR_2007)
42.52000 11.57000 37.76203 16.83420 1.05587 0.81808 0 GNSS ls00 kreemer14(Vigny_JGR_2007)
42.57800 11.25500 31.34151 16.83121 0.89263 0.73419 0 GNSS lll0 kreemer14(Vigny_JGR_2007)
42.56000 11.47000 41.15542 18.83255 1.41260 1.08586 0 GNSS iii0 kreemer14(Vigny_JGR_2007)
42.43000 11.59000 37.36265 20.83996 1.41236 1.08609 0 GNSS hx00 kreemer14(Vigny_JGR_2007)
42.50000 11.55000 37.96040 17.73560 4.63303 2.24039 0 GNSS hm00 kreemer14(Vigny_JGR_2007)
42.49500 11.61500 35.06538 22.43618 1.30123 2.11086 0 GNSS cf00_hd00 kreemer14(Vigny_JGR_2007)
42.22000 11.31000 32.14324 17.35317 1.05662 0.81881 0 GNSS gor0 kreemer14(Vigny_JGR_2007)
42.47000 11.60000 39.56397 17.93717 3.05036 1.17875 0 GNSS gk00 kreemer14(Vigny_JGR_2007)
42.47000 11.58000 31.46234 17.83718 4.03792 1.46268 0 GNSS fg00 kreemer14(Vigny_JGR_2007)
42.52000 11.65000 41.86678 29.23418 1.23062 1.08593 0 GNSS fff0 kreemer14(Vigny_JGR_2007)
42.50000 11.57000 36.66203 17.43559 1.14231 0.90517 0 GNSS ep00 kreemer14(Vigny_JGR_2007)
42.43000 11.54000 32.45908 17.03998 0.97213 0.81829 0 GNSS ccc0 kreemer14(Vigny_JGR_2007)
43.06700 11.46000 30.45733 17.30185 0.89191 0.73308 0 GNSS cbl0 kreemer14(Vigny_JGR_2007)
42.46000 11.64000 36.56668 15.33836 1.23064 1.08604 0 GNSS as00 kreemer14(Vigny_JGR_2007)
25.34000 47.46000 21.67949 13.30178 0.51778 0.44869 0 GNSS vtra kreemer14(Vanderhoeven_EPSL_2005)
25.64000 46.63000 22.22782 13.83591 0.89217 0.88754 0 GNSS vosl kreemer14(Vanderhoeven_EPSL_2005)
25.88000 46.16000 22.55088 14.52137 0.92278 0.95540 0 GNSS tusn kreemer14(Vanderhoeven_EPSL_2005)
26.48000 46.73000 21.86842 13.55956 0.94061 0.93876 0 GNSS tazl kreemer14(Vanderhoeven_EPSL_2005)
27.59000 46.29000 22.01163 12.61059 0.92458 0.93808 0 GNSS poga kreemer14(Vanderhoeven_EPSL_2005)
26.69000 44.92000 24.27063 12.20342 0.75264 0.78819 0 GNSS miha kreemer14(Vanderhoeven_EPSL_2005)
28.18997 45.24138 23.47886 13.90117 0.35019 0.32293 0 GNSS macc_maci kreemer14(Bennett_PersComm_2013)_kreemer14(Vanderhoeven_EPSL_2005)
26.65000 45.38000 23.88353 12.50496 0.90584 0.93977 0 GNSS gura kreemer14(Vanderhoeven_EPSL_2005)
26.25000 45.72000 22.91780 13.49910 0.73131 0.75709 0 GNSS grui kreemer14(Vanderhoeven_EPSL_2005)
27.35000 46.10000 23.64448 13.39881 0.80071 0.82239 0 GNSS feld kreemer14(Vanderhoeven_EPSL_2005)
27.88000 46.09000 22.49243 13.27072 0.87505 0.89421 0 GNSS bere kreemer14(Vanderhoeven_EPSL_2005)
27.23000 46.81000 21.18374 14.82515 0.87693 0.87766 0 GNSS babu kreemer14(Vanderhoeven_EPSL_2005)
36.91200 40.44700 6.42087 18.34267 1.05065 1.32294 0 GNSS atky kreemer14(Tatar_tectonophysics_2012)
37.00100 40.68500 20.87193 16.30339 0.60845 0.64171 0 GNSS ozdm kreemer14(Tatar_tectonophysics_2012)
67.16000 30.57000 26.44809 19.54600 0.66692 0.62816 0 GNSS surb kreemer14(Szeliga_JGR_2012)
66.89000 30.00000 28.33258 19.37657 3.22833 2.72611 0 GNSS lakp kreemer14(Szeliga_JGR_2012)
98.59500 29.69100 43.92650 -11.44269 1.10682 1.00940 0 GNSS mkz1 kreemer14(Sol_Geology_2007)
94.72400 29.73700 48.03744 2.31299 1.10636 0.90146 0 GNSS llz1 kreemer14(Sol_Geology_2007)
134.08000 45.81000 24.04300 -10.41765 1.20000 1.20000 0 GNSS mali kreemer14(Shestakov_GJI_2010)
134.89300 45.89800 27.04500 -11.81476 1.20000 1.00000 0 GNSS rosh kreemer14(Shestakov_GJI_2010)
132.16600 43.69800 24.52000 -10.42206 1.20000 2.20000 0 GNSS grnt kreemer14(Shestakov_GJI_2010)
132.89100 42.82800 22.31300 -12.81802 0.40000 0.40000 0 GNSS nkhd kreemer14(Shestakov_GJI_2010)
85.13900 31.01900 35.65562 17.89385 3.50011 3.40011 0 GNSS tcoq kreemer14(Shen_PersComm_2013)
101.48000 25.08000 31.06060 -13.49713 0.90050 0.80042 0 GNSS y311 kreemer14(Shen_PersComm_2013)
101.02000 25.31000 28.10030 -17.57272 0.90050 0.80042 0 GNSS y310 kreemer14(Shen_PersComm_2013)
98.91000 31.95000 43.54116 -3.20418 0.90044 1.00034 0 GNSS y266 kreemer14(Shen_PersComm_2013)
91.91000 38.09000 36.58110 2.44474 1.40026 1.40025 0 GNSS v303 kreemer14(Shen_PersComm_2013)
91.08000 38.76000 33.39790 2.57987 1.90019 1.90019 0 GNSS v003 kreemer14(Shen_PersComm_2013)
88.15150 39.02975 29.07549 6.18374 0.58918 0.51883 0 GNSS rj17_y033 kreemer14(Shen_PersComm_2013)_wangshen20(wangshen20)
99.32000 37.34000 35.03252 0.67819 1.20030 1.20028 0 GNSS ga25 kreemer14(Shen_PersComm_2013)
98.78000 38.81000 34.32687 -0.57499 1.30028 1.20028 0 GNSS ga15 kreemer14(Shen_PersComm_2013)
96.06000 38.97000 38.37393 -1.62337 1.30028 1.30026 0 GNSS ga13 kreemer14(Shen_PersComm_2013)
96.46000 36.38000 39.30198 5.36804 2.90013 2.40014 0 GNSS g0cq kreemer14(Shen_PersComm_2013)
99.16000 25.10000 28.36355 -13.16661 1.80025 1.30026 0 GNSS et04 kreemer14(Shen_PersComm_2013)
93.09000 35.24000 56.15344 7.21319 3.60010 2.50014 0 GNSS bt16 kreemer14(Shen_PersComm_2013)
79.69000 35.03000 27.41653 19.87108 0.80047 0.80052 0 GNSS bj02 kreemer14(Shen_PersComm_2013)
117.15000 38.71000 28.45087 -9.14890 0.80046 0.80045 0 GNSS a113 kreemer14(Shen_PersComm_2013)
12.32850 37.93100 21.34061 18.56995 0.37308 0.63424 0 GNSS favi_favx kreemer14(Bennett_PersComm_2013)_kreemer14(Serpelloni_EPSL_2010)
13.46000 41.26000 20.05663 17.30423 0.79156 0.74663 0 GNSS sper kreemer14(Serpelloni_GJI_2007)
14.66000 40.78000 22.22976 17.08871 0.78222 0.88172 0 GNSS sgio kreemer14(Serpelloni_GJI_2007)
12.95000 40.91000 21.52911 17.44830 0.60870 0.61322 0 GNSS ponz kreemer14(Serpelloni_GJI_2007)
14.37000 41.37000 23.79348 15.59239 0.79148 0.83319 0 GNSS pied kreemer14(Serpelloni_GJI_2007)
13.46000 43.55000 22.34367 17.95154 0.54923 0.56565 0 GNSS msic kreemer14(Serpelloni_GJI_2007)
14.27000 41.64000 22.94840 18.83071 0.75241 0.80412 0 GNSS mira kreemer14(Serpelloni_GJI_2007)
20.69000 38.85000 20.82403 2.82086 0.78403 0.81139 0 GNSS lefk kreemer14(Serpelloni_GJI_2007)
12.93000 41.88000 20.16900 18.31733 0.77165 0.77599 0 GNSS cprn kreemer14(Serpelloni_GJI_2007)
15.02000 40.86000 21.80223 17.43561 0.69503 0.73594 0 GNSS cirp kreemer14(Serpelloni_GJI_2007)
15.95200 41.70800 23.44661 19.63556 0.56989 0.61084 0 GNSS ange kreemer14(Serpelloni_GJI_2007)
3.11000 36.74000 19.64323 17.40220 0.84534 0.85384 0 GNSS alge kreemer14(Serpelloni_GJI_2007)
66.26300 28.49100 29.78939 19.04765 0.85343 0.80994 0 GNSS sura kreemer14(Schiffman_GRL_2013)
66.92300 30.30000 31.16266 21.40128 0.59532 0.56726 0 GNSS gulh kreemer14(Schiffman_GRL_2013)
67.45000 24.14200 34.66281 33.46974 0.46839 0.39597 0 GNSS keti kreemer14(Schiffman_GRL_2013)
67.57900 30.22600 33.76896 25.80412 0.59561 0.59336 0 GNSS khst kreemer14(Schiffman_GRL_2013)
67.70000 30.81600 36.50013 20.79549 0.68563 0.65755 0 GNSS musb kreemer14(Schiffman_GRL_2013)
67.70400 30.40600 40.32424 21.91701 0.55886 0.53025 0 GNSS zart kreemer14(Schiffman_GRL_2013)
67.71200 30.19400 37.61162 23.88152 0.70633 0.64827 0 GNSS shrg kreemer14(Schiffman_GRL_2013)
67.90200 25.89700 35.63836 33.21423 0.42361 0.36447 0 GNSS rani kreemer14(Schiffman_GRL_2013)
67.94200 30.10500 34.86654 24.56904 0.45621 0.44360 0 GNSS hrni kreemer14(Schiffman_GRL_2013)
67.95400 30.35400 36.45716 23.45416 0.51484 0.49473 0 GNSS chtr kreemer14(Schiffman_GRL_2013)
68.26900 24.35300 34.98711 34.21756 0.47374 0.40224 0 GNSS jati kreemer14(Schiffman_GRL_2013)
68.31200 30.26600 38.81920 23.46368 0.72483 0.72231 0 GNSS sanj kreemer14(Schiffman_GRL_2013)
68.35200 25.36700 35.92892 34.08312 0.44265 0.37866 0 GNSS hydb kreemer14(Schiffman_GRL_2013)
68.35300 30.69400 38.74612 21.09085 0.45327 0.43460 0 GNSS qlas kreemer14(Schiffman_GRL_2013)
68.54400 30.40200 37.47109 19.66128 0.47156 0.45103 0 GNSS lori kreemer14(Schiffman_GRL_2013)
68.95400 26.04100 33.92162 34.87297 0.59032 0.52862 0 GNSS mail kreemer14(Schiffman_GRL_2013)
69.00800 25.52500 33.93047 33.75495 0.57655 0.51970 0 GNSS mirp kreemer14(Schiffman_GRL_2013)
69.37700 25.82400 34.52283 35.13380 0.55761 0.49298 0 GNSS khip kreemer14(Schiffman_GRL_2013)
69.73500 25.35900 34.64040 34.68831 0.52779 0.45819 0 GNSS umer kreemer14(Schiffman_GRL_2013)
70.25100 25.10800 35.51184 34.69058 0.60507 0.52766 0 GNSS chac kreemer14(Schiffman_GRL_2013)
70.76200 24.33700 35.52812 33.23796 0.40585 0.32518 0 GNSS turt kreemer14(Schiffman_GRL_2013)
71.33200 32.52000 29.82435 32.88304 1.36999 1.44989 0 GNSS isak kreemer14(Schiffman_GRL_2013)
72.17300 34.23200 29.50980 32.21884 0.60294 0.64612 0 GNSS shah kreemer14(Schiffman_GRL_2013)
73.24900 34.42000 26.33741 30.30874 0.68720 0.93178 0 GNSS hazu kreemer14(Schiffman_GRL_2013)
74.36300 35.92500 28.14698 29.75811 0.69531 0.69434 0 GNSS gilg kreemer14(Schiffman_GRL_2013)
74.43100 35.89400 25.42680 24.53122 0.41279 0.42686 0 GNSS deny kreemer14(Schiffman_GRL_2013)
74.88900 34.12000 28.86741 31.18253 1.37851 1.41159 0 GNSS nish kreemer14(Schiffman_GRL_2013)
33.32700 35.22300 19.08559 15.26077 0.17375 0.17471 0 GNSS neu1 kreemer14(Reilinger_GJI_2011)
39.29500 8.49100 27.31983 16.64723 0.67006 0.64633 0 GNSS gant kreemer14(Mcclusky_GRL_2010)
39.24200 44.70400 24.59186 10.28533 1.27360 1.13565 0 GNSS gkl_ kreemer14(Reilinger_JGR_2006)
38.04900 44.55200 24.51779 9.47413 1.50306 1.32470 0 GNSS gele kreemer14(Reilinger_JGR_2006)
79.90000 29.78000 33.35146 32.68381 1.08142 0.88299 0 GNSS kapk kreemer14(Ponraj_JAES_2010)
80.18000 29.10000 36.30411 34.82537 1.12231 0.88277 0 GNSS banb kreemer14(Ponraj_JAES_2010)
79.51000 29.21000 33.13276 36.48422 1.10507 0.86932 0 GNSS hald kreemer14(Ponraj_JAES_2010)
79.08000 29.23000 34.75341 33.33477 1.07684 0.87279 0 GNSS ramr kreemer14(Ponraj_JAES_2010)
13.01000 42.46900 20.03371 16.61632 1.14659 1.15925 0 GNSS trlo kreemer14(Pesci_AnnalsGeoph_2010)
13.08700 42.53500 21.47544 16.14831 0.95964 1.64051 0 GNSS fvio kreemer14(Pesci_AnnalsGeoph_2010)
13.48500 42.18200 20.75213 16.44569 1.04370 2.12989 0 GNSS vpez kreemer14(Pesci_AnnalsGeoph_2010)
13.40800 42.46000 22.71700 19.03155 2.02582 1.54150 0 GNSS sfra kreemer14(Pesci_AnnalsGeoph_2010)
13.35900 42.62900 20.62502 17.42078 1.34602 0.96768 0 GNSS scuo kreemer14(Pesci_AnnalsGeoph_2010)
12.94900 42.64700 21.52826 16.19748 0.87406 0.70449 0 GNSS mosp kreemer14(Pesci_AnnalsGeoph_2010)
13.11200 42.48800 23.13223 15.85844 1.14733 1.25321 0 GNSS lacu kreemer14(Pesci_AnnalsGeoph_2010)
12.97600 42.54600 20.64456 15.90768 0.68704 0.97221 0 GNSS clac kreemer14(Pesci_AnnalsGeoph_2010)
12.91800 42.56400 23.51401 18.18099 0.77714 0.88187 0 GNSS vtfu kreemer14(Pesci_AnnalsGeoph_2010)
12.98800 42.65600 23.22668 17.31040 1.63866 1.06522 0 GNSS tvio kreemer14(Pesci_AnnalsGeoph_2010)
13.75200 41.93400 21.09874 17.01338 0.76173 0.61784 0 GNSS sseb kreemer14(Pesci_AnnalsGeoph_2010)
12.79600 42.46800 22.09676 15.52372 1.24278 1.45053 0 GNSS setc kreemer14(Pesci_AnnalsGeoph_2010)
13.60500 41.79900 23.32032 18.48033 1.04712 1.06205 0 GNSS rido kreemer14(Pesci_AnnalsGeoph_2010)
13.46500 41.83400 23.56071 19.54398 0.85696 0.69738 0 GNSS rend kreemer14(Pesci_AnnalsGeoph_2010)
13.39900 42.28400 20.61700 16.33092 0.85601 0.69732 0 GNSS qrto kreemer14(Pesci_AnnalsGeoph_2010)
13.59950 42.17650 21.47648 17.80284 0.59620 0.57822 0 GNSS 1462_psir kreemer14(Dagostino_GRL_2014)_kreemer14(Pesci_AnnalsGeoph_2010)
13.49400 41.78200 23.61713 18.64843 0.67643 0.69750 0 GNSS prca kreemer14(Pesci_AnnalsGeoph_2010)
13.72500 41.99900 21.11487 19.41155 0.76075 0.70062 0 GNSS orto kreemer14(Pesci_AnnalsGeoph_2010)
13.37700 41.92900 23.43657 17.82563 0.67109 0.69736 0 GNSS mvip kreemer14(Pesci_AnnalsGeoph_2010)
12.83300 42.60000 21.35821 17.04177 0.87065 0.70849 0 GNSS mpet kreemer14(Pesci_AnnalsGeoph_2010)
13.01800 42.68700 20.50219 19.62029 0.96928 1.06469 0 GNSS mer2 kreemer14(Pesci_AnnalsGeoph_2010)
12.73100 42.44500 20.81148 15.59467 0.86173 0.71278 0 GNSS grec kreemer14(Pesci_AnnalsGeoph_2010)
13.33400 41.89200 22.17511 16.81439 0.76268 0.69755 0 GNSS ftti kreemer14(Pesci_AnnalsGeoph_2010)
12.97500 42.69600 19.78700 19.00691 1.54298 1.73932 0 GNSS frlc kreemer14(Pesci_AnnalsGeoph_2010)
13.02800 42.56900 20.62846 17.32559 0.77752 1.06452 0 GNSS cumu kreemer14(Pesci_AnnalsGeoph_2010)
12.90700 42.60400 21.56758 18.57689 0.78009 1.06686 0 GNSS cpse kreemer14(Pesci_AnnalsGeoph_2010)
13.26900 41.99800 21.92959 17.60380 0.58200 0.53597 0 GNSS cppd kreemer14(Pesci_AnnalsGeoph_2010)
13.37500 42.30200 22.79461 18.02535 0.85649 0.87540 0 GNSS coca kreemer14(Pesci_AnnalsGeoph_2010)
12.91600 42.47600 22.91068 16.37970 1.24308 1.35196 0 GNSS cnta kreemer14(Pesci_AnnalsGeoph_2010)
13.81500 42.21400 22.87649 19.22532 0.94876 0.87980 0 GNSS bssi kreemer14(Pesci_AnnalsGeoph_2010)
13.54900 42.18200 22.76414 16.86568 0.67031 0.78554 0 GNSS anat kreemer14(Pesci_AnnalsGeoph_2010)
13.74400 42.17800 20.90544 19.41313 1.04366 1.34962 0 GNSS acci kreemer14(Pesci_AnnalsGeoph_2010)
4.26900 39.89700 19.83200 16.21135 2.15000 1.91000 0 GNSS maho kreemer14(Perez-pena_JGeodyn_2010)
80.17600 12.92700 38.67648 35.85410 3.34071 1.67320 0 GNSS nanm kreemer14(Paul_GRL_2001)
78.51500 12.95200 37.61152 37.04029 2.95486 1.41178 0 GNSS kris kreemer14(Paul_GRL_2001)
76.97000 13.02500 38.26902 37.02692 3.14483 1.43982 0 GNSS rang kreemer14(Paul_GRL_2001)
79.20750 30.48900 27.64541 28.98811 2.78837 1.51123 0 GNSS thim_tung kannaujiya22(kannaujiya22)_kreemer14(Paul_GRL_2001)
15.01500 37.30800 21.21128 20.17576 0.29355 0.30035 0 GNSS isli kreemer14(Palano_JGR_2012)
14.99200 37.33400 22.94083 20.87650 0.30305 0.31005 0 GNSS iscp kreemer14(Palano_JGR_2012)
14.90900 37.33000 21.65885 21.12150 0.26504 0.27166 0 GNSS irne kreemer14(Palano_JGR_2012)
14.98800 37.24800 21.95083 21.38741 0.35134 0.34890 0 GNSS ipnc kreemer14(Palano_JGR_2012)
14.99300 37.09300 21.62879 20.01680 0.32269 0.31973 0 GNSS ip21 kreemer14(Palano_JGR_2012)
15.22300 37.15000 21.67263 20.93810 0.36118 0.37796 0 GNSS ip19 kreemer14(Palano_JGR_2012)
14.93800 37.18400 20.33774 21.12014 0.31292 0.31012 0 GNSS ip16 kreemer14(Palano_JGR_2012)
14.88700 37.23300 21.96762 20.27254 0.46847 0.50618 0 GNSS ip14 kreemer14(Palano_JGR_2012)
15.11400 37.21500 21.55933 20.09166 0.30328 0.30990 0 GNSS ip12 kreemer14(Palano_JGR_2012)
15.20100 37.28200 20.95735 19.79860 0.26513 0.27124 0 GNSS ip10 kreemer14(Palano_JGR_2012)
15.12300 37.30300 21.16976 20.25210 0.24632 0.24275 0 GNSS ip09 kreemer14(Palano_JGR_2012)
14.96200 37.34700 22.12308 19.92815 0.35118 0.36845 0 GNSS ip06 kreemer14(Palano_JGR_2012)
15.02500 37.33600 19.74580 19.64531 0.24624 0.25240 0 GNSS imtr kreemer14(Palano_JGR_2012)
14.75400 37.31900 21.74522 19.50886 0.26507 0.26235 0 GNSS im02 kreemer14(Palano_JGR_2012)
14.93700 37.42900 20.82933 18.43983 0.31247 0.31012 0 GNSS im01 kreemer14(Palano_JGR_2012)
15.10500 37.29900 22.01799 20.93202 0.85456 0.89339 0 GNSS igat kreemer14(Palano_JGR_2012)
15.25600 37.24100 20.40600 20.17574 0.42924 0.44669 0 GNSS icrc kreemer14(Palano_JGR_2012)
14.87600 37.24900 21.37254 21.52291 0.31280 0.31020 0 GNSS icdr kreemer14(Palano_JGR_2012)
15.04800 37.38000 21.94934 20.01458 0.38998 0.40754 0 GNSS iazz kreemer14(Palano_JGR_2012)
29.90250 40.42200 2.96550 8.40926 0.52444 1.46429 0 GNSS igzl_imun kreemer14(Ozener_JGeodyn_2012b)
29.94200 40.44600 4.00200 10.13274 0.83000 0.92000 0 GNSS ihis kreemer14(Ozener_JGeodyn_2012b)
32.65770 40.87320 14.98908 11.77815 2.70837 0.72702 0 GNSS isp1_isp2_isp3_isp4_isp6 kreemer14(Ozener_JGeodyn_2012a)
92.59000 24.89000 41.17000 33.69620 3.30000 1.70000 0 GNSS silc kreemer14(Mukul_JGSI_2010)
22.38800 37.03400 3.49638 -12.76941 0.62331 0.71952 0 GNSS srta kreemer14(Mueller_Tectonophysics_2013)
23.46800 39.16500 15.93573 -4.94697 0.91386 0.81696 0 GNSS skia kreemer14(Mueller_Tectonophysics_2013)
24.09400 39.32200 13.58889 -6.79942 0.71764 0.71936 0 GNSS pela kreemer14(Mueller_Tectonophysics_2013)
19.37900 39.85600 19.05641 17.26484 0.33866 0.34805 0 GNSS otho kreemer14(Mueller_Tectonophysics_2013)
23.04200 36.73500 4.55493 -13.21320 0.72059 0.81699 0 GNSS mone kreemer14(Mueller_Tectonophysics_2013)
25.37900 37.44900 6.41216 -12.99614 0.26015 0.26114 0 GNSS mkn2 kreemer14(Mueller_Tectonophysics_2013)
21.13600 37.94100 10.10065 -5.97089 0.71882 0.91578 0 GNSS kill kreemer14(Mueller_Tectonophysics_2013)
20.37200 38.22100 17.52202 10.68635 2.50525 2.60568 0 GNSS k2am kreemer14(Mueller_Tectonophysics_2013)
22.41300 36.47500 2.02800 -11.47148 0.72107 0.81713 0 GNSS germ kreemer14(Mueller_Tectonophysics_2013)
22.62300 38.65100 15.33788 0.41248 0.91415 1.01371 0 GNSS cg20 kreemer14(Mueller_Tectonophysics_2013)
23.91500 39.20700 14.29022 -7.18497 0.33927 0.43295 0 GNSS cg12 kreemer14(Mueller_Tectonophysics_2013)
23.66800 39.14700 15.16977 -7.46510 0.71774 0.71932 0 GNSS cg11 kreemer14(Mueller_Tectonophysics_2013)
22.24100 39.60800 20.74687 3.24077 0.33882 0.34320 0 GNSS cg02 kreemer14(Mueller_Tectonophysics_2013)
22.62000 39.49000 19.83103 3.01129 0.33893 0.34294 0 GNSS cg01 kreemer14(Mueller_Tectonophysics_2013)
19.85400 39.52400 21.31309 15.32665 0.33891 0.43627 0 GNSS amat kreemer14(Mueller_Tectonophysics_2013)
25.47300 40.47600 22.20451 9.89346 0.25423 0.34392 0 GNSS smtz kreemer14(Mueller_Tectonophysics_2013)
23.22200 39.30600 18.36580 -0.82820 0.18712 0.25969 0 GNSS neoh kreemer14(Mueller_Tectonophysics_2013)
24.98900 39.54000 10.86520 -2.96985 0.25471 0.26057 0 GNSS efss kreemer14(Mueller_Tectonophysics_2013)
23.86400 39.16500 13.79358 -6.28027 0.25522 0.25969 0 GNSS alon kreemer14(Mueller_Tectonophysics_2013)
26.29700 35.30500 11.45400 -15.03779 1.90000 2.10000 0 GNSS kiri kreemer14(Cocard_EPSL_1999)
20.79900 37.67500 9.86700 -0.48023 0.50000 0.60000 0 GNSS logo kreemer14(Cocard_EPSL_1999)
23.65400 40.55800 23.07040 6.94057 0.63903 0.53119 0 GNSS varv kreemer14(Matev_Thesis_2011)
22.43800 41.09600 23.86534 8.08742 0.53894 0.43826 0 GNSS skra kreemer14(Matev_Thesis_2011)
23.56700 41.13400 23.64021 9.94951 0.53853 0.43812 0 GNSS sere kreemer14(Matev_Thesis_2011)
23.33100 40.35600 23.46037 4.57630 0.64177 0.53061 0 GNSS sema kreemer14(Matev_Thesis_2011)
23.36200 40.64200 23.50660 6.47200 0.54494 0.43771 0 GNSS plat kreemer14(Matev_Thesis_2011)
23.70000 40.21900 22.64542 5.03535 0.64381 0.53130 0 GNSS niki kreemer14(Matev_Thesis_2011)
23.14500 40.44000 23.41434 5.69871 0.64058 0.43749 0 GNSS mono kreemer14(Matev_Thesis_2011)
23.85600 40.84000 24.45099 9.81542 0.54221 0.43904 0 GNSS mesl kreemer14(Matev_Thesis_2011)
22.89300 40.76100 23.71469 6.83072 0.54322 0.43750 0 GNSS meli kreemer14(Matev_Thesis_2011)
23.54000 40.85500 24.09829 7.95193 0.54198 0.43806 0 GNSS laga kreemer14(Matev_Thesis_2011)
22.83300 41.00900 23.54941 8.23819 0.53998 0.43755 0 GNSS klki kreemer14(Matev_Thesis_2011)
23.84800 40.43600 23.12503 6.61659 0.64069 0.53172 0 GNSS ieri kreemer14(Matev_Thesis_2011)
24.20100 40.91600 25.29190 9.47486 0.54126 0.53308 0 GNSS elef kreemer14(Matev_Thesis_2011)
23.04100 40.64000 25.05632 6.91088 0.63794 0.53044 0 GNSS asve kreemer14(Matev_Thesis_2011)
23.17600 41.76900 24.33678 11.09215 0.53251 0.43751 0 GNSS kres kreemer14(Matev_Thesis_2011)
23.17700 42.02300 24.77936 11.89193 0.53082 0.43751 0 GNSS hurs kreemer14(Matev_Thesis_2011)
24.17300 41.64500 23.32404 10.87641 0.53354 0.44050 0 GNSS dosp kreemer14(Matev_Thesis_2011)
23.73900 41.63000 23.95824 10.92798 0.53363 0.43862 0 GNSS bani kreemer14(Matev_Thesis_2011)
16.59800 43.14400 23.51018 19.71053 1.04133 1.03449 0 GNSS svet kreemer14(Marjanovic_IAG_2012)
17.10100 45.59300 23.51745 16.78981 1.03112 1.03518 0 GNSS novo kreemer14(Marjanovic_IAG_2012)
102.21400 51.75900 25.69163 -6.51973 0.31791 0.27872 0 GNSS bada kreemer14(Lukhnev_RGG_2010)
109.98500 53.62300 26.20406 -8.64346 0.65284 0.58572 0 GNSS algu kreemer14(Lukhnev_RGG_2010)
89.24000 29.70000 42.79840 20.60083 0.59207 0.56206 0 GNSS dana kreemer14(Liang_JGR_2013)
-4.64100 37.84100 18.13633 16.53624 1.01652 0.70564 0 GNSS crdb kreemer14(Vernant_JGeodyn_2010)
20.60150 41.06900 24.99425 10.99998 0.90814 0.59662 0 GNSS qaf-_qth2 kreemer14(Caporali_Tectonopysics_2009)_kreemer14(Kotzev_Tectonophysics_2006)
21.15000 41.32400 23.35498 10.58946 0.71882 0.61832 0 GNSS m121 kreemer14(Kotzev_Tectonophysics_2006)
22.77300 43.61100 23.32809 12.29679 0.52391 0.52288 0 GNSS varb kreemer14(Kotzev_Tectonophysics_2006)
23.55000 42.99000 23.65245 12.44660 1.11099 1.11113 0 GNSS kozn kreemer14(Kotzev_Tectonophysics_2006)
24.63400 43.36200 24.02111 12.07140 1.30931 1.31038 0 GNSS kail kreemer14(Kotzev_Tectonophysics_2006)
25.18400 43.58000 23.84611 14.53442 0.91344 0.81776 0 GNSS tata kreemer14(Kotzev_Tectonophysics_2006)
27.94800 42.10200 22.53610 12.59637 1.40900 1.21716 0 GNSS ahtg kreemer14(Kotzev_Tectonophysics_2006)
42.13400 12.33900 42.17502 25.23937 2.44791 2.36554 0 GNSS sula kreemer14(Kogan_JGR_2012)
41.31100 11.95700 33.22059 23.36575 2.38854 2.31903 0 GNSS sero kreemer14(Kogan_JGR_2012)
41.79300 11.90900 37.13103 24.35969 2.54210 2.44865 0 GNSS pdso kreemer14(Kogan_JGR_2012)
41.67700 11.87500 35.50369 23.38764 2.35938 2.30326 0 GNSS ovlk kreemer14(Kogan_JGR_2012)
37.65300 5.96600 26.77770 15.82956 1.90719 1.81112 0 GNSS ncsr kreemer14(Kogan_JGR_2012)
40.70900 11.33800 26.92502 20.73014 2.37642 2.31401 0 GNSS mebk kreemer14(Kogan_JGR_2012)
43.56800 5.93100 29.24012 15.80327 2.06726 1.50672 0 GNSS god2 kreemer14(Kogan_JGR_2012)
40.65600 10.15300 28.52058 16.92616 2.38284 2.32325 0 GNSS gewa kreemer14(Kogan_JGR_2012)
41.97400 12.09100 41.73110 24.16134 2.36996 2.31588 0 GNSS cnto kreemer14(Kogan_JGR_2012)
44.57500 39.88100 29.09035 17.00107 1.41345 1.31488 0 GNSS kho0 kreemer14(Karakhanyan_Tectonophysics_2013)
50.32900 40.40400 27.95989 11.19410 2.15842 2.25522 0 GNSS gurk kreemer14(Kadirov_NatHaz_2012)
48.79700 38.63500 31.74767 20.93476 1.84139 1.93891 0 GNSS asta kreemer14(Kadirov_NatHaz_2012)
20.87900 40.73600 25.73955 11.66169 1.07039 1.03383 0 GNSS zvez kreemer14(Jouanne_Tectonophysics_2012)
