lon lat veast_eu vnorth_eu seast snorth covassumed0 types names studies
27.03600 38.21600 5.01600 -5.06781 1.28000 1.35000 0 GNSS ykoy kreemer14(Dogru_JAES_2014)
26.65800 38.22900 4.24100 -5.45982 1.24000 1.35000 0 GNSS yaci kreemer14(Dogru_JAES_2014)
26.94700 38.09200 3.39000 -2.89368 1.14000 1.19000 0 GNSS urkm kreemer14(Dogru_JAES_2014)
26.78100 38.26500 3.22300 -5.76786 1.10000 1.16000 0 GNSS turg kreemer14(Dogru_JAES_2014)
26.99600 38.26700 1.95400 -1.86186 1.17000 1.25000 0 GNSS traz kreemer14(Dogru_JAES_2014)
26.79700 38.21500 6.36200 -1.77081 1.17000 1.24000 0 GNSS sfrh kreemer14(Dogru_JAES_2014)
27.01200 38.20900 1.67300 -3.91380 1.27000 1.35000 0 GNSS ptkv kreemer14(Dogru_JAES_2014)
26.90700 38.08500 5.56500 -3.78767 1.32000 1.40000 0 GNSS kplc kreemer14(Dogru_JAES_2014)
26.59900 38.18300 5.50900 -4.34077 1.34000 1.42000 0 GNSS kokr kreemer14(Dogru_JAES_2014)
26.90000 38.06800 1.76600 -2.81665 1.64000 1.77000 0 GNSS hzur kreemer14(Dogru_JAES_2014)
27.11700 38.29600 5.40700 -2.42989 1.23000 1.31000 0 GNSS gorc kreemer14(Dogru_JAES_2014)
27.18600 38.31900 2.87300 -3.12092 1.30000 1.39000 0 GNSS gemr kreemer14(Dogru_JAES_2014)
27.08400 38.15600 3.05100 -1.60474 1.08000 1.12000 0 GNSS esen kreemer14(Dogru_JAES_2014)
27.04100 38.25700 2.31100 -3.44885 1.73000 1.88000 0 GNSS ctal kreemer14(Dogru_JAES_2014)
26.86700 38.17400 3.35800 -2.14176 1.15000 1.22000 0 GNSS aske kreemer14(Dogru_JAES_2014)
13.26100 42.14100 22.65372 16.93224 0.72216 0.62176 0 GNSS to13 kreemer14(Dagostino_GRL_2014)
13.85800 41.14300 21.66698 16.86007 0.48322 0.57182 0 GNSS ms01 kreemer14(Dagostino_GRL_2014)
14.80000 41.70900 24.59318 18.81247 0.71219 0.72138 0 GNSS lese kreemer14(Dagostino_GRL_2014)
14.94400 41.66800 22.45822 18.80299 0.36430 0.36274 0 GNSS croc kreemer14(Dagostino_GRL_2014)
14.83200 41.69500 23.15244 19.43039 0.36430 0.36274 0 GNSS cgua kreemer14(Dagostino_GRL_2014)
13.74600 42.37900 23.70962 17.76511 0.60261 0.74142 0 GNSS cast kreemer14(Dagostino_GRL_2014)
13.67000 42.25300 22.71880 19.00881 0.88178 0.56188 0 GNSS capo kreemer14(Dagostino_GRL_2014)
14.54600 41.61400 22.84258 18.74785 0.37418 0.37270 0 GNSS 1624 kreemer14(Dagostino_GRL_2014)
14.12700 41.57900 22.48763 17.74430 0.62250 0.42243 0 GNSS 1614 kreemer14(Dagostino_GRL_2014)
14.39900 41.46500 22.54339 18.37754 0.37417 0.45223 0 GNSS 1612 kreemer14(Dagostino_GRL_2014)
14.32600 41.58700 22.23050 19.33228 0.30513 0.31325 0 GNSS 1611 kreemer14(Dagostino_GRL_2014)
13.89100 41.40400 21.11886 16.06783 0.55281 0.45230 0 GNSS 1602 kreemer14(Dagostino_GRL_2014)
13.93700 41.54200 21.68366 16.79509 0.42368 0.52199 0 GNSS 1601 kreemer14(Dagostino_GRL_2014)
14.55200 41.78200 23.84197 19.37787 1.66094 0.56179 0 GNSS 154x kreemer14(Dagostino_GRL_2014)
14.53400 41.96500 23.59273 18.95805 0.55283 0.56179 0 GNSS 1543 kreemer14(Dagostino_GRL_2014)
14.73700 41.76000 24.67974 18.07654 0.61255 0.61163 0 GNSS 1542 kreemer14(Dagostino_GRL_2014)
14.81500 41.92200 23.16315 19.60063 0.56278 0.56177 0 GNSS 1541 kreemer14(Dagostino_GRL_2014)
14.30600 41.78800 24.18768 19.32242 0.34454 0.39259 0 GNSS 1532 kreemer14(Dagostino_GRL_2014)
13.20400 41.95800 21.81961 17.33563 0.65239 0.59186 0 GNSS 1511 kreemer14(Dagostino_GRL_2014)
13.67700 42.33300 22.58917 18.61896 0.68230 0.44239 0 GNSS 1463 kreemer14(Dagostino_GRL_2014)
13.81100 42.33100 23.44322 19.93121 0.51307 0.44237 0 GNSS 1461 kreemer14(Dagostino_GRL_2014)
13.07600 42.09100 21.83298 16.80170 0.50310 0.44251 0 GNSS 1453 kreemer14(Dagostino_GRL_2014)
13.39700 42.02700 21.09668 17.64475 0.44352 0.42256 0 GNSS 1452 kreemer14(Dagostino_GRL_2014)
12.50200 42.24600 20.77163 16.72996 0.55283 0.53222 0 GNSS 1444 kreemer14(Dagostino_GRL_2014)
12.80700 42.06100 20.76277 17.97590 0.72216 0.57200 0 GNSS 1442 kreemer14(Dagostino_GRL_2014)
12.81500 42.20400 21.76786 16.86503 1.09143 0.78146 0 GNSS 1441 kreemer14(Dagostino_GRL_2014)
13.96500 42.57600 22.52847 17.86182 0.65243 0.42245 0 GNSS 1412 kreemer14(Dagostino_GRL_2014)
13.56500 42.52400 22.87992 18.24534 0.65242 0.65163 0 GNSS 1405 kreemer14(Dagostino_GRL_2014)
13.92400 42.46100 23.66087 19.28462 0.61258 0.44235 0 GNSS 1402 kreemer14(Dagostino_GRL_2014)
13.80000 42.59200 22.83493 17.75154 0.40394 0.42248 0 GNSS 1401 kreemer14(Dagostino_GRL_2014)
13.31600 42.40100 22.27686 17.30867 0.95165 0.59184 0 GNSS 1392 kreemer14(Dagostino_GRL_2014)
13.31500 42.55000 21.73909 18.32846 0.56281 0.54201 0 GNSS 1391 kreemer14(Dagostino_GRL_2014)
13.76700 43.19800 23.89483 17.77278 0.75217 0.55190 0 GNSS 1251 kreemer14(Dagostino_GRL_2014)
13.51600 42.42100 23.58809 19.18789 0.22704 0.19554 0 GNSS infn kreemer14(Dagostino_GRL_2014)
13.40900 42.52900 22.65071 17.86348 0.22706 0.17622 0 GNSS cato kreemer14(Dagostino_GRL_2014)
17.47900 40.75700 24.67519 18.40355 0.53924 0.52124 0 GNSS mspe kreemer14(Dagostino_JGR_2008)
18.15100 40.05100 23.62492 18.43959 0.63557 0.61839 0 GNSS eleu kreemer14(Dagostino_JGR_2008)
10.31000 43.54700 20.70232 16.98421 0.60593 0.60584 0 GNSS li02 kreemer14(Cenni_JGeodyn_2012)
19.28000 49.14800 20.75146 14.45282 0.31637 0.32376 0 GNSS vadu kreemer14(Caporali_Tectonopysics_2009)
11.12200 46.07200 20.60609 17.31871 0.31817 0.31638 0 GNSS tren kreemer14(Caporali_Tectonopysics_2009)
16.48500 43.79100 20.85208 19.31625 0.32217 0.41550 0 GNSS svil kreemer14(Caporali_Tectonopysics_2009)
20.71600 48.81700 19.65914 13.67930 0.31659 0.32581 0 GNSS sved kreemer14(Caporali_Tectonopysics_2009)
22.27000 49.05000 20.85220 14.40158 0.31659 0.32826 0 GNSS star kreemer14(Caporali_Tectonopysics_2009)
19.60900 49.05100 20.45496 15.05710 0.31642 0.32421 0 GNSS roha kreemer14(Caporali_Tectonopysics_2009)
18.84000 48.51100 20.25648 15.34264 0.31662 0.32317 0 GNSS repi kreemer14(Caporali_Tectonopysics_2009)
18.98400 48.16500 20.66813 15.54704 0.31684 0.32336 0 GNSS plas kreemer14(Caporali_Tectonopysics_2009)
18.08700 48.29600 20.36685 15.63498 0.31669 0.32221 0 GNSS nitr kreemer14(Caporali_Tectonopysics_2009)
21.59200 49.36500 20.24517 14.58425 0.31642 0.32716 0 GNSS kruz kreemer14(Caporali_Tectonopysics_2009)
21.96200 48.41800 21.86488 15.30149 0.51034 0.51713 0 GNSS krch kreemer14(Caporali_Tectonopysics_2009)
18.72900 47.83700 20.77576 15.24584 0.31705 0.32302 0 GNSS kams kreemer14(Caporali_Tectonopysics_2009)
18.04100 48.77000 19.95606 15.53919 0.31645 0.32216 0 GNSS inov kreemer14(Caporali_Tectonopysics_2009)
18.42500 48.47800 20.06120 14.53803 0.31661 0.32264 0 GNSS hrus kreemer14(Caporali_Tectonopysics_2009)
17.53100 47.87800 21.47532 15.42307 0.31692 0.32155 0 GNSS gabc kreemer14(Caporali_Tectonopysics_2009)
19.22000 48.86900 20.35173 15.34939 0.31648 0.32367 0 GNSS dono kreemer14(Caporali_Tectonopysics_2009)
20.47200 48.48600 20.95917 15.16830 0.31676 0.32544 0 GNSS domi kreemer14(Caporali_Tectonopysics_2009)
21.93700 48.89100 20.75497 14.89418 0.31664 0.32772 0 GNSS chlm kreemer14(Caporali_Tectonopysics_2009)
18.64000 49.39500 20.24163 15.54399 0.31628 0.32291 0 GNSS buko kreemer14(Caporali_Tectonopysics_2009)
20.85700 49.01700 21.05310 14.68310 0.31651 0.32602 0 GNSS bran kreemer14(Caporali_Tectonopysics_2009)
103.64000 51.68000 25.90937 -7.65506 1.32676 1.41889 0 GNSS taly kreemer14(Calais_GRL_2006)
87.89000 50.24000 26.19665 -1.76958 1.42651 1.31802 0 GNSS kura kreemer14(Calais_GRL_2006)
91.62500 47.96300 30.54105 -1.02709 1.03902 1.02372 0 GNSS hova kreemer14(Calais_GRL_2006)
88.42000 50.07000 27.20567 0.67901 1.52487 1.41678 0 GNSS chag kreemer14(Calais_GRL_2006)
103.02000 46.12000 31.96795 -5.98498 1.42953 1.12379 0 GNSS arvx kreemer14(Calais_GRL_2006)
102.79700 24.88200 27.70100 -19.62879 0.80000 0.80000 0 GNSS kunm kreemer14(Bock_JGR_2003)
12.77900 41.75400 22.43182 16.72852 1.35276 1.01317 0 GNSS viva kreemer14(Bennett_PersComm_2013)
17.45700 42.87400 23.02701 18.73760 0.16317 0.20719 0 GNSS ivan kreemer14(Bennett_PersComm_2013)
17.56500 43.59900 22.47117 17.21645 0.72469 0.82416 0 GNSS cvrs kreemer14(Bennett_PersComm_2013)
17.95300 42.64500 23.20623 19.26927 0.22628 0.26341 0 GNSS anda kreemer14(Bennett_PersComm_2013)
27.84000 40.39000 7.90664 9.88680 1.25768 1.24533 0 GNSS 0096 kreemer14(Ayhan_BSSA_2002)
28.41140 39.99144 4.48275 6.99796 1.86371 1.68556 0 GNSS 0082_ltfy ergintav23(ergintav23)_kreemer14(Ayhan_BSSA_2002)
27.91000 40.09000 3.02938 7.97228 1.06655 1.05370 0 GNSS 0092 kreemer14(Ayhan_BSSA_2002)
28.14000 39.23000 0.90131 5.72500 1.06268 1.05290 0 GNSS 0088 kreemer14(Ayhan_BSSA_2002)
28.24000 38.03000 3.71667 1.40169 1.06151 1.05261 0 GNSS 0087 kreemer14(Ayhan_BSSA_2002)
30.52000 40.35000 6.74364 7.29195 1.06855 1.05309 0 GNSS 0040 kreemer14(Ayhan_BSSA_2002)
30.63000 40.65000 11.95121 10.66948 1.07083 1.05346 0 GNSS 0039 kreemer14(Ayhan_BSSA_2002)
30.96000 40.60000 11.89100 11.00402 1.07043 1.05474 0 GNSS 0026 kreemer14(Ayhan_BSSA_2002)
31.00000 40.57000 9.29547 9.49793 1.07019 1.05492 0 GNSS 0025 kreemer14(Ayhan_BSSA_2002)
31.68000 40.83000 17.67021 12.74057 1.54916 2.02995 0 GNSS 0013 kreemer14(Ayhan_BSSA_2002)
22.37100 38.04700 9.52478 -13.01885 1.58839 1.58218 0 GNSS z001 kreemer14(Avallone_CRG_2004)
22.58900 38.30200 8.28981 -2.75331 1.57919 1.58767 0 GNSS w000 kreemer14(Avallone_CRG_2004)
22.13500 38.15200 8.11532 -12.06446 1.58353 1.58044 0 GNSS u815 kreemer14(Avallone_CRG_2004)
22.41200 38.41200 10.59029 -1.19453 1.57797 1.58293 0 GNSS s000 kreemer14(Avallone_CRG_2004)
22.01300 38.27600 13.00938 -12.52753 1.57972 1.58131 0 GNSS p226 kreemer14(Avallone_CRG_2004)
22.02900 38.26300 9.71801 -12.22249 1.58002 1.58112 0 GNSS p000 kreemer14(Avallone_CRG_2004)
22.11500 38.39300 10.10838 -0.67408 1.57806 1.58050 0 GNSS o001 kreemer14(Avallone_CRG_2004)
21.93700 38.30200 10.78566 -10.65521 1.57918 1.58250 0 GNSS n730 kreemer14(Avallone_CRG_2004)
22.05700 38.27600 11.30977 -8.10629 1.57972 1.58085 0 GNSS d004 kreemer14(Avallone_CRG_2004)
22.82200 38.26500 12.32051 -4.06040 1.58000 1.59769 0 GNSS cv00 kreemer14(Avallone_CRG_2004)
22.68500 38.36600 9.53508 -2.98603 1.57827 1.59126 0 GNSS cr89 kreemer14(Avallone_CRG_2004)
22.72000 38.32400 6.57355 -7.95873 1.57881 1.59275 0 GNSS cr00 kreemer14(Avallone_CRG_2004)
22.85100 38.02800 6.24537 -9.73748 1.58952 1.59926 0 GNSS cl00 kreemer14(Avallone_CRG_2004)
22.73100 37.97900 6.99101 -14.64570 1.59236 1.59324 0 GNSS ci00 kreemer14(Avallone_CRG_2004)
22.53900 38.04800 8.72592 -9.29304 1.58836 1.58609 0 GNSS cf01 kreemer14(Avallone_CRG_2004)
22.56200 38.07900 5.09648 -13.87687 1.58678 1.58679 0 GNSS ce02 kreemer14(Avallone_CRG_2004)
22.43200 37.96100 8.50498 -13.67988 1.59343 1.58334 0 GNSS cc00 kreemer14(Avallone_CRG_2004)
22.44400 38.00500 7.76259 -12.96614 1.59074 1.58361 0 GNSS cb01 kreemer14(Avallone_CRG_2004)
22.44200 38.07900 5.29473 -6.36829 1.58676 1.58356 0 GNSS ca00 kreemer14(Avallone_CRG_2004)
22.24000 38.35600 7.83841 -3.60976 1.57836 1.58067 0 GNSS c075 kreemer14(Avallone_CRG_2004)
22.13300 38.36100 4.93300 -2.26537 1.57831 1.58044 0 GNSS c216 kreemer14(Avallone_CRG_2004)
45.18300 21.94200 33.24164 28.97397 2.71308 0.77331 0 GNSS f077 kreemer14(Almuslmani_AGUFM_2008)
41.95700 16.87400 35.11709 26.85056 2.50689 0.72191 0 GNSS f074 kreemer14(Almuslmani_AGUFM_2008)
45.57300 28.52700 28.89800 28.46579 2.49028 0.70441 0 GNSS f040 kreemer14(Almuslmani_AGUFM_2008)
45.35400 26.57900 30.22388 28.45038 2.30870 0.65199 0 GNSS f039 kreemer14(Almuslmani_AGUFM_2008)
48.55000 25.24200 31.77579 29.55066 2.59689 0.76732 0 GNSS f037 kreemer14(Almuslmani_AGUFM_2008)
50.74400 24.07700 33.74948 31.37992 2.59581 0.80427 0 GNSS f036 kreemer14(Almuslmani_AGUFM_2008)
43.51400 21.79500 33.20040 27.09636 2.15977 0.61002 0 GNSS f033 kreemer14(Almuslmani_AGUFM_2008)
49.93900 26.67200 30.71413 30.79380 2.61061 0.79141 0 GNSS f030 kreemer14(Almuslmani_AGUFM_2008)
40.73800 31.09000 25.87090 25.96379 2.30262 0.66183 0 GNSS f027 kreemer14(Almuslmani_AGUFM_2008)
43.89800 29.40900 27.28605 27.66680 2.75015 0.77585 0 GNSS f026 kreemer14(Almuslmani_AGUFM_2008)
46.39700 21.85100 33.45490 28.93034 2.52708 0.72608 0 GNSS f019 kreemer14(Almuslmani_AGUFM_2008)
39.78300 24.57800 30.62655 26.51348 2.62503 0.77110 0 GNSS f012 kreemer14(Almuslmani_AGUFM_2008)
36.16100 29.14300 27.31433 23.78549 2.64892 0.83656 0 GNSS f010 kreemer14(Almuslmani_AGUFM_2008)
34.93672 29.26792 25.26000 22.56508 0.98722 0.51969 0 GNSS f009_ga01 castroperdomo22(castroperdomo22)_kreemer14(Almuslmani_AGUFM_2008)
35.29000 27.96900 28.08659 23.81278 2.63709 0.85341 0 GNSS f008 kreemer14(Almuslmani_AGUFM_2008)
36.31500 26.54400 28.58905 25.34528 2.62430 0.82835 0 GNSS f007 kreemer14(Almuslmani_AGUFM_2008)
37.31600 25.05800 29.96726 25.13479 2.36628 0.74112 0 GNSS f006 kreemer14(Almuslmani_AGUFM_2008)
41.39400 18.69600 35.09315 26.85527 2.60147 0.75246 0 GNSS f002 kreemer14(Almuslmani_AGUFM_2008)
45.41800 41.11200 28.50300 18.30498 0.70000 0.80000 0 GNSS aqst kreemer14(Aktug_JGeodyn_2012c)
45.46600 41.31600 27.81000 17.99074 1.10000 1.40000 0 GNSS salo kreemer14(Aktug_JGeodyn_2012c)
45.69700 40.87300 29.83300 18.42425 0.90000 1.20000 0 GNSS magm kreemer14(Aktug_JGeodyn_2012c)
46.03050 40.89950 30.28564 17.23598 0.75979 0.73269 0 GNSS dall_dash kadirov14(kadirov14)_kreemer14(Aktug_JGeodyn_2012c)
46.31400 40.70800 31.20000 19.54644 0.90000 1.20000 0 GNSS shim kreemer14(Aktug_JGeodyn_2012c)
46.50200 41.55900 26.52700 15.88946 1.40000 1.70000 0 GNSS mamk kreemer14(Aktug_JGeodyn_2012c)
46.53400 40.79600 28.22500 18.58234 1.00000 1.00000 0 GNSS kaha kreemer14(Aktug_JGeodyn_2012c)
47.06800 40.57000 30.88000 16.12659 0.90000 1.20000 0 GNSS sama kreemer14(Aktug_JGeodyn_2012c)
47.66800 40.48500 30.24200 14.25069 0.90000 1.20000 0 GNSS ucar kreemer14(Aktug_JGeodyn_2012c)
47.72900 40.98000 25.55500 13.43113 1.00000 1.20000 0 GNSS ulud kreemer14(Aktug_JGeodyn_2012c)
47.74200 39.73600 31.83600 20.32953 1.40000 1.80000 0 GNSS sult kreemer14(Aktug_JGeodyn_2012c)
47.93100 40.39100 28.36800 18.47280 1.40000 1.80000 0 GNSS teze kreemer14(Aktug_JGeodyn_2012c)
47.95700 40.92500 29.47800 14.36419 1.30000 2.30000 0 GNSS vand kreemer14(Aktug_JGeodyn_2012c)
48.12500 39.71300 29.97400 22.51656 1.20000 1.80000 0 GNSS abis kreemer14(Aktug_JGeodyn_2012c)
48.25300 40.40100 29.60100 21.67779 1.40000 2.00000 0 GNSS quru kreemer14(Aktug_JGeodyn_2012c)
48.27800 38.94400 32.27000 24.67340 1.70000 2.10000 0 GNSS soxu kreemer14(Aktug_JGeodyn_2012c)
48.29400 40.14400 28.80000 19.46607 1.40000 2.10000 0 GNSS arsh kreemer14(Aktug_JGeodyn_2012c)
48.29500 39.94200 30.59600 21.86630 1.20000 1.70000 0 GNSS 101k kreemer14(Aktug_JGeodyn_2012c)
48.37800 41.57400 25.32900 13.83845 1.10000 1.70000 0 GNSS yukh kreemer14(Aktug_JGeodyn_2012c)
48.39800 39.27600 31.29100 23.63704 1.20000 1.50000 0 GNSS karo kreemer14(Aktug_JGeodyn_2012c)
48.41700 39.58000 30.10100 20.33070 1.70000 2.00000 0 GNSS humb kreemer14(Aktug_JGeodyn_2012c)
48.52800 39.74400 31.51600 19.59752 1.40000 1.70000 0 GNSS yast kreemer14(Aktug_JGeodyn_2012c)
48.53500 38.76700 32.59000 23.99660 1.40000 1.70000 0 GNSS almu kreemer14(Aktug_JGeodyn_2012c)
48.59000 38.57200 29.69000 22.38081 1.50000 1.70000 0 GNSS hamu kreemer14(Aktug_JGeodyn_2012c)
48.61300 39.11300 32.10800 21.07322 1.20000 1.50000 0 GNSS pris kreemer14(Aktug_JGeodyn_2012c)
48.66200 39.50300 32.32300 21.75779 1.00000 1.30000 0 GNSS shix kreemer14(Aktug_JGeodyn_2012c)
48.74900 38.92600 34.41600 25.03342 1.20000 1.50000 0 GNSS shat kreemer14(Aktug_JGeodyn_2012c)
48.84800 39.05700 30.43000 21.70328 1.20000 1.70000 0 GNSS qizi kreemer14(Aktug_JGeodyn_2012c)
48.85900 38.69600 31.72000 22.40067 1.50000 1.90000 0 GNSS tuta kreemer14(Aktug_JGeodyn_2012c)
48.87600 41.47100 25.98000 12.09057 1.10000 1.70000 0 GNSS aziz kreemer14(Aktug_JGeodyn_2012c)
48.95400 40.57500 30.67500 10.66959 1.50000 1.70000 0 GNSS qinj kreemer14(Aktug_JGeodyn_2012c)
48.96400 40.85800 29.58100 12.26627 1.10000 1.50000 0 GNSS tara kreemer14(Aktug_JGeodyn_2012c)
48.97000 40.07400 30.56700 12.76515 1.40000 1.60000 0 GNSS gour kreemer14(Aktug_JGeodyn_2012c)
49.11000 39.51200 26.06800 15.52478 0.90000 1.10000 0 GNSS duro kreemer14(Aktug_JGeodyn_2012c)
49.36000 39.97200 29.30300 10.74927 1.50000 2.10000 0 GNSS qotu kreemer14(Aktug_JGeodyn_2012c)
49.84700 40.41800 28.76000 10.10277 0.40000 0.40000 0 GNSS komi kreemer14(Aktug_JGeodyn_2012c)
50.08300 40.53800 26.58500 9.63163 1.60000 2.20000 0 GNSS buzo kreemer14(Aktug_JGeodyn_2012c)
50.18600 40.39100 26.49200 8.40080 1.60000 2.20000 0 GNSS turk kreemer14(Aktug_JGeodyn_2012c)
31.26100 39.50300 0.17492 11.80857 0.91804 1.21061 0 GNSS kymz kreemer14(Aktug_JGeodyn_2012b)
36.05500 39.18300 8.17178 19.30586 0.34863 0.32971 0 GNSS gmrk kreemer14(Aktug_JGeodyn_2012b)
39.95700 39.53800 14.99821 14.09155 1.61205 1.95888 0 GNSS ktas kreemer14(Aktug_JGeodyn_2012a)
40.03800 39.43000 14.41591 19.66846 3.29300 4.27557 0 GNSS blym kreemer14(Aktug_JGeodyn_2012a)
40.10500 38.94900 10.15535 17.34194 0.80899 0.86733 0 GNSS klky kreemer14(Aktug_JGeodyn_2012a)
40.33000 39.03900 7.35124 18.86500 2.02760 2.63888 0 GNSS usvt kreemer14(Aktug_JGeodyn_2012a)
40.51500 39.21500 9.67889 16.18876 1.70194 2.20234 0 GNSS atap kreemer14(Aktug_JGeodyn_2012a)
40.73300 39.18200 11.97722 15.42498 1.74933 2.20476 0 GNSS krpr kreemer14(Aktug_JGeodyn_2012a)
30.54000 38.73000 2.82990 8.87421 0.71422 0.79283 0 GNSS afyn kreemer14(Aktug_JGR_2009)
26.72200 38.47200 6.77412 -8.19077 0.82633 0.92155 0 GNSS uada kreemer14(Aktug_JGeodyn_2006)
26.92600 38.31700 5.96676 0.84697 0.90826 0.90820 0 GNSS paym kreemer14(Aktug_JGeodyn_2006)
27.44300 38.28000 4.29585 -1.69173 0.83544 0.89103 0 GNSS kklr kreemer14(Aktug_JGeodyn_2006)
27.18100 38.34200 3.75573 -2.81595 0.76315 0.72386 0 GNSS bist kreemer14(Aktug_JGeodyn_2006)
27.56600 37.69500 4.29290 -8.07510 0.68209 0.43975 0 GNSS avci kreemer14(Aktug_JGeodyn_2006)
23.82300 35.25600 8.62893 -11.49583 0.52144 0.64738 0 GNSS sug1 kreemer14(Tserolas_ASR_2012)
23.84000 35.35400 9.12393 -11.39576 0.40083 0.95833 0 GNSS seli kreemer14(Tserolas_ASR_2012)
24.31900 35.18800 9.28789 -13.59472 0.36811 0.82164 0 GNSS rdk1 kreemer14(Tserolas_ASR_2012)
88.18500 26.88300 35.11100 35.62471 1.40000 1.00000 0 GNSS mirk kreemer14(Mullick_TerraNova_2009)
88.35000 26.71100 35.92300 34.14484 1.90000 1.50000 0 GNSS nbuv kreemer14(Mullick_TerraNova_2009)
88.56900 26.88900 34.14500 35.14171 1.50000 1.10000 0 GNSS bgkt kreemer14(Mullick_TerraNova_2009)
88.70200 27.02400 36.46600 31.39260 1.40000 0.90000 0 GNSS ambk kreemer14(Mullick_TerraNova_2009)
88.73800 26.75100 44.01100 36.54381 1.10000 0.80000 0 GNSS brdh kreemer14(Mullick_TerraNova_2009)
88.75300 26.88100 43.60800 35.48271 1.00000 0.60000 0 GNSS pmsm kreemer14(Mullick_TerraNova_2009)
88.79100 27.01000 39.90200 31.82561 1.70000 1.40000 0 GNSS sams kreemer14(Mullick_TerraNova_2009)
88.93600 26.96500 41.99500 32.32665 1.10000 0.70000 0 GNSS jiti kreemer14(Mullick_TerraNova_2009)
15.75900 45.86600 22.07500 17.61628 2.00000 2.00000 0 GNSS brdv kreemer14(Medak_NATO_2006)
15.76800 45.77500 23.05100 14.81839 2.00000 2.00000 0 GNSS svmg kreemer14(Medak_NATO_2006)
15.79500 45.65800 20.75200 16.72554 2.00000 2.00000 0 GNSS kpnc kreemer14(Medak_NATO_2006)
15.81200 45.92700 22.43200 16.73020 2.00000 2.00000 0 GNSS kplj kreemer14(Medak_NATO_2006)
15.82200 45.71500 22.50900 16.63346 2.00000 2.00000 0 GNSS hrvt kreemer14(Medak_NATO_2006)
15.82600 45.83100 20.91400 15.93332 2.00000 2.00000 0 GNSS skrl kreemer14(Medak_NATO_2006)
15.83600 45.74900 22.68300 16.23642 2.00000 2.00000 0 GNSS stpn kreemer14(Medak_NATO_2006)
15.88100 45.85300 22.00400 17.54929 2.00000 2.00000 0 GNSS zlmg kreemer14(Medak_NATO_2006)
15.88300 45.68100 21.34700 17.94851 2.00000 2.00000 0 GNSS kpkr kreemer14(Medak_NATO_2006)
15.90700 45.72500 23.61400 18.35545 2.00000 2.00000 0 GNSS brzv kreemer14(Medak_NATO_2006)
15.94000 45.86900 23.00100 16.06427 2.00000 2.00000 0 GNSS mdvg kreemer14(Medak_NATO_2006)
15.97500 45.99300 20.90400 14.07312 2.00000 2.00000 0 GNSS dstb kreemer14(Medak_NATO_2006)
15.98100 45.77300 22.28600 17.27439 2.00000 2.00000 0 GNSS gtsk kreemer14(Medak_NATO_2006)
16.01000 45.70700 23.94500 17.38247 2.00000 2.00000 0 GNSS klbr kreemer14(Medak_NATO_2006)
16.01500 45.87600 21.80700 15.78426 2.00000 2.00000 0 GNSS mrks kreemer14(Medak_NATO_2006)
16.01700 45.81100 21.76000 16.18434 2.00000 2.00000 0 GNSS zzfp kreemer14(Medak_NATO_2006)
16.02500 45.73000 21.32900 16.28645 2.00000 2.00000 0 GNSS vmlk kreemer14(Medak_NATO_2006)
16.06600 45.73100 22.93400 16.59744 2.00000 2.00000 0 GNSS ples kreemer14(Medak_NATO_2006)
16.07600 45.79300 21.68500 15.80037 2.00000 2.00000 0 GNSS inaz kreemer14(Medak_NATO_2006)
16.07800 45.92800 21.37400 14.30120 2.00000 2.00000 0 GNSS plnn kreemer14(Medak_NATO_2006)
16.08500 45.90300 22.19500 14.90223 2.00000 2.00000 0 GNSS grnc kreemer14(Medak_NATO_2006)
16.09100 45.97600 21.93700 16.20414 2.00000 2.00000 0 GNSS lazz kreemer14(Medak_NATO_2006)
16.11600 45.77400 22.40700 15.81139 2.00000 2.00000 0 GNSS sctr kreemer14(Medak_NATO_2006)
16.13200 45.89300 22.11100 15.11524 2.00000 2.00000 0 GNSS prps kreemer14(Medak_NATO_2006)
16.13500 45.92600 21.18500 14.61620 2.00000 2.00000 0 GNSS blgs kreemer14(Medak_NATO_2006)
16.13900 45.85000 21.14800 15.01730 2.00000 2.00000 0 GNSS ppvc kreemer14(Medak_NATO_2006)
16.18300 45.80700 21.49000 17.52835 2.00000 2.00000 0 GNSS krlj kreemer14(Medak_NATO_2006)
16.23300 45.86000 22.85400 16.74128 2.00000 2.00000 0 GNSS lktc kreemer14(Medak_NATO_2006)
128.22300 49.91300 23.59473 -12.53212 0.45599 0.36842 0 GNSS polt kreemer14(Ashurkov_RGG_2011)
128.02800 50.25700 22.97324 -12.81273 0.42696 0.36184 0 GNSS tamb kreemer14(Ashurkov_RGG_2011)
56.60770 30.83320 26.84571 20.56962 0.21735 0.26308 0 GNSS zrnd khorrami19(khorrami19)
56.77190 35.58960 28.17756 16.53643 0.53563 0.56597 0 GNSS zman khorrami19(khorrami19)
57.24850 34.90190 28.54157 15.37974 0.37823 0.54622 0 GNSS tptg khorrami19(khorrami19)
47.01460 35.25520 23.81822 23.32612 0.37814 0.35928 0 GNSS sndj khorrami19(khorrami19)
42.25900 44.89100 24.59711 12.18229 0.49769 0.40093 0 GNSS slny khorrami19(Reilinger_JGR_2006)
51.70610 32.51770 27.00544 21.27646 0.34004 0.14465 0 GNSS sfhn khorrami19(khorrami19)
50.46860 34.48420 25.82777 21.52720 0.12741 0.12090 0 GNSS salf khorrami19(khorrami19)
