lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
116.05986 39.83251 3.07126 -0.85143 1.69297 0.66094 0.71386 0.44000 0 0 0 a158
119.99208 37.18076 2.39087 -1.81102 2.72616 0.75352 0.63669 0.80107 0 0 0 b023
119.81956 36.39006 2.58796 -2.20557 1.49060 0.71354 0.93637 1.66563 0 0 0 b029
119.48366 35.48108 2.89854 -2.53999 -1.85154 0.71049 0.65205 2.16149 0 0 0 b036
118.63770 34.48675 3.22481 -2.57506 2.20924 0.86641 0.80465 1.02238 0 0 0 b041
118.04074 34.89385 3.29893 -2.60559 2.28454 0.91911 0.66612 1.76790 0 0 0 b043
117.92661 33.90405 3.95300 -2.18305 -3.03718 1.00496 0.69901 1.08367 0 0 0 b047
116.98421 33.64557 4.01098 -2.20890 -0.91574 0.73691 0.72251 0.59000 0 0 0 b058
119.42343 33.17630 3.86545 -2.47028 -0.91672 0.82941 0.73867 0.90383 0 0 0 b059
116.97141 31.08531 4.14278 -2.21331 -4.15954 0.90054 0.67072 1.68000 0 0 0 b072
116.09360 35.78820 3.37604 -2.58455 0.84300 0.78024 0.63014 0.68100 0 0 0 c035
115.79305 36.14013 3.89995 -1.79344 -6.01215 0.66524 0.80410 0.87000 0 0 0 c036
115.42241 35.25026 4.03086 -2.66017 -13.27342 0.80445 0.71123 0.81000 0 0 0 c044
118.93013 30.61137 4.49298 -2.61897 2.71637 0.81871 0.80573 1.44431 0 0 0 f011
119.47327 39.82582 0.74122 -1.29035 0.67298 0.68339 0.66766 0.64800 0 0 0 a149
110.30580 25.18780 5.30254 -2.66632 0.34125 0.83820 0.80603 0.78069 0 0 0 f035
105.09442 39.62699 3.54871 -0.21222 0.21635 0.46589 0.56661 0.76933 0 0 0 g310
32.49793 39.43436 -21.81957 -1.11368 -1.70000 1.67227 1.16856 0.77000 0 0 0 hymn
85.28816 27.68188 11.38663 37.30313 -12.66237 0.68626 2.22075 2.88501 0 0 0 kirt
12.22832 45.00306 -0.05921 1.67456 -4.85826 0.30928 0.29259 0.83819 0 0 0 tgpo
15.00815 45.90732 0.24542 1.66075 -1.22653 0.41350 0.40995 0.89109 0 0 0 treb
11.11050 44.28740 1.42197 2.14992 0.74560 0.57394 0.39640 0.64122 0 0 0 ver2
36.55720 40.33103 -18.28967 7.11680 -1.68200 0.26448 0.28734 1.84300 0 0 0 toka
36.21839 38.26059 -14.83553 6.94089 -0.21300 0.72429 0.58082 1.47805 0 0 0 tufa
93.60447 22.63444 -0.85517 26.12175 -2.66000 0.92409 0.81261 0.25000 0 0 0 hak3
78.72244 36.20457 -3.30207 17.84738 -0.38603 0.58014 0.38982 0.61783 0 0 0 j301
89.53932 46.99907 1.60717 5.21970 0.05947 0.36958 0.45780 0.60157 0 0 0 xjfy
91.65376 30.90323 20.01220 15.65787 2.60503 1.15147 0.45661 1.55958 0 0 0 j363
94.92326 43.78750 3.19960 3.38957 0.78408 0.30274 0.32454 0.54315 0 0 0 i352
27.16106 35.54709 -12.92119 -30.24383 -0.10480 0.48157 0.41456 1.13100 0 0 0 krps
22.43220 38.89820 -8.88561 -12.34771 0.97225 0.88378 0.80326 1.26129 0 0 0 lama
24.87775 35.05395 -16.99867 -27.40362 -1.32872 0.90722 0.49493 1.35649 0 0 0 moir
24.70644 41.57725 0.52979 -2.31696 0.59240 0.54815 0.45890 1.49572 0 0 0 smol
28.83164 40.99096 -1.20226 -0.64942 -0.62876 0.59756 0.91603 0.77493 0 0 0 istn
21.97305 38.32040 -12.98164 -20.46341 0.40500 0.38442 1.07269 1.74619 0 0 0 lamb
20.71084 38.83413 -2.77054 -13.01443 -2.00500 1.78754 0.87721 1.20567 0 0 0 leuk
22.25532 43.56654 0.23282 -1.46781 0.36553 0.42211 0.49040 1.66984 0 0 0 knja
20.51930 43.13965 0.76751 -0.52047 -0.24550 0.19805 0.19650 0.80250 0 0 0 npaz
27.92246 43.20223 0.05674 -0.95363 -1.36860 0.76676 0.57017 1.47644 0 0 0 varn
90.72796 38.86911 2.60570 7.91789 -1.43417 0.32133 0.45223 0.64811 0 0 0 g316
92.41900 38.07200 6.97841 8.97045 -0.06500 0.85599 0.53744 0.26296 0 0 0 g332
95.36678 36.95493 8.07297 7.89140 -3.36050 0.55570 0.63879 0.90798 0 0 0 g344
96.44785 36.43704 8.30340 9.02568 -0.01086 0.45499 0.37271 0.90202 0 0 0 g349
97.96700 39.67700 2.96348 2.89273 0.24500 0.29003 0.44135 0.93298 0 0 0 g309
97.04586 42.27255 3.25532 2.30977 1.10811 0.43481 0.47925 0.64913 0 0 0 g301
88.63000 42.81600 3.26767 6.81044 -1.70000 0.84033 0.74955 0.40000 0 0 0 i027
87.19366 40.83480 1.77724 9.15589 -1.16568 0.77237 0.66071 0.48000 0 0 0 i032
84.33360 43.65180 2.14050 6.80295 1.29300 0.59075 0.81127 0.36800 0 0 0 i045
84.24523 41.78033 2.21176 12.31551 -13.79443 0.63770 0.66171 0.46000 0 0 0 i056
82.34580 41.48505 1.73429 13.08187 -0.76482 1.07647 0.67546 0.72000 0 0 0 i058
78.24623 37.55870 -3.00471 19.35054 0.21985 0.59514 0.54019 0.45000 0 0 0 i086
94.10761 43.98646 3.45777 5.89239 1.68421 0.54699 0.31137 0.86400 0 0 0 i347
86.48077 43.90086 3.54126 7.26352 3.76415 0.50456 0.33135 1.18864 0 0 0 i350
87.40895 43.50588 3.58502 6.70987 1.83890 0.43090 0.34074 0.74931 0 0 0 i359
89.31010 43.20935 3.20574 6.19334 1.24871 0.31333 0.30599 0.63957 0 0 0 i364
85.49970 43.11342 3.29564 7.64055 1.36865 0.34714 0.43076 0.66238 0 0 0 i368
81.30324 40.49498 2.35720 15.32943 -1.37807 0.48507 0.35249 0.98373 0 0 0 i391
74.42703 39.02502 -4.94642 18.88771 2.21594 0.55422 0.28761 0.86218 0 0 0 i399
84.52392 37.13326 -1.60205 12.97101 0.60963 0.89771 0.42674 0.72661 0 0 0 i412
83.60042 36.72269 -1.79535 14.68302 -0.48066 1.15676 1.15021 0.45162 0 0 0 i415
93.70431 43.11247 3.74142 4.24990 0.98365 0.56997 0.28245 0.64740 0 0 0 i420
84.82697 35.46735 5.99958 15.53273 -4.65155 0.88049 0.40593 0.84837 0 0 0 j343
92.60625 34.37265 20.11446 10.16696 -1.67734 0.39363 0.38255 1.88697 0 0 0 j370
12.54781 43.47602 0.77709 2.97719 0.68485 0.44032 0.47172 0.70711 0 0 0 atbu
12.40715 43.31513 -0.35458 1.76603 0.29329 0.30813 0.37319 0.67373 0 0 0 atlo
12.35055 43.19983 -0.53476 1.59871 0.24024 0.48993 0.27266 1.04577 0 0 0 atte
6.28123 48.37184 0.01798 -0.08356 -0.28447 0.33319 0.31494 0.42787 0 0 0 chrm
5.01706 44.73008 0.32576 0.44262 -0.21183 0.58215 0.31330 0.96924 0 0 0 cres
13.33522 43.06285 1.61807 3.51250 -0.11503 0.28531 0.24523 0.92860 0 0 0 guma
14.18322 42.04686 2.12320 3.30193 -0.71717 0.61300 0.45907 1.84527 0 0 0 lpel
12.70322 41.81110 -0.65159 1.47251 0.57822 0.22039 0.41610 0.86920 0 0 0 rmpo
10.52443 45.61832 0.30438 0.03790 -1.13477 0.28732 0.39725 1.19636 0 0 0 salo
8.52757 48.07309 0.14192 0.27885 0.30049 0.23965 0.17107 0.39354 0 0 0 0402
30.56100 38.73836 -21.34405 -3.99242 -0.43231 0.26965 0.30799 0.54830 0 0 0 afyn
14.33461 41.32703 -0.49589 2.68280 -1.46946 0.49941 0.72801 1.72302 0 0 0 alif
15.01784 41.41328 0.80254 3.80090 1.03245 0.51849 0.54346 1.21767 0 0 0 bar2
11.96624 43.32918 -0.28937 1.96346 -0.10340 0.29298 0.25127 0.78515 0 0 0 cafi
30.16634 38.06946 -20.50199 -6.08485 -1.12368 0.14786 0.28835 0.52545 0 0 0 dina
14.23550 41.59950 0.25251 2.52183 0.64083 0.52274 0.60424 1.10396 0 0 0 ise0
18.44760 49.54615 -0.26152 0.42021 0.98671 0.34053 0.50126 0.56367 0 0 0 lysa
13.24000 42.52785 -0.44222 2.33679 -0.26796 0.64090 0.89523 1.25242 0 0 0 mtra
12.26510 43.81730 0.12145 2.24273 -0.15163 0.71772 0.72901 1.26334 0 0 0 pen3
33.93713 36.38068 -10.96588 3.06551 -0.96180 0.22297 0.27324 0.53594 0 0 0 silf
15.28909 37.85267 -0.52430 4.72248 0.59949 1.06819 0.65416 0.99470 0 0 0 taor
12.11312 42.71587 -0.76761 1.53525 1.27511 0.45020 0.36783 0.64834 0 0 0 unov
16.34568 46.57239 0.03830 0.74393 -1.17719 0.48316 0.53395 0.97599 0 0 0 veli
101.34970 21.88758 2.75569 -4.96275 1.88602 0.94755 0.94525 1.46000 0 0 0 h176
99.81300 22.71200 -0.64807 -4.38328 0.50000 1.01366 0.96544 0.60000 0 0 0 h224
99.59169 22.31197 -0.67625 -4.30757 1.81671 1.06191 0.92194 1.21000 0 0 0 h227
98.90998 23.48708 -3.25988 -4.72024 1.85431 1.38341 1.45512 3.01465 0 0 0 h315
99.04808 24.26681 -1.94142 -6.42918 -1.54007 1.84346 1.16108 1.41440 0 0 0 h317
99.59345 23.74139 -1.69156 -6.69631 -0.35549 1.21597 0.85976 1.62283 0 0 0 h320
99.86204 26.80722 3.95215 -13.65644 0.23194 2.42739 1.04954 0.86254 0 0 0 h324
100.93553 26.14247 5.59725 -10.66579 -0.33858 1.98808 1.25786 1.74149 0 0 0 h340
100.94582 23.40487 0.44906 -8.46748 -2.29576 1.24082 0.93708 2.01682 0 0 0 h341
101.56795 25.34890 4.11746 -10.12544 -1.69921 1.01739 0.64873 2.47183 0 0 0 h351
101.66323 24.42837 0.67084 -10.16126 -1.13494 0.85739 1.07794 1.83865 0 0 0 h352
102.19102 24.39113 1.35087 -10.42743 -0.41997 0.99310 0.82159 1.89325 0 0 0 h353
101.87769 24.97805 1.60190 -11.40498 -2.30950 1.33579 1.01310 3.17337 0 0 0 h356
102.20023 25.61781 5.56966 -11.47200 -0.50399 1.25281 1.10007 2.41824 0 0 0 h362
102.22466 23.94790 1.00564 -8.57836 -0.47532 0.83804 0.91638 1.34371 0 0 0 h364
102.41680 27.62920 9.38516 -9.19120 0.90900 1.70721 1.38269 1.09270 0 0 0 h369
102.45824 23.36600 4.02916 -5.37165 -0.81079 1.13544 0.72047 1.34664 0 0 0 h370
102.56896 24.67663 3.09558 -10.72043 0.78026 1.03092 0.66935 1.90784 0 0 0 h374
102.65450 28.46100 8.81145 -5.69476 0.88650 1.62532 1.30150 0.86912 0 0 0 h378
102.82860 24.46835 3.66499 -8.87889 -1.52991 1.38938 0.90640 2.74055 0 0 0 h380
102.82876 23.91607 3.70466 -5.36178 -0.32535 1.01554 0.92382 2.30583 0 0 0 h381
102.97970 24.15221 4.58173 -5.53990 1.68484 1.45152 0.75907 1.32509 0 0 0 h385
103.01540 28.11990 7.40943 -5.20743 0.16250 1.90566 1.34774 0.67690 0 0 0 h386
103.14257 24.89572 4.40304 -6.00924 -0.08957 1.14020 1.44747 2.32354 0 0 0 h390
101.36795 23.29142 1.04757 -9.20645 -0.80085 1.36130 0.86259 1.27085 0 0 0 hb08
103.12828 23.14086 5.50511 -3.11296 0.37403 0.88774 0.51303 0.67406 0 0 0 hb10
96.40649 31.49493 21.66438 1.37948 -2.41946 1.00435 0.89864 5.05435 0 0 0 j390
98.59080 31.86990 21.36158 -1.70476 -0.57750 1.88428 0.83894 0.91438 0 0 0 j421
97.40263 28.99161 12.79678 -4.17638 4.21864 1.18614 1.76360 2.72669 0 0 0 j422
112.56351 40.89174 2.12015 -1.13285 1.70439 0.71221 0.57186 0.68000 0 0 0 a002
112.48025 40.52947 2.39503 -0.97888 0.95391 0.70566 0.56196 0.89000 0 0 0 a003
112.35402 40.17059 3.01067 -1.52868 2.00343 0.60481 0.57483 0.66000 0 0 0 a004
113.21259 40.78723 2.20590 -1.18498 1.37425 0.64862 0.57358 0.70000 0 0 0 a006
113.19604 40.44688 2.86564 -1.35412 0.46380 0.65544 0.58026 0.68000 0 0 0 a007
112.72712 40.01607 3.68504 -1.68872 2.87322 0.62675 0.66691 0.78000 0 0 0 a008
113.98892 41.10458 2.04240 -1.22235 1.28468 0.69017 0.55859 0.57000 0 0 0 a010
113.75750 40.37179 2.59386 -1.56148 -1.86630 0.82397 0.60483 0.67000 0 0 0 a012
113.65876 40.03704 3.32215 -1.74351 2.19325 0.61685 0.63319 0.59000 0 0 0 a013
114.21803 40.70813 2.27297 -1.57737 1.48415 0.66497 0.57011 0.67000 0 0 0 a015
114.79936 40.85416 1.96157 -1.43674 1.26434 0.66622 0.56231 0.47000 0 0 0 a019
114.67627 40.23437 2.99429 -1.70985 1.49351 0.69807 0.57581 0.60000 0 0 0 a022
114.94949 40.09260 2.64293 -2.06158 0.87332 0.69286 0.61662 0.66000 0 0 0 a023
112.83553 39.18255 3.54766 -1.75175 1.98518 0.73178 0.75027 0.78277 0 0 0 a026
112.80108 38.99070 3.58729 -1.99589 0.93183 0.62319 0.56378 0.54000 0 0 0 a027
112.76697 38.73152 3.64057 -1.92014 0.75147 0.60285 0.58944 0.70000 0 0 0 a028
112.69326 38.40136 3.85434 -2.09203 1.00102 0.61284 0.57450 0.62000 0 0 0 a029
113.27690 39.57838 3.23769 -1.89730 2.36263 0.62540 0.67830 0.58000 0 0 0 a031
113.19217 39.18285 3.44948 -2.23395 1.61209 0.68598 0.71231 0.58000 0 0 0 a032
113.65722 39.05507 3.39152 -1.94129 1.91192 0.59731 0.62648 0.63000 0 0 0 a033
112.96930 38.44339 2.85557 -1.98822 -12.23892 0.64604 0.72499 0.73000 0 0 0 a035
113.64353 39.72344 3.33447 -1.62157 2.09283 0.57092 0.60875 0.56000 0 0 0 a036
113.80519 39.56895 3.23014 -1.75961 2.26262 0.64691 0.63130 0.54000 0 0 0 a037
113.64216 38.77502 3.15477 -2.14430 2.73153 0.59672 0.61915 0.54000 0 0 0 a040
114.22326 39.76607 3.24035 -1.64959 1.03288 0.60506 0.58508 0.69000 0 0 0 a041
114.22593 39.42467 3.27508 -1.78911 -0.25758 0.62779 0.66307 0.68000 0 0 0 a042
114.22845 38.87602 3.41583 -1.87860 2.22167 0.66181 0.63518 0.58000 0 0 0 a043
114.12209 38.57738 3.31578 -1.87085 2.52126 0.59455 0.57133 0.52000 0 0 0 a044
114.58215 39.83876 2.95028 -1.72713 1.39298 0.64219 0.75043 0.96000 0 0 0 a046
114.58257 38.82631 3.52749 -1.96879 2.98160 0.63949 0.67938 0.57000 0 0 0 a050
114.92904 38.76987 3.66430 -1.80954 5.08153 0.74493 0.62609 0.61000 0 0 0 a052
114.39856 37.87188 3.56409 -2.08384 3.98029 0.91640 0.75739 1.08000 0 0 0 c013
113.93902 38.34448 3.20969 -2.14064 3.24094 0.83330 0.58760 0.68000 0 0 0 c014
114.17837 38.21649 3.18174 -2.48077 3.84076 0.71761 0.61005 0.71000 0 0 0 c015
114.20800 36.69730 3.37290 -2.41762 0.17200 0.89520 0.76694 0.81500 0 0 0 c031
114.53653 35.56668 3.80530 -3.48212 -0.59296 0.81549 0.71662 0.70000 0 0 0 c038
113.79180 36.01043 4.23984 -2.32295 0.80767 0.74299 0.64781 0.93000 0 0 0 c041
113.44100 36.20646 4.15810 -2.06867 2.23795 0.72070 0.72274 0.81000 0 0 0 c042
114.17398 35.16962 4.42285 -3.45865 -1.22353 0.83087 0.59907 0.92000 0 0 0 c046
114.36102 34.75090 4.42015 -2.09906 -3.09413 0.79852 0.84121 0.89000 0 0 0 c050
114.34518 33.02616 4.69622 -2.13295 -0.10665 0.72315 0.63497 0.97000 0 0 0 c056
111.47550 33.28100 4.67949 -2.25206 0.03900 0.82890 0.70171 0.92400 0 0 0 c060
114.07372 32.09902 4.54282 -2.52566 -5.59802 0.74217 0.69058 1.22000 0 0 0 c062
112.35069 32.53828 5.75718 -2.69649 -2.27737 0.74528 0.63526 0.91000 0 0 0 c063
114.63550 31.25090 4.93906 -2.24588 1.11300 0.79447 0.68282 0.77300 0 0 0 c064
110.94550 41.31412 2.01814 -1.26908 -2.97505 0.67543 0.62968 0.79000 0 0 0 d001
111.40517 41.08690 1.93572 -1.21386 -0.51535 0.62792 0.58842 0.76000 0 0 0 d002
110.05961 41.02958 2.14945 -1.33101 -1.50542 0.68514 0.60872 0.77000 0 0 0 d003
111.67667 40.85884 1.69474 -0.96049 -1.42565 0.70076 0.58083 0.69000 0 0 0 d004
111.15563 40.72190 2.20051 -1.80307 -2.61583 0.61293 0.59724 0.92000 0 0 0 d005
110.79182 39.77125 2.82712 -1.79124 2.63289 0.78146 0.59130 1.44000 0 0 0 d011
112.25527 39.60862 3.38592 -1.64244 2.85267 0.62170 0.64706 0.61000 0 0 0 d012
111.52286 39.41716 3.23574 -1.62461 0.09241 0.63085 0.58956 0.82000 0 0 0 d013
113.33080 38.28733 3.51180 -2.12141 2.00086 0.62974 0.62365 0.59000 0 0 0 d015
113.15342 37.90830 3.55303 -2.49145 4.76034 0.71173 0.82165 0.87000 0 0 0 d016
112.60288 37.99921 3.77691 -1.90889 -1.71954 0.59824 0.56877 0.61000 0 0 0 d017
112.47460 37.24974 3.85837 -2.10760 2.45942 0.64671 0.56817 0.67000 0 0 0 d019
111.76730 37.16377 3.77218 -1.80326 -5.58070 0.77667 0.64715 0.94000 0 0 0 d022
111.80479 36.86227 4.61211 -2.06721 0.98888 0.65570 0.56741 0.61000 0 0 0 d024
112.20272 35.69652 4.39463 -2.64949 1.83722 0.63028 0.76158 0.61000 0 0 0 d031
111.32602 35.54752 4.63903 -1.76966 1.98701 0.64309 0.60957 0.64000 0 0 0 d032
110.68680 35.59840 4.74336 -2.09364 2.56650 0.75858 0.76377 0.81859 0 0 0 d033
111.67174 35.28717 4.58209 -2.24366 0.94664 0.68816 0.69618 0.65000 0 0 0 d034
106.98000 41.42700 2.35736 -1.54830 0.20000 0.76176 0.68861 0.40000 0 0 0 d042
109.93550 40.30360 2.91015 -1.18273 0.65300 0.66545 0.64615 0.51500 0 0 0 d052
109.62600 34.98900 4.69602 -2.71609 4.30000 0.78600 0.72333 0.60000 0 0 0 d068
108.91400 34.55300 4.55713 -2.65291 -0.20000 0.94612 0.73353 0.80000 0 0 0 d071
111.97195 43.65636 1.45147 -1.06701 2.04799 0.74467 0.64868 0.38000 0 0 0 e064
118.64240 28.73520 4.86641 -2.91003 0.00700 1.20237 0.90637 0.70717 0 0 0 f012
112.10816 31.90533 5.07723 -2.27855 -1.54831 0.70678 0.78739 0.84000 0 0 0 f029
110.36744 31.01649 5.28269 -3.06170 -2.49965 1.04383 1.08608 2.09000 0 0 0 f031
113.16851 29.38625 4.38201 -2.94566 0.12044 1.21564 0.83217 1.30644 0 0 0 f033
111.56280 22.78611 4.83452 -2.43276 -1.00976 1.08278 0.97396 0.87622 0 0 0 f047
109.04881 32.69356 5.01105 -1.92812 0.73286 0.89099 0.82583 0.79000 0 0 0 f055
107.81957 22.32565 5.47129 -2.25732 -2.29663 1.15975 0.88955 0.99021 0 0 0 f062
109.12090 21.03000 4.52826 -1.59014 -1.06350 0.98697 1.05275 0.60903 0 0 0 f065
87.51517 47.13415 1.19252 5.31514 0.48115 0.63246 1.15790 0.75758 0 0 0 i012
85.87002 47.43570 0.53348 4.10760 0.20633 0.76506 0.89718 0.90503 0 0 0 i014
90.34248 46.68236 1.66952 4.49877 0.82738 0.74448 0.76510 0.70185 0 0 0 i015
89.00492 44.92233 1.18109 4.84294 2.38480 0.64962 0.76677 0.93484 0 0 0 i019
87.93883 44.15167 2.15268 6.91539 -3.20569 0.81094 0.84761 1.20475 0 0 0 i021
81.03171 44.96831 0.15344 3.96574 -0.30868 0.63654 0.60271 1.53265 0 0 0 i040
82.12806 44.90013 0.86918 5.29407 0.07478 0.59336 0.64623 0.79967 0 0 0 i041
84.86712 44.35190 2.72900 6.71293 0.28444 0.90162 0.86425 0.90903 0 0 0 i044
99.22221 35.35854 10.06842 5.90614 -4.09326 1.08891 0.70796 0.65000 0 0 0 j407
113.32200 38.74500 3.30834 -2.22288 1.92149 0.62633 0.56730 0.56000 0 0 0 a034
111.70892 41.51592 1.96456 -1.12739 0.23522 0.81119 0.58088 0.26000 0 0 0 e065
106.91700 39.16600 3.72582 -1.79165 0.90000 0.69386 0.66171 0.30000 0 0 0 d365
105.38700 38.76500 4.29035 0.08324 0.70000 0.70170 0.56155 0.20000 0 0 0 d368
106.30601 36.43281 4.86874 -1.97578 0.52913 0.52634 0.35986 1.75042 0 0 0 g350
100.77464 38.33522 4.32681 2.09573 0.01546 0.28045 0.33698 1.09661 0 0 0 g327
99.41121 37.61840 8.48726 2.96585 -0.71003 0.25481 0.42419 1.48968 0 0 0 g336
31.60243 40.73479 -12.74439 0.49984 1.66000 0.19070 0.23042 0.86000 0 0 0 bol1
10.67552 46.36341 0.11918 -0.26546 1.53497 0.84124 0.89533 0.95769 0 0 0 pejo
71.61593 36.72932 -9.48097 14.45393 2.43500 1.03456 1.30525 3.71962 0 0 0 rin0
105.90500 34.48450 6.64973 -2.10675 -2.46265 0.60115 0.58674 2.48941 0 0 0 gsts
81.85746 30.71569 3.37228 20.81581 1.80765 0.43099 0.24519 1.29966 0 0 0 j320
82.19074 32.24333 2.67277 19.12220 1.10370 0.42521 0.39968 1.19810 0 0 0 j322
83.32678 32.41189 5.96135 19.87668 1.46874 0.99003 1.02369 1.71908 0 0 0 j327
85.69341 29.96097 8.27063 23.17949 0.81296 1.10411 0.47267 1.90762 0 0 0 j338
86.85646 47.69435 1.16275 4.69824 -0.38964 0.40736 0.45963 0.59409 0 0 0 xjbe
24.91261 34.98083 -15.93609 -28.61734 -1.00105 0.30936 0.58429 0.92552 0 0 0 akyr
24.09599 35.21797 -16.31113 -25.35524 0.53153 0.60722 0.46505 1.34566 0 0 0 anop
25.14150 35.32413 -16.79835 -27.23523 -1.28786 0.61646 0.39634 0.92522 0 0 0 hera
23.38605 37.56104 -17.33645 -26.90125 -0.62936 0.38379 0.69617 1.23093 0 0 0 mena
25.35708 36.35765 -17.49992 -27.88012 1.13155 0.47398 0.63977 1.18238 0 0 0 sntr
21.89926 37.43044 -19.17485 -27.04978 0.38581 0.62294 0.75148 1.54828 0 0 0 vass
23.55526 41.07429 0.31616 -3.82226 -3.10833 0.77710 0.94090 2.45302 0 0 0 teis
18.34627 39.83439 0.61707 3.84276 0.28805 0.24587 0.27226 0.93972 0 0 0 casr
16.68721 40.36463 0.09637 4.27940 -0.27195 0.34779 0.65011 1.24913 0 0 0 mnia
93.42500 38.53300 5.68234 6.22650 1.48000 0.57286 0.58064 0.81742 0 0 0 g323
93.62019 36.74587 6.91746 9.09939 -1.76564 0.69908 0.67277 1.49501 0 0 0 g346
94.32700 39.61550 2.97162 4.51052 1.47000 1.18213 0.38973 0.59425 0 0 0 g311
94.31090 39.15920 5.62271 4.98326 0.32100 0.26747 0.30055 0.74187 0 0 0 g314
83.15905 38.25744 -1.99958 13.35143 0.36082 0.91557 1.82900 3.22000 0 0 0 i065
82.69600 37.04600 -3.26618 13.98257 0.40000 0.85875 1.11719 0.20000 0 0 0 i067
79.96400 37.09800 -3.68441 16.13318 2.20000 0.97771 0.95267 0.80000 0 0 0 i087
79.99011 36.39937 -3.79220 17.35380 0.75411 1.08673 0.40272 0.67494 0 0 0 i418
95.23124 35.73964 11.57283 9.18032 -0.69136 0.39347 0.36222 1.38128 0 0 0 j385
96.41604 35.72658 11.26870 8.47849 0.56863 0.51678 0.42767 0.49170 0 0 0 j391
97.95916 35.50105 12.33084 7.35763 -0.36653 0.44951 0.29171 1.35519 0 0 0 j401
93.05200 35.08800 20.42415 8.65743 1.30000 3.23132 1.10503 0.20000 0 0 0 jb51
15.94236 40.78666 0.78432 4.43763 0.12731 0.20296 0.27374 0.67912 0 0 0 acer
5.37193 49.18419 -0.19375 0.10799 0.35876 0.75287 0.68898 1.17345 0 0 0 bvsm
14.70378 36.79194 -1.50422 4.29714 -0.35423 0.19436 0.30633 0.64337 0 0 0 hsci
15.12710 41.70604 0.74181 3.77684 -0.38985 0.28914 0.55088 0.80629 0 0 0 mela
12.58432 38.00817 -0.88565 2.86064 0.14579 0.29733 0.33582 0.58923 0 0 0 milo
16.06079 40.53198 0.60174 4.13679 0.91540 0.30687 0.23109 0.83084 0 0 0 ptrp
15.74386 41.75461 0.85578 4.16009 0.17327 0.34469 0.48866 0.52905 0 0 0 sgrt
9.49456 40.91146 -0.09117 0.40820 -1.15794 0.31956 0.28143 0.86953 0 0 0 golb
8.76955 40.26918 -0.51380 0.62603 0.27799 0.52670 0.80634 1.43190 0 0 0 maco
14.86010 42.01048 1.32565 3.04039 0.43269 0.77196 0.88285 1.71883 0 0 0 pet0
12.42150 41.90463 -0.84936 0.50160 0.69703 0.50187 0.77530 2.02469 0 0 0 roan
15.28200 37.07600 -1.62473 4.49665 -0.61737 0.49141 0.48358 1.23729 0 0 0 sir0
9.85463 46.16997 -0.14521 0.27634 1.03834 0.27449 0.42019 0.73485 0 0 0 sonp
15.81043 40.96555 0.87073 4.72928 0.38829 0.59583 0.76064 0.73244 0 0 0 veno
103.29170 26.40830 7.24473 -5.75764 -0.13300 1.30822 0.72504 0.82164 0 0 0 ynhz
102.51742 25.23720 4.05583 -11.66948 1.89141 1.34531 1.02173 0.68000 0 0 0 h134
102.07082 25.15525 2.80261 -11.59260 0.20128 0.93039 0.97996 0.78000 0 0 0 h135
101.57270 24.98550 1.68931 -10.46365 2.74300 1.20477 1.03538 0.73600 0 0 0 h136
101.26500 25.21300 2.00990 -10.35630 2.20000 2.51816 2.12731 0.40000 0 0 0 h137
100.11062 23.59840 -2.45555 -9.45333 -0.15121 1.45066 1.26671 2.01000 0 0 0 h163
102.40137 22.99638 4.88760 -5.49678 -3.02218 1.22878 0.95672 0.50000 0 0 0 h167
103.69350 22.98226 5.14536 -2.85754 0.12780 0.81481 0.88311 1.03000 0 0 0 h170
99.66734 30.29423 15.70100 -8.77347 1.10926 1.13359 1.48066 1.01000 0 0 0 h184
106.83090 22.10730 5.40509 -2.47060 0.12300 1.10234 1.00751 0.75400 0 0 0 jb26
104.93500 34.00900 7.50051 -0.93552 0.50000 1.37207 0.97911 0.30000 0 0 0 h304
96.09490 29.74981 16.68633 0.53383 -1.59878 1.27095 0.78552 1.64969 0 0 0 j389
97.18061 29.28177 13.90643 -4.06159 2.14886 0.81761 0.75638 1.35033 0 0 0 j395
97.17640 33.71180 19.30604 4.74687 -0.34750 1.02269 1.32025 1.08701 0 0 0 j396
98.23000 31.51400 22.03670 -1.45066 1.20000 1.71962 1.04418 0.30000 0 0 0 j402
97.09658 30.55408 18.61680 -2.03393 -2.32017 1.24955 0.85514 3.48115 0 0 0 j424
97.33730 30.80720 23.53135 -0.59745 -0.59050 2.85986 1.34169 0.87855 0 0 0 j425
97.78200 31.37100 22.27749 -1.19609 1.20000 1.74455 1.40403 0.20000 0 0 0 j426
107.22570 38.48428 3.18754 -1.97379 1.31207 0.87856 1.04999 0.80161 0 0 0 d059
108.99997 34.97473 5.29622 -3.41990 2.09259 0.72296 1.14267 0.96050 0 0 0 d066
108.23327 34.49639 5.65346 -2.94610 -0.99450 0.67276 0.73988 0.61000 0 0 0 d072
107.58023 34.43265 4.94998 -2.89466 -0.68460 0.74183 0.64270 0.80000 0 0 0 d073
106.71821 39.48759 3.56120 -1.13487 -4.74749 0.74752 0.91323 1.15000 0 0 0 d086
89.79379 47.20126 1.12845 5.55597 0.85619 0.72765 0.95518 0.61877 0 0 0 i010
86.60878 47.09690 1.05793 4.65478 0.57263 0.67893 0.89698 0.60982 0 0 0 i013
