lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
107.48100 34.78200 6.64073 -3.78554 0.31101 0.47106 0 sn02
112.73200 39.53600 3.10474 -2.13106 0.17525 0.21397 0 sy01
112.75000 39.50900 3.95325 -1.82932 0.15960 0.20461 0 sy03
112.77200 39.35500 3.67357 -1.75521 0.15839 0.32421 0 sy11
112.77700 39.31100 3.13438 -2.02662 0.16350 0.21615 0 sy13
112.77800 39.26300 3.28574 -1.18964 0.15919 0.20606 0 sy15
112.78700 39.21800 3.09413 -0.92560 0.41955 0.31091 0 sy17
112.39700 37.50300 4.41005 -2.39645 0.45571 0.46824 0 t003
112.58200 37.33000 3.80735 -1.84427 0.33785 0.19017 0 t005
101.85300 36.57300 10.53367 3.36688 0.60025 0.40047 0 xh01
103.02700 34.85000 9.47174 0.06662 0.50990 0.47926 0 xm47
113.19500 40.15500 2.40332 -1.98920 0.47098 0.15902 0 xysh
113.94900 37.94900 3.79498 -2.71807 0.40000 0.50000 0 ys40
114.26600 39.97700 3.57590 -1.46661 0.41213 0.23462 0 yx07
114.28800 39.94750 3.37558 -1.67469 0.48325 0.17340 0 yx09
114.41600 39.81900 3.44136 -0.76355 0.45506 0.16838 0 yx17
114.46500 39.77400 3.60548 -0.97929 0.34631 0.21601 0 yx20
114.46400 39.73100 2.75566 -1.43504 0.46775 0.25859 0 yx23
110.49400 35.58400 4.94061 -1.18668 0.50000 0.60000 0 hc01
114.30900 38.24800 4.30208 -1.64823 0.10000 0.10000 0 helq
114.90000 40.82800 2.51187 -1.13353 0.10000 0.10000 0 hezj
107.49400 41.05200 2.94042 -1.36353 0.20000 0.20000 0 5302
106.34800 40.60200 3.40310 -1.18262 0.20000 0.20000 0 5287
105.80600 40.69500 2.88795 -1.08596 0.20000 0.20000 0 5282
103.47700 41.73300 2.83699 -0.22766 0.20000 0.20000 0 4712
103.19600 41.82900 3.31649 0.01933 0.30000 0.20000 0 5258
102.56900 42.04900 3.16970 0.00128 0.20000 0.20000 0 4669
100.41300 41.40300 3.33983 0.89798 0.20000 0.20000 0 4565
100.28700 41.08800 2.93927 0.57455 0.20000 0.20000 0 4556
99.40600 40.41800 2.97332 1.61113 0.20000 0.20000 0 4513
100.43150 38.95000 3.66712 1.54447 0.66431 0.51177 0 yz68
101.67500 25.06700 1.04770 -10.27298 0.70000 0.60000 0 hh04
101.82200 23.42100 1.41066 -8.82428 0.80962 0.82282 0 em07
102.00200 23.70300 1.15062 -10.06893 1.30000 1.20000 0 em05
101.98500 22.99500 3.15232 -6.46861 0.70000 0.60000 0 yn11
78.70000 33.60000 -1.16883 17.89017 0.72473 0.81569 0 chsl
80.90000 30.20000 2.90128 25.13485 1.29083 1.20594 0 kala
80.80000 30.10000 3.01895 21.09416 1.30076 2.21370 0 chia
32.83100 40.92150 -6.39750 -1.72150 0.37285 0.15104 0 is03
74.56900 35.79100 -5.00270 22.68877 0.88440 0.93378 0 pk18
72.93600 34.80200 -0.73257 25.62910 0.77161 0.40012 0 ps07
75.50200 35.07200 -4.41399 22.85073 1.10725 1.72869 0 1903
75.74000 35.36400 -4.71873 23.95200 1.97228 1.68990 0 2205
80.60200 29.33400 7.30374 31.84962 0.90000 0.80000 0 dad2
80.63600 29.01200 8.23850 36.76176 0.90000 0.90000 0 shp0
80.72100 29.52700 6.88503 30.69001 0.90000 0.80000 0 shb0
81.35300 28.82400 8.17079 37.30612 0.90000 0.90000 0 gut0
81.69100 28.40700 9.32401 36.62161 0.90000 0.90000 0 sps2
82.24700 28.03000 7.77814 36.71134 0.90000 0.90000 0 amp0
82.34700 28.24900 8.65408 37.44519 0.90000 0.90000 0 mul0
82.54000 27.78600 7.61252 37.71159 1.00000 0.90000 0 bmt0
82.78500 27.56800 6.44368 37.69488 1.00000 0.90000 0 krn2
83.64300 28.59900 7.75044 27.55514 0.70000 0.60000 0 gans
83.64500 28.71000 6.65039 27.45507 0.80000 0.70000 0 tuko
83.65800 28.50800 7.45047 28.45536 0.70000 0.60000 0 jalt
87.32700 27.04900 10.24823 35.39041 0.50000 0.40000 0 hile
72.16348 32.60105 1.57533 25.60581 0.25861 0.23518 0 706x
71.78796 32.66481 1.66928 27.71676 0.51694 0.40054 0 708x
73.19400 34.32900 -2.74508 27.74639 0.47334 1.23776 0 mnk2
72.99800 35.11200 -3.12919 23.72151 0.52212 1.35834 0 pata
48.99300 40.87000 0.60200 3.06261 0.90715 1.14820 0 kiza
48.55100 40.61400 2.15356 3.10497 0.87956 1.95249 0 medr
48.52900 41.59500 -0.21310 2.04561 0.80192 1.18447 0 samu
48.14800 40.33300 3.20311 10.74501 0.86490 1.16177 0 kurd
47.86300 40.97500 -0.40489 5.11331 0.74591 1.14490 0 kebe
47.25000 41.13200 0.17392 6.15928 0.58049 0.88480 0 shek
46.76000 39.75300 4.29585 11.06241 0.72122 0.74444 0 shou
46.75800 40.18400 3.23313 11.20806 0.79351 0.73013 0 kasp
46.03050 40.89950 3.33719 8.34086 1.04132 1.12201 0 dall
46.51100 41.65200 -0.50108 5.63748 0.95115 0.79743 0 ktyx
46.36700 39.51100 4.42813 11.00440 0.44067 0.53568 0 gors
45.90800 40.20400 4.53729 9.29216 0.81840 1.14253 0 zod0
45.68600 40.11700 3.31824 9.51886 0.85129 1.13154 0 sub0
45.64500 40.09900 3.21818 8.72483 0.92476 1.09692 0 akh0
45.36700 40.11400 3.37499 9.11488 0.79331 1.21718 0 zol0
45.13900 40.90700 2.74388 7.69897 0.58402 0.58659 0 ijev
45.09400 40.92000 3.01390 7.28252 0.81148 1.36173 0 eno0
45.05500 40.30700 2.30655 9.08878 0.82449 1.30783 0 tsa0
44.74200 40.14900 1.17860 8.61344 1.18621 1.32237 0 garn
44.71800 40.52000 2.09950 7.21419 0.94678 1.06799 0 raz0
44.65700 40.10100 1.81468 7.99403 0.82988 1.13892 0 kar0
44.59300 41.05500 2.42406 7.12891 0.73457 1.31451 0 odz0
44.55000 40.84000 2.10853 7.16209 0.74681 1.41671 0 pmbk
44.52800 40.75300 2.40592 6.98909 0.79976 1.48071 0 sha0
44.52600 41.83100 0.42123 6.47027 0.55620 0.48527 0 nich
44.36400 41.03100 2.30764 5.89990 0.87263 0.68803 0 step
45.79500 41.95100 -0.78508 5.24223 0.72326 0.59372 0 kudi
79.27249 30.45296 3.97038 25.48212 0.62703 0.58802 0 mand
79.48367 29.01656 8.43853 35.10224 1.50805 1.01445 0 pant
51.09860 35.48680 -1.19233 11.47758 0.32278 0.31363 0 rokm
29.26100 40.20000 -21.97396 -1.44992 0.88933 0.88638 0 cata
29.10600 40.27000 -21.69313 0.32977 0.87708 0.87737 0 dtas
29.14600 40.46000 -20.95153 1.71973 0.87717 0.87487 0 geml
30.65500 40.62800 -14.39274 -1.37826 0.54084 0.55190 0 kkap
30.74500 40.65200 -12.03269 1.00177 0.93915 0.96171 0 kmal
30.86200 40.55500 -18.06361 -0.25832 0.91323 0.92463 0 pina
29.63500 40.80300 -6.91911 1.12039 0.89677 0.87820 0 yuhe
29.11100 40.16500 -22.12412 -0.85961 0.88704 0.88753 0 zeya
35.16200 33.14400 -6.60771 8.21445 0.81447 0.97506 0 rbda
110.84900 48.52400 -0.65440 -4.31625 2.46496 2.15282 0 bats
114.58300 48.09100 -0.08787 -2.98486 2.12317 1.83600 0 choi
106.22300 45.80400 1.85715 -1.11207 1.41043 1.44414 0 mand
106.25300 50.23200 -0.24830 -2.48713 1.37070 1.47076 0 sukg
110.58800 47.25700 0.14538 -1.35523 2.45974 1.80492 0 unde
22.26300 38.47200 -14.33609 -11.49707 2.08344 1.81411 0 b000
22.95600 38.21600 -19.48066 -20.62204 1.35650 1.32433 0 cm00
22.93900 38.29400 -16.68672 -23.96737 2.11673 1.70782 0 cn00
22.80900 38.34300 -15.39084 -18.80821 1.24663 1.26196 0 cp00
22.27300 38.38500 -15.58319 -15.81040 1.12867 1.30364 0 ct49
22.10200 38.19100 -14.90812 -23.97927 1.43979 1.47204 0 e000
21.98000 38.52900 -12.79673 -8.44764 1.40495 1.41136 0 h000
21.90300 38.44500 -13.46655 -8.53984 1.95453 1.39989 0 i000
21.84900 38.33900 -11.93028 -15.06830 1.14761 1.45998 0 j000
21.88900 38.25700 -11.80692 -24.87938 4.00568 2.93184 0 k000
21.80800 38.10500 -15.95898 -23.93151 1.35558 1.21955 0 l000
22.01600 38.41000 -14.87349 -12.09268 1.22685 1.32607 0 m000
21.93900 38.32800 -13.26043 -22.12427 1.40536 2.16696 0 n000
22.57700 38.39900 -14.46242 -15.60602 1.16334 1.17347 0 v000
22.38000 38.14300 -16.66365 -25.65099 1.18887 1.21546 0 x000
92.43900 28.43200 14.35771 16.15749 2.52155 1.93030 0 loz1
94.89200 29.54100 15.22090 2.92523 1.64440 0.89347 0 pqx1
78.15500 30.34200 5.22347 31.39870 1.51190 1.10786 0 dhau
20.53600 41.76900 0.57168 -3.21695 0.69391 0.70996 0 0801
17.86400 43.12100 1.48267 2.06890 1.05491 1.01977 0 alad
10.03000 44.38650 -0.92420 0.13173 1.65170 1.90090 0 bdgn
16.60300 38.93300 1.25688 1.97483 0.71676 0.48490 0 cata
10.24600 44.03900 0.66680 0.89641 0.79828 0.95869 0 cerv
13.16500 43.06200 0.44763 4.24586 1.73570 2.18760 0 csan
13.14500 43.39600 2.35630 3.32967 2.38095 2.65292 0 dann
18.16200 45.76100 0.51080 0.30810 0.74451 0.73004 0 domi
16.87600 43.60800 0.12950 2.74755 0.79901 0.90647 0 donj
12.32850 37.93100 -1.38698 3.04362 0.51948 0.87938 0 favx
11.38600 44.43900 1.04784 0.57916 0.79871 0.93361 0 gess
16.25500 42.39300 1.03523 3.92538 0.75631 0.71398 0 gruz
12.54300 43.57900 0.07739 1.19595 3.00333 3.59791 0 leon
11.11800 43.60000 -0.13502 2.04701 2.92170 3.31972 0 luca
13.54700 43.58300 1.22537 2.69203 1.74772 2.03615 0 macu
12.07200 37.96900 -2.15809 4.73053 0.52059 0.91184 0 mare
12.88900 43.10100 1.17761 3.33454 2.01888 2.46124 0 mpen
17.01000 43.29500 0.92154 4.03144 1.06221 1.15093 0 mska
10.45200 44.56600 0.23980 2.33442 1.16032 1.44242 0 mtes
10.94800 44.38700 -0.02621 3.11586 1.81927 2.11681 0 rmal
11.80600 43.88700 -0.87064 2.56403 2.39855 2.97338 0 rndp
11.27400 44.36600 0.71700 3.20415 1.36791 1.59852 0 rocc
10.33200 44.17800 -0.05472 0.06555 0.80555 0.93462 0 srgf
16.86100 42.75200 0.58380 3.01968 0.71593 0.80936 0 svju
15.87100 44.17500 0.09290 1.17935 0.71686 0.81000 0 treb
11.85300 43.91600 0.51211 1.65836 2.21282 2.79069 0 ucce
14.67600 45.00700 -0.12232 2.71463 0.82272 0.71775 0 veli
16.11400 43.03000 0.82987 3.28615 0.76449 0.86730 0 vhum
86.34000 28.78300 14.39605 22.49498 3.20000 1.80000 0 guco
20.60150 41.06900 1.37346 -3.68933 1.38070 0.87130 0 qaf-
15.85100 40.65800 0.76017 4.69036 0.25794 0.19257 0 cama
49.21100 36.19600 -2.58172 9.58476 0.65188 0.67868 0 krmd
26.90350 38.07650 -21.50707 -16.67740 2.44382 1.66707 0 hzur
22.33200 39.43300 -3.00585 -8.56196 0.69453 0.38504 0 cg03
23.18600 39.36100 -6.36217 -16.31794 1.62754 1.09705 0 cg05
21.95800 39.23700 -5.82440 -8.73699 0.35280 0.32034 0 cg06
22.24200 39.08900 -6.70572 -11.31821 1.07747 0.35436 0 cg08
22.81200 39.14800 -6.74023 -13.77214 0.70042 0.47789 0 cg09
23.25400 39.14600 -7.75866 -17.73709 0.62152 1.87131 0 cg10
22.14200 38.39700 -13.67303 -17.05621 2.45329 3.75660 0 cg30
24.10900 38.66100 -14.49277 -24.71003 0.73520 0.81557 0 cg38
23.44500 38.06600 -15.99546 -28.26659 1.75433 1.78731 0 cg57
23.61500 38.01800 -19.13589 -27.43026 1.83572 0.93400 0 cg58
21.14200 37.89000 -17.67666 -25.77040 0.99118 0.99937 0 cg59
23.94400 37.82200 -17.79937 -27.18208 1.23653 1.24314 0 cg66
21.92500 37.70200 -20.97358 -24.99658 1.06991 0.98431 0 doxa
24.24400 41.37500 0.22857 -2.76115 0.32576 0.38674 0 skal
21.83500 37.24400 -24.24852 -26.19161 1.11100 1.30185 0 aeto
21.16500 38.86400 -7.61449 -3.12985 0.40590 0.48668 0 amfi
19.79700 39.71200 -3.13489 1.97652 0.88042 1.16036 0 anok
28.12100 36.21400 -11.10435 -26.78637 0.37630 0.54974 0 arha
21.12000 38.49400 -9.06314 -15.56494 1.43282 1.80363 0 atko
20.54200 38.56300 -5.00196 -4.61357 0.25790 0.25218 0 duka
20.34200 38.18000 -6.15781 -3.30675 0.34959 0.10945 0 gero
20.80800 37.65500 -15.56157 -15.20636 0.36431 0.20156 0 keri
20.98900 37.72300 -15.08826 -17.35948 1.61550 1.77887 0 kssi
20.50900 38.13200 -9.60437 -8.57902 1.33513 1.33056 0 lktr
21.12200 38.37000 -12.69060 -15.62094 1.37349 1.70109 0 mess
20.47300 39.29200 -3.18877 0.61758 0.95494 1.20096 0 parg
20.12800 39.23600 -0.54825 2.94711 0.25575 0.28709 0 paxi
19.86100 39.74900 -4.67611 -0.14193 0.97182 1.22619 0 pntn
20.73200 38.36400 -9.03287 -9.94194 1.78095 2.13181 0 sara
23.56600 35.42200 -18.59229 -23.76089 1.35395 1.55634 0 sfin
20.70200 37.93100 -10.46902 -11.64020 0.86479 0.83210 0 skin
20.88000 39.46300 -5.06548 -2.91039 1.18526 1.30467 0 tero
20.67800 38.16700 -7.37759 -9.21912 1.38946 1.85222 0 tsar
20.84600 38.91000 -5.22454 -11.09798 0.95803 1.16144 0 vonw
85.14300 37.12400 0.33290 9.97790 1.84023 2.62050 0 slub
88.89950 39.24050 -0.44688 8.26002 1.30090 2.10094 0 mila
90.41800 38.37600 6.37172 9.50698 2.54436 2.67744 0 muli
15.91000 38.60400 1.40616 3.02410 1.50492 1.83305 0 poro
73.82400 42.32000 -0.62439 1.75819 0.64705 0.79937 0 tus4
73.55500 42.20600 -0.08927 3.53826 0.54039 0.60542 0 suu4
73.20100 42.23500 -1.00425 1.47381 0.65231 0.97140 0 otm4
73.16000 41.89500 -0.99186 2.88300 0.56657 0.77595 0 tor4
72.92000 42.41000 -1.86265 1.84467 0.88751 0.76207 0 ska4
72.87500 41.96600 -1.24515 2.16988 0.68379 1.02434 0 chy4
72.49800 41.98000 -0.87797 2.86030 0.63055 0.73984 0 uzu4
72.14500 41.55700 -2.51611 3.07695 0.59322 0.60432 0 akj4
71.79200 41.49500 -1.82766 2.55426 0.67975 0.83925 0 boz4
71.72100 42.01500 -1.41698 1.67987 0.61385 0.85027 0 cha4
71.60800 36.00100 -4.10846 19.06955 0.86932 0.74426 0 uchu
71.57900 42.20200 -1.62245 1.44499 0.64784 0.77728 0 kbu4
71.46000 41.36200 -1.63585 2.39780 1.48087 1.49560 0 ala4
70.60100 41.66900 -1.71599 1.09587 0.65769 0.86425 0 kum4
91.43500 25.23300 9.31393 33.51296 2.34875 1.51479 0 mope
49.02000 39.67600 5.51809 7.34062 1.38218 1.45182 0 saly
26.26800 43.59900 -0.76733 -1.05832 1.11801 1.07490 0 tsar
13.72700 45.25100 1.70195 1.56908 0.94348 0.93551 0 mont
14.20200 45.28500 1.13139 2.08718 1.16268 0.83557 0 ucka
23.95400 41.07800 -0.47422 -3.80222 0.83194 0.99119 0 kons
23.84600 41.35500 0.06000 -3.49957 0.45793 0.98607 0 nevr
23.13600 40.79800 -0.27947 -6.64103 0.46046 0.91931 0 vres
15.00500 37.95100 -2.12049 5.65425 0.57342 0.53291 0 9518
14.92000 38.18000 -1.11735 7.02388 0.51389 0.62121 0 cala
15.26500 37.87000 -2.16043 4.09380 0.51145 0.52861 0 9532
15.68400 38.24400 0.52059 3.14957 0.33573 0.30138 0 mm08
15.01400 38.02400 -0.50305 6.93624 0.67644 0.72499 0 mont
15.16700 38.10800 0.55896 4.48245 0.82091 0.78620 0 rodi
15.21100 38.77400 -0.17965 2.77250 0.46714 0.42479 0 spln
15.19200 38.79100 -0.40367 2.73005 0.36277 0.36590 0 stdf
15.03600 38.13800 -1.93449 7.22157 0.68527 0.51263 0 tind
96.80642 25.32470 -2.63547 -0.10948 1.48864 0.91963 0 moga
97.02429 25.35873 -2.58278 -0.00216 1.11832 1.03253 0 namt
96.56231 25.62616 4.78843 14.83924 1.33417 0.86931 0 namy
96.31800 25.61483 5.42145 15.39489 1.32089 0.92955 0 phak
97.39985 27.34969 7.35020 -3.71285 1.26535 0.96586 0 puta
96.72999 26.33204 6.74741 13.04405 1.55528 0.98705 0 tana
95.75024 23.84783 1.16204 18.00322 1.48460 0.91710 0 wunt
96.11082 22.35978 -0.13927 2.64785 2.30490 3.73114 0 boda
95.91906 21.67154 -2.27971 16.92526 1.72507 2.78335 0 chau
95.59522 21.96183 -0.87251 21.18357 1.45897 3.44037 0 htis
96.32289 21.47304 -1.40250 1.04270 1.37001 1.46893 0 kinv
96.31732 22.32425 -1.97989 2.12712 2.21163 2.96440 0 kunt
95.75667 21.98604 -1.25230 16.24203 1.24646 1.65259 0 legy
96.01104 22.00307 -1.23609 11.58755 1.24253 1.97780 0 lepa
95.71613 21.69096 -1.25767 17.18363 1.38767 1.32459 0 myot
96.08101 21.63568 1.52269 16.77444 2.14543 3.77503 0 nyan
95.91926 21.99135 -0.04431 14.65138 1.12441 0.89431 0 saye
97.09400 20.75000 1.92981 -1.24374 1.73691 1.42471 0 taun
95.80863 22.16179 -1.26239 16.13562 1.80647 1.81784 0 thit
95.98064 21.93399 -1.63474 11.85040 1.54565 1.37279 0 tnyo
95.77792 22.36720 -1.35075 16.16599 1.77308 3.44366 0 wetl
96.32119 21.88979 -1.64325 1.81680 1.31373 1.56313 0 zibi
60.36000 35.00200 0.34647 -0.07905 0.82602 0.78029 0 bakh
61.03400 36.60100 0.38206 -0.15335 1.75188 0.68356 0 yazt
88.40000 26.98000 10.37332 36.91748 1.56166 0.78525 0 mung
15.11400 37.30100 -1.70309 5.20310 0.75312 0.73308 0 igat
80.22700 29.58700 5.90257 33.85354 0.55291 1.08511 0 pith
80.09500 29.33600 5.32931 33.95380 1.17459 0.94770 0 cham
80.56000 29.86600 5.83702 26.60753 3.50887 1.66732 0 dhar
79.77500 29.81700 4.40506 34.74662 0.92110 0.61328 0 bagr
79.65200 29.59000 7.28254 35.53072 1.22581 0.64736 0 almo
79.43000 29.64100 6.11912 35.25584 1.28318 0.82581 0 rani
72.37407 32.80513 1.95369 29.60856 0.73203 1.41085 0 but1
68.82000 27.72600 4.07858 29.63577 0.17811 0.11852 0 siba
67.29100 30.43700 2.71977 19.55473 0.51178 0.63007 0 kach
66.87000 30.56600 1.35407 15.00060 1.07616 1.08759 0 sarn
66.66000 30.73100 1.57256 12.13101 0.39810 0.28872 0 qila
66.58700 30.83000 3.62606 12.08709 1.02987 0.89095 0 shbg
66.45100 30.91400 0.10847 6.48260 0.38649 0.22727 0 chmc
98.93000 36.77000 8.23102 3.39525 1.20315 1.22208 0 cj06
102.65000 37.89000 3.60486 1.36863 1.00081 1.00275 0 cx19
96.82000 37.60000 5.40262 6.99924 1.40209 1.33817 0 ga20
97.81000 37.35000 6.40538 6.74429 1.29930 1.32532 0 ga24
98.91000 31.95000 14.52360 2.01469 0.90000 1.00000 0 y266
107.31300 20.99900 7.55478 -3.51602 1.13996 1.07214 0 camp
95.07750 30.10150 17.30792 6.68997 2.09462 2.21258 0 tom1
75.96714 40.71713 -0.40953 11.65981 0.50269 0.64912 0 aks4
70.94000 42.78300 -1.87284 0.17704 0.72058 0.69584 0 kta4
76.29818 40.81641 -0.03198 11.68211 0.38667 0.34375 0 kul4
43.06167 40.58126 1.63595 3.73052 0.32083 0.71116 0 kars
36.89217 39.79694 -19.14846 8.48605 0.19024 0.20733 0 svas
36.59880 36.73683 -8.08683 9.89835 1.14934 1.16331 0 akab
36.46013 36.84267 -8.49625 9.72671 0.81858 0.88963 0 crak
36.40229 37.21930 -12.42955 6.61763 1.17475 0.90946 0 ellk
36.21633 36.37856 -7.28036 9.81046 0.77534 0.83135 0 seri
36.14608 36.53803 -8.19663 11.24212 0.29949 0.43470 0 iskn
34.79788 39.78109 -19.72324 4.39226 0.13562 0.16977 0 yzgt
34.59256 37.96101 -15.65418 4.80175 0.13227 0.22529 0 ngde
29.81065 36.78941 -14.78681 -8.95576 0.34153 0.67893 0 elmi
30.85039 41.04780 -0.76504 0.13504 0.27984 0.63399 0 kocl
30.63808 40.76619 -6.07499 1.32501 0.28604 0.67818 0 hndk
30.49528 40.40281 -22.47503 -2.49497 0.40123 0.59958 0 trkl
30.31674 41.02122 -1.06497 -0.09502 0.35206 0.58284 0 knrc
30.16220 40.51655 -19.54498 -2.01998 0.30077 0.58573 0 pmkv
29.72709 40.44617 -20.61500 -2.05499 0.30067 0.53637 0 iznk
77.32328 40.33156 1.58959 11.39835 0.79902 1.18382 0 aj02
29.51147 40.07730 -22.40451 -1.62891 0.63763 0.55050 0 ingl
29.94250 40.72250 -12.52853 -0.43413 6.51798 2.75582 0 kr13
30.35750 40.69900 -13.61854 1.81360 1.69107 2.16290 0 kr26
78.16817 29.96384 4.22726 34.08916 2.98766 0.88725 0 mnsi
92.49100 37.25900 8.54941 11.62940 1.30000 1.10000 0 as40
117.01600 35.77000 2.84406 -1.98211 0.65104 0.53751 0 b310
117.07300 36.65900 3.54566 -2.12988 0.93085 1.05621 0 b311
117.40700 37.84900 3.00928 -1.79032 0.59916 0.62881 0 b313
117.48000 34.88800 3.09774 -1.47687 0.58388 0.50325 0 b315
117.72800 35.16000 3.43181 -1.29387 1.02358 0.76019 0 b319
117.99900 35.45300 3.96377 -1.82484 0.60240 0.47834 0 b322
119.34400 36.26300 2.60080 -0.92303 0.79784 0.70903 0 b345
117.38700 31.37800 5.10120 -2.00511 0.50621 0.48900 0 b372
118.75000 31.32300 5.09230 -1.63645 0.47956 0.48852 0 b374
117.30500 30.96200 5.03584 -1.43209 0.59448 0.60350 0 b377
117.93000 30.93800 4.38638 -1.49897 0.45353 0.51212 0 b378
119.54000 30.92400 5.02168 -1.66575 0.60755 0.38425 0 b379
117.58100 35.52000 3.24931 -2.27921 0.59085 0.75108 0 bb03
82.51800 32.52400 5.45237 19.54142 1.60000 1.30000 0 bs05
83.27400 32.41700 5.05130 18.64842 2.20000 1.40000 0 bs06
84.91500 32.09400 6.94913 20.26380 0.50000 0.40000 0 bs07
85.60700 30.07700 8.34792 23.47198 0.70000 0.50000 0 bs09
85.80000 29.41900 8.74787 24.97433 0.80000 0.70000 0 bs10
90.61600 29.19500 15.14424 20.71941 1.20000 0.90000 0 bs28
85.18700 31.56100 6.84857 21.56679 0.60000 0.50000 0 bs34
84.17900 29.65400 4.54949 23.65918 1.00000 0.60000 0 bt07
90.58700 30.17500 18.34392 18.71830 1.40000 0.90000 0 bt15
99.87900 35.80200 9.64557 5.00070 0.60000 0.60000 0 cs24
101.42500 37.47900 7.34905 1.71357 0.70000 0.70000 0 cx07
105.31300 36.65700 6.44953 -0.24898 0.90000 0.90000 0 cx16
111.70100 36.06250 4.29008 -3.19589 0.51552 0.72733 0 d348
119.60100 28.71800 5.93207 -0.68965 0.59464 0.73381 0 f309
119.49800 28.06300 6.67955 -0.79345 0.66302 0.86455 0 f316
119.79800 27.40100 5.46672 -1.72658 0.88233 0.93384 0 f321
118.70150 27.24700 5.61024 -1.27176 0.55213 0.54902 0 f322
119.21200 26.67900 4.68978 -1.05364 0.47946 0.41406 0 f324
119.55400 26.57000 4.87816 -0.55210 0.60738 0.41573 0 f325
118.36000 26.34700 5.64477 -1.09307 0.66345 0.73881 0 f326
119.89200 26.32300 4.50805 -0.53357 0.50829 0.45906 0 f327
118.89200 26.21400 4.49745 -0.89804 0.55913 0.42373 0 f328
118.81600 25.89600 3.85167 -2.95107 0.58689 0.51408 0 f329
118.23750 25.80500 5.31380 -1.78049 0.45070 0.45991 0 f330
119.47200 25.61900 4.90992 -0.81197 0.92280 0.52573 0 f331
118.07300 25.49800 5.05023 -1.51425 0.69755 0.41387 0 f333
116.40200 25.44000 6.36734 -1.44424 1.09211 0.70613 0 f334
117.35600 25.41500 6.09404 -0.85289 0.83961 1.02369 0 f335
119.46900 25.24700 4.88261 -1.84780 0.48441 0.51146 0 f336
119.15300 25.12800 5.58530 -1.32983 0.51435 0.48627 0 f337
117.98200 25.06500 5.80416 -1.86902 0.45602 0.32090 0 f338
115.62600 24.97800 6.26280 -1.64418 0.70815 0.58881 0 f339
118.15900 24.77500 5.36404 -1.56626 0.51034 0.38462 0 f340
118.58900 24.54500 5.23787 -1.75750 0.51689 0.38308 0 f341
117.23400 24.56900 5.94942 -2.00677 0.42532 0.32814 0 f342
116.22200 24.45900 5.91466 -1.79964 0.57578 0.47344 0 f343
115.43100 24.37600 5.67715 -1.91169 0.76869 0.41841 0 f344
116.80200 24.27500 5.92226 -1.41887 0.40890 0.41295 0 f345
117.88100 24.11900 5.70209 -2.11409 0.51134 0.41260 0 f346
116.31600 23.92200 5.38093 -1.52074 0.60021 0.41321 0 f348
115.53900 23.86500 5.04875 -2.83733 0.56823 0.42968 0 f349
117.39100 23.60200 6.14730 -1.93745 0.78835 1.20756 0 f350
116.38200 23.45100 5.83722 -2.17933 0.71920 0.41554 0 f351
116.07800 23.12600 5.83451 -1.72635 0.68090 0.96114 0 f352
115.18900 23.13500 6.11770 -1.30290 0.54779 0.46965 0 f353
116.44600 22.95600 4.98698 -1.77394 0.55514 0.32343 0 f354
110.14000 20.86800 5.52871 -2.04984 0.54037 0.41072 0 f406
110.27700 26.10100 5.30986 -1.45657 0.78850 0.40722 0 f407
110.40300 23.58400 5.34484 -1.83279 0.66879 0.38395 0 f408
110.42600 29.99000 5.44762 -1.36486 0.71052 0.43984 0 f409
110.54500 22.25800 6.10945 -1.57737 0.88865 0.59631 0 f411
110.93500 22.71300 5.02447 -1.93490 0.59007 0.45168 0 f413
111.18800 28.65100 4.84045 -1.34663 0.77366 0.57386 0 f416
111.30700 22.33000 5.82499 -2.35279 0.59496 0.45270 0 f417
111.22100 29.63300 5.50865 -1.20914 0.45905 0.57377 0 f418
111.33500 21.49500 5.73981 -2.10380 0.59537 0.46391 0 f419
111.36300 25.25600 6.17773 -2.16877 0.57137 0.36902 0 f420
111.59900 24.39000 5.96818 -1.85553 0.61026 0.44120 0 f421
112.10550 23.40250 5.45234 -2.33764 1.00313 0.63274 0 f424
112.27500 25.39600 4.17387 -1.87434 1.94074 1.29842 0 f425
112.19800 22.59000 5.76800 -1.87173 0.70833 0.48713 0 f426
112.21800 28.76900 5.57640 -1.70482 0.38964 0.46294 0 f428
112.40700 22.06900 5.81747 -1.39462 0.56030 0.42600 0 f430
112.49600 23.91300 4.95849 -2.46100 0.47529 0.49298 0 f431
112.58900 24.76400 6.35969 -1.19994 0.50929 0.46045 0 f432
112.70300 23.41600 6.08065 -2.45291 0.69181 0.56147 0 f433
112.91200 22.98200 5.18736 -1.61789 0.56286 0.45798 0 f434
113.06900 22.19700 5.30673 -2.73853 0.83624 0.40412 0 f436
113.25200 23.74900 6.10623 -2.74799 0.67363 0.70707 0 f437
113.23800 22.81700 5.26546 -1.94742 0.92715 0.57182 0 f438
113.32800 22.50500 5.82928 -1.82387 0.63713 0.38696 0 f440
113.48700 22.11200 5.02586 -1.52242 0.59646 0.58987 0 f441
113.68400 22.87300 5.18516 -1.93644 0.55457 0.40321 0 f442
113.65500 23.58200 4.96867 -1.29645 0.48915 0.62054 0 f443
113.66700 27.29300 6.85056 -3.15595 0.70878 0.62480 0 f444
113.54700 28.47000 5.82499 -0.91945 0.41362 0.50322 0 f445
