28.00966 38.96202 -23.09018 -9.29063 0.37330 0.27313 0.00000 akhi
36.93112 37.58076 -11.06237 9.22268 0.26882 0.16532 0.00333 mara
26.71829 38.42772 -21.09263 -19.69664 0.56817 2.28499 -0.00667 mnts
26.79053 38.74073 -22.77474 -17.30124 0.61409 0.63646 -0.00333 yenf
26.82074 38.20653 -20.27200 -19.82288 0.94322 1.63291 -0.02700 sfrh
27.12930 38.49032 -23.04687 -16.23115 0.55247 0.55132 -0.03667 yam2
27.16344 38.59773 -23.51278 -14.32481 0.53507 0.39859 -0.01333 gokt
27.45347 38.56809 -21.99883 -15.03701 1.26067 0.79596 -0.05667 mnsa
27.67323 38.67814 -20.89456 -13.60107 0.66706 0.36832 -0.02333 halj
27.77708 38.05754 -21.82428 -14.16396 0.61294 0.38414 -0.02000 tire
27.86201 38.48319 -20.11453 -16.14016 0.54681 0.55365 -0.03333 akcp
28.63322 39.61035 -23.05016 -5.73850 0.72027 0.49171 -0.03667 durs
29.04097 39.14789 -23.23078 -6.08458 0.58911 1.17243 -0.09000 sima
29.10199 40.13574 -23.08866 -4.10634 0.66690 0.57778 -0.00033 ulud
29.24706 39.33340 -23.18534 -5.64833 0.48518 0.94715 -0.02333 emet
30.38526 39.43337 -22.22795 -1.42161 0.80748 0.92821 -0.20367 trm2
30.61742 39.25950 -22.12716 -3.94485 0.55714 0.61252 -0.13250 krct
31.48069 38.34157 -21.59886 -2.15092 0.84973 1.62112 -0.04600 aksh
31.57075 37.89845 -16.45142 -4.09460 0.28985 0.78592 -0.01267 huyk
31.65823 37.65591 -15.62296 -2.41759 0.52695 0.47622 -0.00700 bysh
32.10667 40.65590 -18.09180 -1.48349 0.41516 0.88009 0.00000 drtd
32.22600 41.52009 0.15737 1.02078 0.43814 1.22380 -0.00733 hali
32.24001 39.09870 -22.99102 -0.60367 0.79956 0.72990 -0.04600 yeme
32.47106 38.23671 -19.50431 1.79764 0.35657 0.58693 -0.04267 sryn
35.11299 40.94944 -14.11624 3.70461 0.59967 1.03450 0.00000 ghac
35.31591 40.66639 -16.28807 5.19224 0.54941 0.63840 -0.02000 gkcb
35.64295 40.91383 -12.76452 4.90272 0.61179 0.97117 0.00000 havz
36.55385 40.23743 -19.29839 8.27804 0.60317 0.54165 -0.02133 cord
37.09509 39.78641 -19.86413 9.44869 0.31946 0.39505 -0.03467 siva
37.75724 39.86690 -18.07172 10.73112 0.46221 0.38006 -0.06000 tekk
44.42800 38.48900 -1.82474 12.12612 0.63492 0.83054 -0.02100 ghot
47.15700 38.98400 5.04279 11.64069 1.44793 0.88694 0.00833 pirm
47.74400 39.51300 6.91187 14.75670 0.30642 0.80336 -0.00700 damo
29.51380 40.16384 -22.21850 -0.34140 0.65174 0.64011 0.04650 hmza
28.92300 39.93000 -24.17259 -0.59959 0.54782 0.52824 0.05233 gire
28.77900 40.16700 -21.15928 -2.61444 0.51604 0.52048 0.05200 haga
28.00000 38.24800 -21.28414 -12.72938 0.53075 0.49288 -0.00967 odme
27.48600 37.81800 -20.32619 -19.12338 0.52458 0.49118 -0.01600 soke
27.21400 40.17100 -20.73800 -9.17618 0.51145 0.51443 0.04333 arak
26.91000 40.02900 -20.45098 -8.78831 0.51523 0.51552 0.03667 bah1
26.31700 39.78500 -20.77047 -9.37962 0.52489 0.55457 0.00033 ezin
26.30910 42.07494 0.20154 -1.38681 0.73588 0.85634 -0.00500 topo
26.21600 39.72600 -21.84100 -9.79701 0.52523 0.54441 0.00033 krke
26.15700 39.73100 -21.60849 -9.36798 0.51640 0.52423 -0.01600 kest
26.08500 38.44300 -20.13401 -23.03142 0.42198 0.38304 0.03200 hios
26.08200 39.50100 -21.54349 -9.28177 0.54866 0.54726 -0.01567 aman
25.51300 40.46600 -2.57260 -3.90778 0.52677 0.41422 0.01400 smtk
44.19000 41.18500 1.36323 4.66712 0.39814 0.50205 -0.00800 kiz4
48.98333 40.86600 1.16582 2.66973 0.73204 0.71667 -0.01800 kiza
49.81200 36.69900 -1.57136 12.35791 0.41231 0.45296 -0.00133 gho1
49.62440 37.32300 -2.30998 12.83156 0.09413 0.24985 0.00367 rsht
48.89100 37.18700 -0.35493 11.04250 0.42381 0.46700 -0.01000 marg
47.27100 38.27000 3.09657 11.77425 0.62619 0.68675 -0.00033 taza
50.05210 34.67600 -1.72498 12.41302 0.23702 0.37169 0.00433 tfsh
