73.90100 42.64400 -0.99175 1.87340 0.50000 0.60000 0.01400 SOS4 kreemer14
78.30700 42.78600 0.08306 5.08517 0.30000 0.30000 0.00700 SRB4 kreemer14
78.27500 43.22700 0.52151 3.57584 0.50000 0.50000 0.00400 SRT4 kreemer14
77.89000 42.34900 -0.24305 8.56886 0.40000 0.40000 -0.00100 SSR4 kreemer14
75.81400 42.12800 0.19865 4.69764 0.80000 0.80000 0.01700 STE4 kreemer14
78.22600 43.43300 0.74137 2.96233 0.60000 0.60000 0.02000 SUG4 kreemer14
80.41200 42.90600 1.05000 6.36809 0.40000 0.40000 0.00800 SUM4 kreemer14
73.55500 42.20600 -0.01498 3.27995 0.40000 0.40000 0.00700 SUU4 kreemer14
73.25700 39.73200 -0.57893 8.39799 0.60000 0.60000 0.02300 SYT4 kreemer14
67.80900 42.23300 -2.83732 0.83238 0.70000 0.70000 0.00600 TAKR kreemer14
73.65700 44.23800 -0.43562 1.70696 0.70000 0.80000 0.00900 TALD kreemer14
77.55300 42.13700 -0.15071 9.07740 0.40000 0.40000 0.00500 TAM4 kreemer14
75.23400 37.77500 -4.74882 22.03877 0.40000 0.40000 0.00300 TASH kreemer14
76.59400 42.13700 0.27620 7.21157 0.30000 0.30000 0.01200 TEG4 kreemer14
78.84200 44.85500 -1.13716 1.83271 0.50000 0.50000 0.00500 TEK4 kreemer14
73.33300 41.78500 -1.43963 3.21874 0.40000 0.40000 0.01100 TEM4 kreemer14
80.86600 46.08100 -1.24612 2.29386 0.60000 0.70000 0.03200 TEN4 kreemer14
71.14600 41.53900 -1.86650 1.72626 0.30000 0.30000 0.01100 TER4 kreemer14
74.72200 41.51100 -1.01287 5.19762 0.40000 0.40000 0.00600 TGU4 kreemer14
75.26300 40.88900 -0.77556 9.44706 0.40000 0.40000 0.00600 THR4 kreemer14
75.83700 42.35500 0.21624 4.00387 0.30000 0.30000 0.00800 TOK6 kreemer14
77.05200 42.15700 0.46376 7.73825 0.40000 0.40000 0.00400 TON4 kreemer14
73.16000 41.89500 -0.82518 2.27203 0.40000 0.40000 0.01300 TOR4 kreemer14
77.31100 42.17600 0.05895 8.60991 0.30000 0.30000 0.01100 TOS4 kreemer14
75.38300 40.57800 -0.30037 10.57928 0.40000 0.40000 0.00600 TRG4 kreemer14
83.63000 50.38200 -2.62217 0.76218 0.60000 0.70000 0.00500 TRM4 kreemer14
80.12600 45.51400 -2.79554 2.18809 0.70000 0.70000 0.03200 TRY4 kreemer14
74.79000 42.05500 -0.57393 4.91630 0.40000 0.40000 -0.00700 TSH5 kreemer14
78.94800 42.41500 0.63780 9.66181 0.30000 0.30000 0.00700 TUA4 kreemer14
79.29700 43.02900 1.38186 4.75844 0.40000 0.40000 0.00700 TUM4 kreemer14
77.64200 43.31500 0.94528 3.10031 0.50000 0.60000 0.00600 TUR4 kreemer14
75.38800 40.51700 -0.30527 11.18133 0.50000 0.50000 0.00600 TURG kreemer14
73.82400 42.32000 -0.61706 1.65363 0.30000 0.30000 0.00500 TUS4 kreemer14
71.20300 40.21200 -0.86472 3.84181 0.70000 0.60000 0.04500 TUT4 kreemer14
78.50900 42.63200 -0.23429 7.64026 0.30000 0.30000 0.00300 TYUP kreemer14
73.33400 40.56900 -1.52871 7.01975 0.50000 0.50000 0.01700 TZB4 kreemer14
70.25400 42.28000 -1.76306 1.28563 0.40000 0.40000 0.01500 UGAM kreemer14
75.95900 41.93400 -0.72051 6.63811 0.30000 0.30000 0.00500 UKO4 kreemer14
78.92600 42.85800 0.37516 6.05658 0.40000 0.40000 0.00400 ULT4 kreemer14
75.08000 42.34600 -0.45930 3.69522 0.50000 0.50000 0.01600 ULU4 kreemer14
75.08600 43.37900 -0.96967 3.69728 0.70000 0.70000 0.00500 URD1 kreemer14
71.95800 42.35400 -0.93651 1.44518 0.30000 0.30000 0.01300 URM4 kreemer14
76.33800 42.11000 -0.41897 6.24096 0.40000 0.40000 0.00100 URS4 kreemer14
77.96900 45.73900 -0.92232 2.09168 0.60000 0.60000 0.01300 USH4 kreemer14
73.47800 41.21900 -1.98827 6.55918 0.40000 0.40000 0.00100 UUM4 kreemer14
79.53200 44.47800 -1.98975 3.22389 0.80000 0.90000 0.04200 UYG4 kreemer14
74.92900 41.93600 -0.68721 5.05470 0.30000 0.30000 0.00400 UZB4 kreemer14
74.78000 41.06900 -1.24733 7.71520 0.50000 0.50000 0.00800 UZG4 kreemer14
79.02200 43.14400 1.09846 4.98258 0.40000 0.50000 0.00600 UZL4 kreemer14
72.49800 41.98000 -0.49097 2.29149 0.40000 0.40000 0.00400 UZU4 kreemer14
81.41400 50.66700 -2.65509 0.24663 0.70000 0.70000 0.02900 VAV4 kreemer14
77.86300 42.03100 0.03355 9.96259 0.40000 0.40000 -0.00700 VJK4 kreemer14
79.39200 42.54600 1.24035 8.58543 0.40000 0.40000 0.00400 VKA4 kreemer14
78.83300 42.89800 0.88037 5.53062 0.50000 0.50000 0.00100 VKE4 kreemer14
76.33600 42.18500 0.88692 5.93994 0.40000 0.40000 0.00500 VKR4 kreemer14
74.99900 42.22100 -0.46686 3.97440 0.30000 0.30000 0.00700 VSE4 kreemer14
76.74400 42.04000 0.46389 8.35410 0.40000 0.40000 0.00600 VTG4 kreemer14
76.98100 42.02100 -0.14480 8.81853 0.40000 0.40000 0.00400 VTU4 kreemer14
68.96700 38.85400 -2.24224 4.54031 0.60000 0.60000 0.00300 WARZ kreemer14
75.51000 39.31100 1.11878 21.01456 0.60000 0.60000 0.00200 WUPA kreemer14
79.21000 41.20200 0.64224 14.43453 0.40000 0.40000 0.00200 WUSH kreemer14
75.74100 41.97900 -0.70989 6.37790 0.30000 0.30000 0.00700 YUZ4 kreemer14
73.20700 41.33500 -1.86952 5.48449 0.70000 0.60000 -0.00400 YZG4 kreemer14
82.32200 49.93400 -2.47473 0.29925 0.70000 0.70000 0.01600 ZAR4 kreemer14
84.85600 47.43400 -0.52523 2.90433 0.70000 0.70000 0.03400 ZAS4 kreemer14
75.00900 41.09200 -1.25311 8.17750 0.40000 0.40000 0.00600 ZBA4 kreemer14
80.88900 49.61900 -2.29869 -0.09990 0.70000 0.70000 0.02900 ZES4 kreemer14
74.37900 42.30200 -0.83791 2.60417 0.40000 0.40000 0.00200 ZKK4 kreemer14
82.56600 47.61100 -0.78975 0.56684 0.70000 0.70000 0.02800 ZTR4 kreemer14
76.94300 43.28800 -0.32254 2.06914 0.66100 0.54000 0.00000 ALA2 kreemer14
74.53300 42.85400 -0.86217 3.36872 1.35000 0.86200 0.00000 BIS2 kreemer14
74.75100 42.99900 -1.49708 0.77791 0.19100 0.23400 0.00000 CHUM kreemer14
70.31700 39.00600 -1.78043 4.04623 0.69700 0.78700 0.00000 GARM kreemer14
87.17700 43.47100 3.64384 7.21045 0.18700 0.25100 0.00000 GUAO kreemer14
73.94400 41.38500 -1.67710 5.96282 0.33400 0.33400 0.00000 KAZA kreemer14
66.88500 39.13500 -0.61775 1.48476 0.22800 0.22700 0.00000 KIT3 kreemer14
78.19900 41.86800 1.14485 9.70305 0.40000 0.38800 0.00000 KMTR kreemer14
78.36100 42.77600 0.30291 4.44273 0.43100 0.50000 0.00000 KRB1 kreemer14
78.58000 42.49900 0.31871 9.44799 0.97600 0.84000 0.00000 KRGT kreemer14
78.61900 50.71400 -1.07846 0.11740 0.32500 0.32800 0.00000 KRTV kreemer14
78.19000 41.86400 4.00889 11.06096 0.76400 0.83700 0.00000 KUMT kreemer14
71.68000 37.54200 -9.58709 15.27646 0.59200 0.59200 0.00000 MANM kreemer14
72.77700 40.53000 -1.31175 6.56624 0.44800 0.46300 0.00000 OSHK kreemer14
79.48500 43.32800 1.12189 4.88840 0.15800 0.19000 0.00000 PODG kreemer14
74.69400 42.68000 -0.92648 2.88833 0.27600 0.31400 0.00000 POL2 kreemer14
77.01700 43.17900 -0.04663 2.73490 0.25600 0.30600 0.00000 SELE kreemer14
87.63400 43.79300 3.08247 6.80742 0.39000 0.66100 0.00000 SG31 kreemer14
75.31500 42.62100 1.44255 2.39159 1.07000 1.56200 0.00000 SHAS kreemer14
68.12300 37.56200 -5.21567 2.80433 0.34100 0.34100 0.00000 SHTZ kreemer14
73.99700 44.20800 -1.37780 0.71935 0.22600 0.28200 0.00000 SUMK kreemer14
77.23800 43.30100 -1.51547 2.89316 1.86000 2.71300 0.00000 TAL0 kreemer14
72.21000 42.44500 -1.31553 1.47366 0.16100 0.19200 0.00000 TALA kreemer14
77.80500 41.72900 0.50023 9.27199 0.57900 0.56700 0.00000 TAR2 kreemer14
69.29600 41.32800 -2.27025 0.72545 0.51200 0.49800 0.00000 TASH kreemer14
87.60100 43.80800 3.01350 8.13806 0.45000 0.42000 0.00000 URUM kreemer14
70.43920 37.05830 -7.51100 13.49690 0.61510 0.54350 0.00000 arg1 kufner21
70.19910 37.15120 -7.31920 11.42840 0.50660 0.49670 0.00000 arg2 kufner21
70.89490 36.99090 -7.69850 18.68580 0.52470 0.46460 0.00000 bah1 kufner21
71.77780 37.29700 -9.28060 17.40270 0.28000 0.24340 0.00000 brao kufner21
71.57890 37.49660 -8.95230 13.29670 0.29310 0.39080 0.00000 dash kufner21
68.66730 37.37260 -9.46030 0.04150 0.99560 0.69560 0.00000 dusb kufner21
70.59470 37.08360 -8.38260 14.07930 1.02790 0.81490 0.00000 fyz2 kufner21
68.61630 37.93440 -6.34810 2.08100 0.41670 0.39720 0.00000 gana kufner21
70.17210 37.94960 -13.44390 8.87170 1.16400 0.60570 0.00000 gf17 kufner21
69.57620 37.98390 -5.73380 5.74300 1.03960 0.52710 0.00000 gf19 kufner21
71.61160 36.73000 -9.59600 14.61460 0.39100 0.40320 0.00000 isha kufner21
71.66440 37.84070 -10.42650 14.33090 0.18160 0.24610 0.00000 khuf kufner21
70.73580 36.93560 -9.60520 16.07670 0.53940 0.45330 0.00000 ksah kufner21
69.81920 37.92290 -17.45070 7.26250 0.22840 0.43360 0.00000 kulc kufner21
71.63330 36.72640 -8.36940 15.12250 0.34520 0.40200 0.00000 rin0 kufner21
71.49680 37.56160 -11.86890 11.96700 1.19070 0.90550 0.00000 shug kufner21
86.38000 37.41300 4.18000 13.56000 0.98000 0.93000 0.00600 AT01 li18
86.33300 37.21300 3.95000 14.25000 0.98000 0.96000 0.02000 AT3A li18
86.32700 37.33600 3.84000 13.79000 0.94000 0.90000 -0.00500 AT02 li18
86.31700 36.57500 5.08000 14.97000 0.91000 0.90000 -0.00300 AT05 li18
86.30900 37.23200 4.68000 14.35000 0.88000 0.84000 -0.01200 AT03 li18
86.26400 36.99400 4.55000 13.57000 0.91000 0.84000 -0.00500 AT04 li18
86.25000 36.42800 4.74000 14.98000 0.91000 0.87000 -0.00600 AT06 li18
86.17600 37.58100 1.35000 13.17000 0.84000 0.81000 -0.01100 AT15 li18
86.16700 37.62000 1.30000 12.33000 0.91000 0.87000 -0.01700 AT14 li18
86.11900 36.02600 5.36000 14.88000 0.88000 0.84000 -0.00800 AT08 li18
86.05600 36.25300 5.00000 19.16000 0.91000 0.87000 -0.00800 AT07 li18
86.01100 37.68100 -0.12000 11.67000 0.88000 0.84000 -0.01800 AT13 li18
85.67700 38.46600 -1.06000 13.50000 1.54000 1.77000 0.07800 AT16 li18
85.64600 37.87100 -1.06000 11.39000 0.88000 0.87000 -0.00900 AT12 li18
85.53800 38.08100 -0.73000 12.25000 0.91000 0.87000 -0.00400 JB46 li18
90.80100 38.47500 6.65000 10.86000 0.88000 0.84000 -0.00900 QHMY li18
89.16600 36.91600 8.04000 12.57000 0.53000 0.72000 0.00200 AEKA li18
90.37800 37.36300 7.98000 12.02000 0.23000 0.21000 0.00200 QMTC li18
88.17000 39.02000 1.05000 8.97000 0.26000 0.32000 0.00000 XJRQ li18
85.53000 38.12000 -0.13000 11.07000 0.24000 0.32000 0.00000 XJQM li18
89.87000 38.44000 3.46000 9.44000 2.16000 1.80000 0.00000 G324 li18
90.10000 38.35000 6.20000 10.45000 1.98000 1.92000 0.00000 G326 li18
90.27000 38.28000 7.12000 10.65000 1.86000 2.10000 0.00000 G328 li18
77.32328 40.33156 1.43894 10.62102 1.03000 1.11000 0.00000 AJ02_GPS li22
75.96714 40.71713 -0.43351 10.97853 0.64000 0.27000 0.00000 AKS4_GPS li22
78.96607 39.87701 -0.00592 17.07723 0.13000 0.13000 0.00000 AKTA_GPS li22
77.30946 40.22841 0.67436 11.41702 0.51000 0.46000 0.00000 G0BF_GJS li22
78.45139 40.94160 1.80764 15.32797 0.10000 0.09000 0.00000 I072_GPS li22
79.03528 40.50338 2.63175 15.76731 0.24000 0.27000 0.00000 I073_GPS li22
76.88892 40.20440 1.45847 14.05524 0.09000 0.07000 0.00000 I074_GPS li22
78.03688 39.71398 0.26453 17.51780 0.13000 0.12000 0.00000 I075_GPS li22
78.54008 39.77649 0.96285 16.66369 0.44000 0.49000 0.00000 I076_GPS li22
76.51240 39.80626 2.99620 14.40625 0.46000 0.23000 0.00000 I077_GPS li22
76.73425 39.49699 1.99058 17.42046 0.19000 0.11000 0.00000 I079_GPS li22
77.94884 40.87685 1.49881 13.46228 0.33000 0.16000 0.00000 I388_GPS li22
79.43470 40.03501 1.12825 16.97318 0.31000 0.20000 0.00000 I394_GPS li22
77.44418 39.63086 1.07720 16.68604 0.14000 0.43000 0.00000 I395_GJS li22
76.00858 39.56039 2.82364 17.90051 0.20000 0.17000 0.00000 I396_GPS li22
76.63485 39.99213 0.04244 13.70169 0.35000 0.35000 0.00000 JS11_GJS li22
76.94420 40.37995 1.17586 13.71124 0.32000 0.30000 0.00000 JS13_GPS li22
77.38228 40.79465 0.69069 13.55811 0.17000 0.19000 0.00000 JS14_GPS li22
77.13034 40.24040 1.73705 12.12514 0.21000 0.22000 0.00000 JS15_GJS li22
77.90123 40.81614 0.60619 15.61848 0.17000 0.19000 0.00000 JS16_GPS li22
77.99454 40.54203 1.73176 14.89552 0.22000 0.22000 0.00000 JS18_GPS li22
78.38822 40.28320 1.75611 15.72965 0.18000 0.19000 0.00000 JS19_GPS li22
78.20913 40.71712 0.99834 15.86773 0.28000 0.27000 0.00000 JS20_GPS li22
78.52247 40.55531 2.93781 15.13858 0.20000 0.19000 0.00000 JS21_GPS li22
78.80858 40.61722 5.80871 16.26155 1.11000 1.18000 0.00000 JS23_GPS li22
78.81116 39.80842 0.29222 17.03230 0.25000 0.23000 0.00000 JS25_GPS li22
78.99082 40.03849 0.43084 17.27441 0.33000 0.34000 0.00000 JS26_GPS li22
79.06555 39.71688 -2.21316 17.58609 0.65000 0.70000 0.00000 JS28_GPS li22
79.28682 40.48509 1.90945 15.94028 0.18000 0.17000 0.00000 JS29_GPS li22
78.83473 40.14845 0.92669 16.37914 0.40000 0.43000 0.00000 KP02_GPS li22
77.43487 40.10798 3.26750 13.01335 0.40000 0.43000 0.00000 KP03_GJS li22
77.59165 40.11254 2.11597 13.60877 0.40000 0.44000 0.00000 KP04_GJS li22
77.76699 40.11799 -0.00562 15.99958 0.41000 0.44000 0.00000 KP05_GPS li22
77.93379 40.15090 2.53419 14.88792 0.45000 0.51000 0.00000 KP06_GPS li22
78.11134 40.15625 1.92276 15.60938 0.36000 0.39000 0.00000 KP07_GPS li22
78.31170 40.19858 3.52290 16.33747 0.37000 0.41000 0.00000 KP08_GPS li22
78.67889 40.28526 2.10396 14.98394 0.39000 0.42000 0.00000 KP09_GPS li22
78.84569 40.36635 2.71653 14.22231 0.38000 0.41000 0.00000 KP10_GPS li22
79.04838 40.30917 1.97259 15.46111 0.40000 0.43000 0.00000 KP11_GPS li22
77.32142 40.28657 2.18688 14.29048 0.48000 0.52000 0.00000 KP12_GPS li22
77.49297 40.34224 4.44749 14.34018 0.43000 0.47000 0.00000 KP13_GPS li22
77.99147 40.45312 2.61754 16.60463 0.42000 0.46000 0.00000 KP15_GPS li22
78.17896 40.42889 0.93467 16.29898 0.56000 0.61000 0.00000 KP16_GPS li22
78.36287 40.48960 0.05596 15.96230 0.54000 0.60000 0.00000 KP17_GPS li22
77.79106 40.40482 0.91724 16.12655 0.37000 0.39000 0.00000 KP18_GPS li22
78.11136 40.52430 0.62981 16.09939 0.55000 0.61000 0.00000 KP20_GPS li22
78.28669 40.60224 1.85202 15.11021 0.55000 0.63000 0.00000 KP21_GPS li22
77.19436 40.04964 0.29772 13.01368 0.36000 0.38000 0.00000 KP31_GJS li22
77.32406 40.06208 0.35674 15.00125 0.90000 0.96000 0.00000 KP32_GJS li22
75.92260 39.51662 1.96326 16.76565 0.31000 0.30000 0.00000 KSHI_GPS li22
76.29818 40.81641 -0.13369 11.62427 0.41000 0.36000 0.00000 KUL4_GPS li22
75.88312 40.27778 0.92664 12.77424 0.19000 0.20000 0.00000 NJ11_GPS li22
76.08007 40.36318 0.68747 13.66119 0.27000 0.28000 0.00000 NJ12_GPS li22
75.93803 39.89645 2.47871 13.84011 0.15000 0.15000 0.00000 NJ13_GPS li22
75.97510 39.80999 2.37444 15.06083 0.15000 0.15000 0.00000 NJ14_GPS li22
76.01982 40.10546 1.71658 14.43376 0.14000 0.15000 0.00000 NJ17_GPS li22
76.28474 40.14320 2.04419 14.85039 0.15000 0.17000 0.00000 NJ18_GPS li22
76.16264 40.01209 2.28021 14.47507 0.14000 0.16000 0.00000 NJ19_GPS li22
75.79772 40.06746 2.29849 13.31955 0.22000 0.20000 0.00000 NJ20_GPS li22
76.94008 39.87462 0.41331 15.95005 0.21000 0.19000 0.00000 NJ21_GJS li22
77.59527 40.81826 -0.05052 14.66982 0.22000 0.24000 0.00000 NJ24_GPS li22
77.62087 40.60436 1.58857 14.67723 0.15000 0.15000 0.00000 NJ25_GPS li22
77.32059 40.47353 2.24565 13.16024 0.18000 0.20000 0.00000 NJ26_GPS li22
77.64376 40.38457 1.56783 15.39387 0.15000 0.15000 0.00000 NJ27_GPS li22
77.78555 40.65515 0.51933 15.84495 0.32000 0.29000 0.00000 NJ28_GPS li22
77.37491 39.82183 3.06582 14.87598 0.20000 0.20000 0.00000 NJ31_GJS li22
77.97955 39.93970 0.57451 17.11118 0.24000 0.19000 0.00000 NJ32_GPS li22
77.65893 39.84470 0.94367 16.10826 0.28000 0.27000 0.00000 NJ33_GJS li22
78.15874 40.86606 1.50628 16.03312 0.16000 0.16000 0.00000 NJ35_GPS li22
76.97792 40.84425 0.30817 13.13100 0.14000 0.14000 0.00000 QIQI_GPS li22
78.43619 39.95010 -0.91904 17.65356 1.15000 0.76000 0.00000 SANC_GPS li22
75.67163 39.98507 1.68696 14.37310 0.42000 0.46000 0.00000 TL02_GPS li22
78.77031 39.81387 0.47272 16.89045 0.43000 0.70000 0.00000 XJBC_GPS li22
95.50000 41.10000 3.32696 2.91267 0.27000 0.16000 0.00000 G123 pan18
95.70000 40.10000 3.16879 3.80232 0.32000 0.16000 0.00000 G131 pan18
95.60000 39.70000 3.74545 4.19250 0.25000 0.12000 0.00000 G145 pan18
95.80000 37.50000 8.95787 9.13215 0.27000 0.39000 0.00000 G151 pan18
95.00000 40.50000 3.21167 3.14352 0.15000 0.19000 0.00000 G160 pan18
94.80000 40.20000 3.25907 3.70386 0.15000 0.19000 0.00000 G161 pan18
94.60000 39.70000 3.12485 4.75421 0.12000 0.15000 0.00000 G162 pan18
93.50000 39.60000 2.94336 5.58607 0.16000 0.23000 0.00000 G163 pan18
94.90000 39.50000 3.84340 5.39369 0.21000 0.14000 0.00000 G164 pan18
93.00000 39.30000 4.12062 6.14690 0.18000 0.15000 0.00000 G165 pan18
94.40000 38.80000 6.98743 5.50455 0.31000 0.27000 0.00000 G167 pan18
95.00000 38.10000 6.60218 5.67352 0.10000 0.10000 0.00000 G169 pan18
93.50000 37.90000 6.46971 9.16607 0.09000 0.19000 0.00000 G170 pan18
89.20000 38.70000 1.42330 8.56313 0.13000 0.32000 0.00000 G172 pan18
95.10000 42.50000 4.16854 2.60335 0.14000 0.19000 0.00000 G302 pan18
93.90000 41.90000 2.93268 3.30539 0.20000 0.16000 0.00000 G304 pan18
94.30000 39.60000 3.00386 3.41471 0.15000 0.26000 0.00000 G311 pan18
94.30000 39.40000 4.51223 4.55471 0.16000 0.27000 0.00000 G312 pan18
94.30000 39.20000 6.07061 4.16471 0.22000 0.24000 0.00000 G314 pan18
95.50000 39.30000 5.23213 3.17267 0.11000 0.12000 0.00000 G315 pan18
90.70000 38.90000 2.90591 7.70071 0.12000 0.29000 0.00000 G316 pan18
91.50000 38.80000 5.08563 8.39939 0.13000 0.39000 0.00000 G319 pan18
89.60000 38.50000 2.71198 8.79249 0.23000 0.27000 0.00000 G322 pan18
93.40000 38.50000 5.93443 6.35623 0.11000 0.13000 0.00000 G323 pan18
89.90000 38.40000 3.58139 8.81201 0.21000 0.11000 0.00000 G324 pan18
94.60000 38.30000 6.86354 4.72421 0.20000 0.26000 0.00000 G325 pan18
90.10000 38.40000 6.83153 10.01168 0.14000 0.25000 0.00000 G326 pan18
90.30000 38.30000 6.86087 10.51136 0.20000 0.19000 0.00000 G328 pan18
92.40000 38.10000 7.23063 9.33791 0.08000 0.16000 0.00000 G332 pan18
89.30000 38.10000 7.08862 9.01297 0.19000 0.21000 0.00000 G333 pan18
91.70000 37.90000 7.45860 10.20907 0.13000 0.15000 0.00000 G335 pan18
90.90000 37.00000 7.01105 12.46038 0.25000 0.34000 0.00000 G339 pan18
95.50000 37.20000 8.73534 8.08267 0.14000 0.14000 0.00000 G341 pan18
95.40000 37.00000 8.95372 7.49284 0.14000 0.12000 0.00000 G344 pan18
93.60000 36.70000 6.22036 9.63590 0.16000 0.33000 0.00000 G346 pan18
91.90000 37.00000 7.76168 11.98873 0.12000 0.27000 0.00000 G347 pan18
94.70000 43.20000 3.51428 2.58404 0.15000 0.25000 0.00000 I001 pan18
93.00000 43.60000 4.02660 3.29690 0.29000 0.13000 0.00000 I002 pan18
91.50000 43.50000 3.70469 4.39939 0.24000 0.33000 0.00000 I003 pan18
90.30000 43.80000 3.72640 5.21136 0.22000 0.33000 0.00000 I004 pan18
90.30000 42.90000 4.07869 8.89136 0.24000 0.22000 0.00000 I006 pan18
86.40000 48.10000 0.85127 2.56755 0.30000 0.27000 0.00000 I008 pan18
86.90000 47.70000 1.15809 3.67677 0.23000 0.32000 0.00000 I009 pan18
89.80000 47.20000 0.72598 4.06217 0.12000 0.11000 0.00000 I010 pan18
89.50000 47.00000 0.83394 3.98265 0.12000 0.28000 0.00000 I011 pan18
87.50000 47.10000 1.16320 3.94583 0.10000 0.21000 0.00000 I012 pan18
86.60000 47.10000 1.46244 3.84724 0.27000 0.38000 0.00000 I013 pan18
85.90000 47.40000 1.35452 2.53832 0.17000 0.14000 0.00000 I014 pan18
90.30000 46.70000 1.15188 3.45136 0.12000 0.19000 0.00000 I015 pan18
85.70000 46.80000 2.62899 2.85863 0.17000 0.28000 0.00000 I016 pan18
90.20000 46.10000 1.75646 4.75152 0.11000 0.14000 0.00000 I017 pan18
89.00000 44.90000 1.18496 3.31345 0.12000 0.21000 0.00000 I019 pan18
89.60000 44.00000 3.15760 5.05249 0.42000 0.37000 0.00000 I020 pan18
87.90000 44.20000 1.86802 5.15520 0.21000 0.17000 0.00000 I021 pan18
86.20000 44.30000 3.17751 5.11786 0.14000 0.15000 0.00000 I023 pan18
88.30000 43.40000 2.98146 4.92457 0.14000 0.24000 0.00000 I025 pan18
87.20000 43.30000 2.29975 7.23630 0.22000 0.23000 0.00000 I026 pan18
88.60000 42.80000 2.47658 7.04409 0.21000 0.32000 0.00000 I027 pan18
86.40000 42.40000 3.97150 7.46755 0.14000 0.14000 0.00000 I028 pan18
87.30000 42.20000 3.66053 7.52615 0.16000 0.14000 0.00000 I029 pan18
85.50000 41.90000 3.66661 7.56893 0.11000 0.17000 0.00000 I030 pan18
87.20000 40.80000 3.57884 8.30630 0.23000 0.19000 0.00000 I032 pan18
88.30000 40.30000 2.44557 8.32457 0.30000 0.27000 0.00000 I033 pan18
88.20000 39.00000 3.93500 9.46473 0.28000 0.14000 0.00000 I034 pan18
87.00000 38.50000 0.17017 7.98661 0.23000 0.41000 0.00000 I035 pan18
82.90000 46.80000 0.61647 0.33284 0.26000 0.29000 0.00000 I037 pan18
83.60000 45.90000 1.68918 2.24180 0.17000 0.35000 0.00000 I038 pan18
81.00000 45.00000 0.85898 2.88559 0.23000 0.20000 0.00000 I040 pan18
82.10000 44.90000 1.60913 4.20401 0.34000 0.32000 0.00000 I041 pan18
82.90000 44.60000 1.00726 5.38284 0.20000 0.28000 0.00000 I042 pan18
83.90000 44.50000 2.30728 4.66135 0.10000 0.42000 0.00000 I043 pan18
84.90000 44.40000 3.42728 4.99985 0.20000 0.42000 0.00000 I044 pan18
84.30000 43.70000 2.66077 5.37075 0.29000 0.17000 0.00000 I045 pan18
81.40000 43.90000 1.60993 4.79502 0.21000 0.14000 0.00000 I047 pan18
80.90000 44.10000 1.75118 4.41574 0.18000 0.25000 0.00000 I048 pan18
82.20000 43.50000 2.52725 5.99386 0.31000 0.23000 0.00000 I050 pan18
84.50000 43.30000 2.60754 6.93045 0.28000 0.24000 0.00000 I051 pan18
81.10000 43.10000 1.83290 5.84545 0.22000 0.19000 0.00000 I052 pan18
84.20000 43.00000 3.70476 6.78090 0.13000 0.22000 0.00000 I053 pan18
83.10000 42.10000 3.85630 6.99254 0.13000 0.13000 0.00000 I054 pan18
81.80000 41.80000 3.70270 5.97444 0.31000 0.41000 0.00000 I055 pan18
84.20000 41.80000 2.64473 10.23090 0.17000 0.31000 0.00000 I056 pan18
82.80000 41.20000 1.98862 12.34298 0.19000 0.16000 0.00000 I060 pan18
80.40000 40.60000 1.55171 13.61645 0.07000 0.20000 0.00000 I062 pan18
84.30000 40.20000 1.98171 9.15075 0.66000 0.09000 0.00000 I063 pan18
83.80000 37.60000 -1.28924 11.15150 0.18000 0.12000 0.00000 I066 pan18
82.70000 37.00000 -1.58468 11.62313 0.34000 0.24000 0.00000 I067 pan18
81.70000 36.80000 -3.60697 13.45459 0.28000 0.25000 0.00000 I068 pan18
83.00000 36.70000 -2.62674 8.92269 0.34000 0.69000 0.00000 I069 pan18
81.50000 36.50000 -4.38940 14.18488 0.46000 0.27000 0.00000 I070 pan18
78.50000 40.90000 2.15245 14.28910 0.08000 0.23000 0.00000 I072 pan18
79.00000 40.50000 1.84968 13.91841 0.17000 0.21000 0.00000 I073 pan18
76.90000 40.20000 1.15539 12.89126 0.14000 0.19000 0.00000 I074 pan18
78.00000 39.70000 0.13242 16.22978 0.15000 0.23000 0.00000 I075 pan18
76.50000 39.80000 1.01186 14.17179 0.14000 0.12000 0.00000 I077 pan18
75.30000 39.70000 -1.16003 11.92336 0.25000 0.16000 0.00000 I078 pan18
76.70000 39.50000 1.81968 16.33153 0.16000 0.23000 0.00000 I079 pan18
75.90000 39.20000 2.28661 17.87258 0.29000 0.21000 0.00000 I081 pan18
77.60000 38.90000 -0.40421 16.70032 0.14000 0.12000 0.00000 I082 pan18
76.20000 38.90000 0.80454 19.31219 0.20000 0.28000 0.00000 I083 pan18
77.30000 38.20000 -1.67990 18.47073 0.19000 0.24000 0.00000 I084 pan18
78.20000 37.60000 -1.56372 17.80951 0.25000 0.22000 0.00000 I086 pan18
80.00000 37.10000 -2.67604 15.36701 0.21000 0.35000 0.00000 I087 pan18
75.40000 36.90000 -2.89141 19.90323 0.21000 0.16000 0.00000 I088 pan18
74.30000 39.80000 -0.15018 13.57464 0.20000 0.13000 0.00000 I089 pan18
75.00000 38.70000 -4.76809 19.41375 0.23000 0.20000 0.00000 I090 pan18
86.80000 48.70000 -0.78293 2.78693 0.19000 0.45000 0.00000 I301 pan18
87.50000 48.60000 -0.01323 3.79583 0.31000 0.42000 0.00000 I302 pan18
85.60000 48.20000 0.02147 1.61878 0.20000 0.27000 0.00000 I303 pan18
