lon lat veast_eu vnorth_eu vup_itrf14 seast snorth sup covassumed0 covassumed0 covassumed0 sta
0.29593 41.84816 19.59490 16.33367 -0.10689 0.90300 0.89792 0.98589 0 0 0 bine
21.78580 47.09029 22.55908 13.60608 -0.60819 0.94403 0.95179 1.33405 0 0 0 bors
16.16710 38.14410 24.66031 18.22966 -0.01958 0.93219 0.91947 1.11378 0 0 0 bova
13.48511 46.27366 20.47759 17.30155 -0.79864 0.91988 0.94051 1.11257 0 0 0 bozi
27.97327 45.26767 25.04968 10.48050 -1.93244 1.60436 1.37036 1.23351 0 0 0 brai
0.47751 48.00146 18.16948 16.76344 -0.50296 0.91511 0.91452 1.03570 0 0 0 brmz
4.16924 44.66816 19.60350 16.75459 0.68748 0.91997 1.00115 0.96494 0 0 0 brn1
20.71894 50.46622 20.98622 14.48882 0.10314 0.91294 0.91065 1.07440 0 0 0 buzd
3.40128 50.12489 18.22526 16.32533 0.14432 0.92619 0.91190 1.31912 0 0 0 caud
3.39228 39.61370 20.74912 16.53416 -0.28427 0.91444 0.92429 1.00275 0 0 0 cbon
14.47528 48.96764 20.76706 15.60966 -0.20696 0.91795 0.92131 1.05617 0 0 0 cbud
23.48030 51.13000 21.14607 13.50604 -0.18403 0.93137 0.92914 1.12652 0 0 0 chel
4.26461 49.53688 18.48592 16.08243 -0.16836 0.91448 0.91889 1.15909 0 0 0 chpo
9.92617 45.54370 20.53360 15.95825 0.43595 0.96498 1.06236 1.12617 0 0 0 chri
17.20817 50.23283 20.50577 15.10214 0.49028 0.92200 0.91360 1.15013 0 0 0 cjes
15.00882 49.14801 20.78745 15.40205 0.07932 0.91698 0.90972 1.02374 0 0 0 cjhr
12.84188 50.23260 19.88734 15.45452 0.29456 0.90325 0.90489 1.02839 0 0 0 ckva
10.34616 51.79905 19.09621 15.68084 0.40928 0.91250 0.90649 0.57651 0 0 0 clau
14.90597 50.41288 20.13109 15.06783 0.52889 0.91346 0.93092 1.03707 0 0 0 cmbo
0.99682 46.61075 18.07697 16.10236 -0.11283 0.91100 0.92021 1.03212 0 0 0 cocr
3.91782 48.73020 18.89518 16.11225 -0.70893 0.91364 0.91888 1.05402 0 0 0 conn
0.48564 42.51187 18.71512 16.82817 0.48445 0.92827 0.91234 1.13246 0 0 0 csos
1.66923 48.57216 18.28256 16.67968 -0.38771 0.95379 0.96814 1.02210 0 0 0 ct13
1.35097 49.29894 16.78486 15.03450 0.32416 1.87387 2.04602 1.22619 0 0 0 ct22
0.88262 49.23603 18.34724 16.05573 -1.05114 0.95273 0.95881 1.06023 0 0 0 ct35
2.13591 49.10084 18.00558 16.54902 -0.19262 0.96506 0.96490 1.09892 0 0 0 ct36
0.64644 49.03388 17.45081 16.80380 -0.38750 0.94423 0.92407 1.02430 0 0 0 ct39
1.27567 49.55717 17.81894 16.14486 -0.58020 0.93130 0.92313 1.05349 0 0 0 ct3d
2.82291 48.64479 18.29319 16.75253 0.01248 1.76903 1.89384 1.23267 0 0 0 ct53
1.98281 48.65483 18.29550 16.27715 0.28554 0.93518 0.90918 1.12655 0 0 0 ctx5
1.61599 48.27396 18.19627 16.31982 -1.07204 0.91953 0.93880 1.03808 0 0 0 ctz1
2.34745 46.54887 19.11632 16.66896 -0.08977 0.91771 0.90341 1.07851 0 0 0 cula
9.61201 45.68924 20.48382 16.09503 0.57420 0.90776 0.95281 1.03159 0 0 0 curn
6.36410 48.60382 19.20326 15.85798 -1.08583 0.91025 0.90907 1.09089 0 0 0 dbmh
7.12950 48.91185 19.14313 15.59442 -0.71223 0.92450 0.91065 1.30924 0 0 0 drul
1.40688 38.95120 20.53829 16.59642 -0.27860 0.92382 0.93598 1.17246 0 0 0 eivi
12.23007 41.77145 20.66388 15.05840 -1.01082 0.97460 1.06852 1.40089 0 0 0 fium
9.58061 47.23135 20.13653 16.03807 1.29543 0.90553 0.90617 1.01269 0 0 0 fldk
11.59967 46.66823 20.70641 16.49263 1.48221 0.92596 0.92847 1.08422 0 0 0 fldt
1.42879 38.70528 20.36121 16.79866 -0.43581 0.90221 0.90922 1.03554 0 0 0 form
6.36545 47.88436 19.36307 16.04714 0.19268 0.90705 0.90940 1.27249 0 0 0 foug
0.32416 41.50946 19.58052 16.73664 -1.08362 0.90730 0.90511 1.13785 0 0 0 frag
4.85208 46.82026 19.20374 16.10608 -0.54324 0.91752 0.91856 1.14274 0 0 0 frgn
4.20968 43.90176 19.95973 16.25757 -0.44665 0.91616 0.90901 1.06446 0 0 0 gajn
2.85514 42.04159 20.06825 16.29760 -0.45607 0.91405 0.93156 1.09763 0 0 0 giro
10.70327 50.94743 19.47619 15.92841 0.01442 0.90750 0.91418 1.10869 0 0 0 goth
0.34074 42.19149 19.36728 16.40920 -0.49226 0.90279 0.90132 1.03157 0 0 0 grau
13.38437 45.68279 20.77728 18.30727 -1.57073 0.92083 0.96142 1.29436 0 0 0 grdo
12.55232 50.18545 19.83688 15.62161 0.56814 0.90672 0.90975 1.16096 0 0 0 haba
0.68468 39.89846 19.37268 16.47371 -0.37635 0.91987 0.91128 1.20468 0 0 0 icol
2.06401 48.89940 18.40938 16.30349 0.53023 0.92492 0.94056 1.13831 0 0 0 ixsg
15.73326 50.91946 20.06074 15.14176 0.71559 0.92025 0.91744 0.70882 0 0 0 jlgr
6.28303 46.21768 19.43096 16.08063 0.69872 0.91141 0.90606 1.11946 0 0 0 juvi
17.98359 51.28017 20.40236 15.12081 0.62385 0.90862 0.92341 1.08768 0 0 0 kepn
20.46350 45.82920 21.92219 14.33339 -2.18222 0.90665 0.90925 1.46842 0 0 0 kiki
17.43719 51.69220 20.30863 14.89608 0.45585 0.90829 0.91016 1.16436 0 0 0 krot
12.55602 50.11283 19.85599 15.45593 0.30222 0.90951 0.91059 1.09768 0 0 0 kyns
16.30407 38.93645 24.15809 18.85640 -0.07994 0.94048 0.98350 1.30788 0 0 0 lamz
10.13908 47.22406 20.08674 16.08263 1.09537 0.90339 0.90737 1.03332 0 0 0 lech
14.83515 38.57710 24.11745 18.07101 -2.49637 0.94837 0.91719 1.51559 0 0 0 lina
3.66148 46.06910 19.83538 16.20446 -0.49573 0.94078 0.97590 1.02572 0 0 0 lmdm
8.78741 46.17258 20.09591 15.97561 1.32456 0.90017 0.91887 1.00638 0 0 0 lomo
5.55702 46.67846 19.52183 16.08066 0.00965 0.91307 0.91627 1.06131 0 0 0 lons
22.55473 51.25086 21.10126 14.27167 -0.01810 0.91176 0.91125 1.11037 0 0 0 lubl
12.40772 50.24814 19.95405 15.28783 0.44029 0.91235 0.90832 1.10847 0 0 0 luby
2.88502 45.79111 19.20011 16.16671 -0.36523 0.91688 0.91315 1.09260 0 0 0 magc
3.32244 48.18690 18.66139 16.29647 -0.31262 0.91515 0.90919 1.12819 0 0 0 magr
16.31692 40.28590 22.62740 18.37186 0.87942 1.02846 1.47978 1.33044 0 0 0 mal3
1.60485 46.28916 18.90250 16.55698 -0.31637 0.91296 0.90790 1.08539 0 0 0 matc
3.83124 40.00062 20.72671 16.60148 -0.62106 0.91260 0.92375 1.06498 0 0 0 menc
0.30357 41.37861 19.49385 16.47765 -0.38361 0.91702 0.90624 1.08314 0 0 0 mequ
11.60397 42.35361 20.24477 15.55850 0.59854 0.91942 0.94321 1.07564 0 0 0 moct
0.59820 49.65475 17.88729 16.57526 -0.54189 0.91980 0.91348 1.11711 0 0 0 mofa
1.47002 49.59922 17.90229 16.61260 -0.45808 0.92514 0.92727 1.08272 0 0 0 momo
7.83065 50.43158 18.89241 15.94330 1.06021 0.90607 0.90733 0.52825 0 0 0 mon2
3.28558 46.54855 19.08405 16.57915 0.15820 0.91778 0.91178 1.05347 0 0 0 mons
4.56402 48.49032 18.88502 16.16033 0.17579 0.92092 0.95961 1.21490 0 0 0 mtbt
13.21435 42.50879 21.37321 17.39353 0.07744 0.98248 0.94337 1.11398 0 0 0 mter
1.96967 48.13759 17.99539 15.94321 -0.28753 0.95443 0.98970 1.04438 0 0 0 oiso
4.11765 46.46685 19.42501 16.50560 -0.10204 0.91043 0.91393 1.06826 0 0 0 pamo
13.10981 38.04041 21.40505 18.76645 0.56436 0.91139 0.92632 1.27578 0 0 0 part
0.35893 40.39568 19.82762 16.39830 -0.39398 0.91615 0.91430 1.11076 0 0 0 peni
12.37332 46.42780 20.79917 16.05600 1.05345 0.91424 0.92940 1.16300 0 0 0 piev
12.52607 43.60750 22.68819 18.28373 1.05160 0.92562 0.93638 1.17822 0 0 0 piob
3.25111 50.99263 17.59760 15.98445 -0.63174 0.90326 0.90420 0.96300 0 0 0 pitm
13.44188 46.40910 21.16132 16.31700 0.39895 0.94970 0.95228 1.06841 0 0 0 pmnt
8.37418 45.64572 19.98485 16.13516 0.20595 0.93060 0.91695 1.28274 0 0 0 prse
12.48111 42.20999 20.63948 15.69859 0.26374 0.97376 1.49962 1.08688 0 0 0 rifl
10.34030 44.20715 20.80000 16.67232 -0.82131 0.30679 0.30679 0.35231 0 0 0 roga
3.76873 49.17377 18.05437 15.96352 -0.61090 0.93419 0.91803 1.24460 0 0 0 romy
23.13851 46.31692 22.34626 13.78004 -0.08601 0.90287 0.91817 1.25471 0 0 0 rosp
15.75949 40.07830 22.60488 16.96205 0.08472 1.19141 1.02265 1.14302 0 0 0 rvlo
21.92722 51.62449 20.79271 13.99589 -1.13298 0.91625 0.92267 1.51166 0 0 0 ryki
9.50739 46.98269 20.06863 16.13538 1.87830 0.90548 0.97952 1.03933 0 0 0 sar2
3.01535 39.64591 20.83786 16.83352 -0.97261 0.90378 0.94105 1.16788 0 0 0 sine
2.99818 39.31494 20.68735 16.58277 -0.59530 0.90400 0.91219 1.01118 0 0 0 sjor
14.46026 50.99990 19.87581 15.32309 0.62165 0.90737 0.90774 1.13979 0 0 0 sluk
16.94777 50.16233 20.57997 15.02921 1.04890 0.91057 0.95459 1.10467 0 0 0 stam
25.62800 42.41271 22.44773 14.34329 -0.78867 0.91025 0.95547 1.24136 0 0 0 star
21.67119 50.57096 21.09950 14.62301 1.06947 0.92443 0.92914 1.19364 0 0 0 tabg
1.16605 41.65738 19.44901 15.95571 -0.14272 0.92292 0.91737 1.39827 0 0 0 tarr
14.37993 49.17398 20.53775 15.30867 0.19355 0.90363 0.92474 1.15869 0 0 0 teme
1.94888 48.84138 18.17696 16.39408 0.37730 0.91619 0.91209 1.08904 0 0 0 tgri
12.54113 38.01263 21.48695 18.52016 -0.24570 0.92090 0.91363 1.06408 0 0 0 trap
2.89162 39.81844 20.55198 16.58656 -0.42034 0.90535 0.91439 1.04484 0 0 0 trau
10.01805 44.33700 20.80000 16.87217 -0.42114 0.35424 0.35424 0.57921 0 0 0 trec
15.89673 38.67935 24.54274 18.21706 1.15094 1.16053 0.94075 1.25471 0 0 0 tro2
8.86197 44.89620 20.29060 16.37356 0.34715 0.98963 0.96969 1.05793 0 0 0 trtn
18.79651 51.97625 20.04041 14.82364 -0.17650 0.92372 0.90565 1.06190 0 0 0 unie
16.01094 50.50714 20.33090 15.18468 0.73809 0.90957 0.90947 1.09393 0 0 0 upic
12.56535 46.45709 20.74718 16.24421 1.18051 0.90968 0.93094 1.11479 0 0 0 varm
12.38226 45.42612 21.11406 17.22908 -1.12564 0.93250 0.99461 1.25033 0 0 0 veni
17.18544 50.37293 20.52470 15.09024 0.55800 0.90630 0.91003 1.11817 0 0 0 vidn
15.90200 40.33590 22.20107 18.82613 1.05779 1.00807 0.93049 1.27301 0 0 0 vigg
3.62698 47.70572 18.84469 16.38056 0.03553 0.91874 0.91723 1.09357 0 0 0 vin1
0.15586 40.87257 19.73713 16.50100 -0.05476 0.90214 0.90904 1.04796 0 0 0 vrob
9.65715 47.81327 20.04199 15.92867 0.68443 0.90614 0.90001 1.01826 0 0 0 wein
28.88874 41.02324 23.23553 11.93383 0.04060 0.91660 0.94637 1.11982 0 0 0 yldz
23.26157 50.72292 21.26971 14.35922 0.04447 0.90739 0.93225 1.10592 0 0 0 zamo
3.80526 51.19246 17.64468 16.32629 -0.03035 0.90074 0.90337 0.97129 0 0 0 zelz
9.75230 44.38830 21.10000 16.37210 -0.62108 0.33989 0.38148 0.51529 0 0 0 zeri
30.91635 40.11795 1.91834 10.38838 1.93000 0.75815 1.11526 1.29291 0 0 0 cmln
26.16795 40.69188 23.46494 10.26769 -2.05000 0.96007 1.69456 1.68602 0 0 0 cvus
30.30342 40.78523 20.16978 13.00042 -0.19000 0.97942 0.84136 3.21973 0 0 0 kazi
26.31934 40.25957 5.84898 6.04557 -2.99000 0.97083 1.42519 1.61030 0 0 0 kcmn
29.00344 37.18702 6.45230 -2.02775 6.55000 0.93643 1.12444 14.06353 0 0 0 kzlr
30.57041 40.02787 1.18747 9.46831 -0.87000 0.56340 0.75078 1.49970 0 0 0 mhgz
29.71145 38.45840 2.80662 5.40973 -14.38000 1.07455 1.03868 62.61528 0 0 0 svsl
26.55101 41.67671 23.60757 14.22061 -1.94000 0.72943 1.29468 1.02503 0 0 0 edir
99.68000 32.72000 45.22418 -5.29173 0.20000 1.27471 1.35207 0.42535 0 0 0 j408
22.70933 48.37866 22.97965 13.70625 2.37219 0.55363 0.56593 0.90026 0 0 0 mkrs
55.80520 36.08610 28.89219 15.72098 1.95000 0.43605 0.39031 0.46198 0 0 0 biaj
59.84300 35.69610 27.90151 8.36442 -1.76000 0.38417 0.37424 0.71654 0 0 0 farm
58.18310 34.03070 26.83541 14.57806 -0.08000 0.40489 0.36251 0.61849 0 0 0 ferd
58.68350 34.37310 27.59710 12.85414 1.06000 0.40881 0.39985 0.53341 0 0 0 gona
55.08130 33.76930 27.87732 18.93753 0.90000 0.44633 0.90298 0.49298 0 0 0 khur
58.47300 35.27060 29.32955 12.12087 -0.11000 0.38475 0.36809 0.47731 0 0 0 kshm
59.17600 33.74000 28.05320 12.20196 1.08000 0.38015 0.48818 0.54169 0 0 0 qaen
56.95070 33.60340 27.53690 16.98895 -1.48000 0.41892 0.48141 0.56686 0 0 0 tabs
59.21870 35.34700 28.96730 10.33360 3.33000 0.36768 0.40667 0.65370 0 0 0 thed
60.56420 35.29440 27.87934 8.15811 3.13000 0.48569 0.38369 0.59247 0 0 0 tjam
106.90425 47.91881 29.30644 -8.55703 -2.09800 1.29567 1.21986 0.85064 0 0 0 ub01
15.08265 41.10975 22.00223 17.71015 1.54000 1.11423 1.07395 0.89756 0 0 0 avo1
14.62970 40.87413 20.93512 17.88264 -1.65000 1.46723 1.31819 1.04882 0 0 0 avo3
9.03136 40.41658 21.41218 16.43286 -0.63000 1.26329 1.07793 1.05836 0 0 0 gbon
14.96855 38.14318 21.12214 21.86379 -0.03000 1.51835 1.15800 1.02026 0 0 0 pat1
114.07631 22.28405 32.38396 -11.32528 0.15100 1.27891 1.25869 0.85046 0 0 0 q075
12.80565 37.82790 20.89195 18.67119 -1.16000 1.20326 1.12722 1.31849 0 0 0 sal0
13.10015 41.24976 21.25999 16.69179 0.66000 1.10983 1.05716 1.13495 0 0 0 sfci
13.70217 37.98326 21.76206 19.05035 0.44000 1.11525 0.97395 0.98230 0 0 0 ter1
12.45466 45.46770 22.10900 16.91577 -7.79773 1.45418 1.43091 1.28072 0 0 0 trep
18.45843 50.00016 21.19183 16.01967 0.16000 1.00123 1.12858 0.81396 0 0 0 wodz
71.57894 37.49656 19.91109 15.99679 7.84000 0.64311 0.76659 1.40205 0 0 0 dash
39.69704 39.70786 15.51523 15.60543 -0.85200 0.96428 1.09073 1.90672 0 0 0 erz2
28.66706 39.04831 3.05321 7.60373 -3.43900 1.28649 1.29340 1.99229 0 0 0 dmir
12.38490 46.71621 20.43088 15.86433 -0.08234 0.55261 0.57020 1.53139 0 0 0 helm
68.53220 38.33440 22.55973 7.79330 -2.06282 1.20314 1.66743 1.39312 0 0 0 lnsa
70.85101 39.22382 25.66361 7.37409 6.54000 1.43966 2.43826 0.75587 0 0 0 khaa
48.68443 31.33965 26.47901 26.76592 -2.42300 2.20063 2.49443 26.56211 0 0 0 ahva
11.20788 45.59428 20.54099 15.77000 -0.64824 0.43516 0.37713 0.96856 0 0 0 bol1
10.45435 51.20584 18.99000 15.89766 0.27471 0.38813 0.35957 0.75877 0 0 0 d214
11.17400 50.35718 19.47621 15.37623 0.65583 0.39028 0.36573 0.72899 0 0 0 d215
10.36027 51.41953 19.19000 15.55377 0.28247 0.36974 0.37709 0.74575 0 0 0 d218
11.35865 50.64596 19.45000 15.76500 -0.10376 0.40763 0.37980 0.79199 0 0 0 d219
13.92460 40.71198 19.46000 17.43000 -5.48538 0.39105 0.39105 3.28007 0 0 0 isch
3.49695 51.33292 17.58753 16.11500 -0.35760 0.34861 0.35094 0.68151 0 0 0 oos1
6.00130 51.18355 18.19268 16.20809 0.26218 0.35167 0.37101 0.74655 0 0 0 roe2
14.45586 41.86916 20.81000 19.49000 -1.25996 0.52576 0.49439 1.11396 0 0 0 cmra
15.58000 45.11450 21.78526 17.85214 0.95000 0.72036 0.73239 1.02026 0 0 0 slun
8.42508 49.56510 19.15000 15.86000 -0.64713 0.37964 0.37420 0.64659 0 0 0 mann
4.23159 51.44855 17.79000 16.00000 -1.60000 0.35147 0.36359 0.76394 0 0 0 ril2
12.56571 48.87418 20.34000 15.47000 0.98917 0.37964 0.37420 0.62574 0 0 0 srng
12.10892 49.32558 20.01000 15.71000 0.19974 0.35443 0.35906 0.57654 0 0 0 swa1
21.42901 50.28811 21.21362 14.51885 0.06286 0.38330 0.41942 0.97641 0 0 0 miel
10.89342 48.37128 20.07000 15.84000 -0.18257 0.36895 0.39105 0.68805 0 0 0 d259
11.86378 48.93851 20.04000 15.67000 0.72940 0.37420 0.40942 0.67562 0 0 0 d278
12.64559 47.86672 20.66000 15.85000 0.87759 0.40314 0.42910 0.76568 0 0 0 d296
8.10940 49.19886 19.71000 15.81000 -0.56000 0.43597 0.41514 1.14393 0 0 0 d533
12.54551 49.51188 20.14000 15.38000 0.51965 0.37964 0.37964 0.66791 0 0 0 ssee
11.44752 49.28258 20.11000 15.41000 0.56571 0.41584 0.40314 1.00005 0 0 0 d279
11.62921 49.69039 20.08000 15.80000 -0.14944 0.42910 0.41584 0.95121 0 0 0 d282
7.74008 50.77715 18.65864 16.06246 0.77620 0.39139 0.40096 0.97266 0 0 0 wiss
9.19153 48.99333 19.45500 15.95000 -0.16500 0.43525 0.49940 1.40575 0 0 0 heow
15.21316 46.81352 0.00000 0.00000 0.47201 1000.00000 1000.00000 0.71480 0 0 0 dlbg
89.53452 22.80287 41.52238 35.31383 -8.39249 0.43214 0.59611 0.66962 0 0 0 khul
85.74100 29.59100 37.94252 21.98509 -2.00000 0.60165 0.52152 0.50092 0 0 0 shot
25.52380 40.47405 21.83130 10.71561 4.92756 1.21035 1.14408 4.02675 0 0 0 018b
23.30105 35.86696 7.74699 -12.37984 0.34043 0.97130 0.81135 2.70871 0 0 0 anky
23.86973 41.33574 25.08114 11.16486 -0.33115 2.07777 1.18117 1.94179 0 0 0 nvrk
22.23951 40.49640 24.62702 7.68545 0.62674 1.13763 0.96824 1.43011 0 0 0 veri
20.60938 40.15154 21.76016 12.68546 -29.03000 1.29947 1.24670 90.80324 0 0 0 les1
14.11388 46.16495 21.61808 18.19757 0.17329 1.10208 1.44076 0.10000 0 0 0 0169
13.60117 37.32028 20.49352 18.55978 0.59511 0.94046 0.91351 1.08937 0 0 0 agrg
16.28658 39.51348 23.60751 18.68802 -0.11777 0.93062 0.93300 1.07067 0 0 0 bisi
11.96940 45.53290 21.23332 16.87957 0.53044 0.75569 0.57258 0.10000 0 0 0 bor2
25.47034 45.41322 23.01448 13.50012 -0.36520 0.91950 0.92393 0.76789 0 0 0 buce
13.06670 43.14450 22.98886 18.46501 1.01459 1.15280 1.34023 1.29513 0 0 0 cam3
17.46785 49.98887 20.72152 14.92419 0.55514 0.91378 0.93161 1.11429 0 0 0 cbru
4.76385 49.71214 18.72823 16.21599 -0.12145 0.97980 0.92321 1.08825 0 0 0 chld
20.67078 46.31957 22.40888 14.54152 -0.39210 0.91032 0.92474 1.10156 0 0 0 csan
16.98096 49.96477 20.72190 15.01251 0.65003 0.90343 0.92324 1.03132 0 0 0 csum
15.90845 50.56265 20.47810 15.31071 0.69440 0.90673 0.90675 1.01461 0 0 0 ctru
1.05039 49.81519 17.53975 16.46108 -0.50678 0.94903 0.92387 1.12359 0 0 0 ctz3
20.94698 49.62862 21.41491 14.88550 0.84279 0.90371 0.94258 1.11509 0 0 0 gryb
21.99413 48.93468 21.80469 14.04999 0.01790 0.95084 0.90798 1.02829 0 0 0 kame
14.25260 41.50046 22.57985 18.07693 0.45291 0.94489 0.97005 0.65925 0 0 0 lngn
21.12124 45.22956 22.96077 13.84590 -0.57295 0.90138 0.93740 1.27922 0 0 0 plnd
20.25051 51.76430 20.66065 14.94446 0.10443 1.08588 0.92135 1.08563 0 0 0 rwmz
9.34596 47.44177 19.92204 16.05762 0.75692 0.90234 0.90978 0.99765 0 0 0 stga
26.23697 47.63591 22.15231 13.57240 0.59744 1.05970 1.04107 1.09019 0 0 0 suce
22.54915 48.12955 22.11722 14.15821 1.13404 0.90837 0.92943 1.15682 0 0 0 tarp
22.45262 48.56288 21.99002 13.96789 0.95628 0.91124 0.91802 1.06922 0 0 0 uzhd
8.46537 40.50531 21.03185 16.18690 -0.64407 0.98096 0.94010 1.19881 0 0 0 viml
23.25379 41.64857 25.07370 10.61978 5.27987 1.45890 1.37644 22.86591 0 0 0 9482
30.29743 37.68907 6.36621 3.43714 5.86000 0.72254 1.09956 22.61219 0 0 0 burd
23.68590 41.78989 24.51755 9.87100 -3.49463 1.31401 1.79063 3.37663 0 0 0 gost
28.36534 41.05183 23.43688 11.82186 2.28000 0.44675 0.93518 3.89605 0 0 0 selp
30.11406 38.01626 2.31385 6.03548 6.11000 1.33738 1.13869 81.37406 0 0 0 tkin
91.85700 25.56850 40.05430 31.10905 0.43193 1.02763 1.52972 0.38985 0 0 0 csos
12.74489 37.62926 21.34681 18.29500 -0.18000 1.01676 1.02938 1.10617 0 0 0 cam9
16.57998 38.92853 24.37275 17.95813 -3.84300 2.80474 2.94578 11.68536 0 0 0 cato
25.60138 45.65364 24.00735 14.12435 1.11000 1.78140 2.53656 0.86955 0 0 0 tgb0
44.08559 40.28571 28.42845 15.96985 0.08358 0.90381 0.90731 1.49552 0 0 0 aruc
26.71743 38.42658 4.12321 -5.76495 -3.39000 0.70331 0.79465 2.27212 0 0 0 mnts
16.07650 39.11980 23.43504 18.93403 0.62102 0.62123 0.72718 1.53461 0 0 0 aman
11.50608 48.53212 20.27000 15.78000 0.23116 0.36895 0.36895 0.59861 0 0 0 d258
10.92463 50.68448 19.02377 15.75869 -0.29895 0.38825 0.40660 0.88583 0 0 0 d217
28.80823 45.18199 23.11500 12.59500 -0.90889 0.35541 0.36374 0.79720 0 0 0 tlca
11.14309 47.83818 20.42000 16.09000 0.71578 0.39702 0.37420 0.69824 0 0 0 d271
12.96930 49.26129 20.20000 15.48000 0.19677 0.40314 0.40314 0.68213 0 0 0 neuk
106.81000 35.13800 0.00000 0.00000 1.90000 1000.00000 1000.00000 0.50092 0 0 0 g359
21.78122 38.37010 12.91243 1.68670 -1.14944 1.00834 1.70018 1.26882 0 0 0 nafp
21.01563 37.24540 3.62964 -5.46662 1.00534 0.82616 0.94098 1.74668 0 0 0 strf
13.56090 46.06499 20.98193 18.47535 -0.04847 1.05672 1.25898 0.10000 0 0 0 0518
22.71857 50.53151 21.14667 14.29245 0.20466 0.92916 0.92415 1.09861 0 0 0 bilg
15.57023 45.57858 23.24479 17.50226 -0.54113 1.56787 1.05244 0.10000 0 0 0 brsk
10.41121 44.13313 21.02485 16.51328 0.98743 1.46652 2.19041 0.10000 0 0 0 fosc
16.44891 43.17740 26.13225 19.56801 -1.02264 0.92721 0.94766 1.20285 0 0 0 hvar
16.32225 50.35016 20.51893 15.04616 0.89044 0.91391 0.90720 1.10330 0 0 0 pol1
8.77392 38.96792 21.21583 15.27260 -1.21029 0.91535 0.93794 1.57634 0 0 0 teul
27.87274 39.00566 1.52780 2.29011 -2.72000 1.34923 1.28650 7.91036 0 0 0 akga
27.42449 39.78469 3.67545 3.86658 -2.67000 0.60287 0.51309 3.96297 0 0 0 alan
27.90644 39.72167 2.34053 6.98084 -1.92000 1.27257 0.64222 1.54451 0 0 0 bali
27.42348 37.03226 8.18257 -13.47845 1.83000 0.51721 0.58737 1.47243 0 0 0 bodr
27.83584 37.19568 6.89393 -11.11847 1.23000 1.13363 1.54681 5.05638 0 0 0 camk
28.08062 37.60921 3.22355 -8.60476 1.37000 0.55730 1.01566 2.17828 0 0 0 cine
27.78003 41.82422 23.85247 11.62685 -0.27000 0.90588 0.83136 2.93539 0 0 0 demi
26.70645 40.73927 20.75140 10.33101 -2.41000 0.49467 0.65354 1.18983 0 0 0 doku
30.63704 39.65758 2.11806 9.48097 -0.78000 0.62663 0.70804 1.81840 0 0 0 eski
29.39198 37.44830 4.49790 1.81271 -4.36000 0.73592 0.72057 2.66652 0 0 0 gkpn
27.30123 40.38099 6.61980 5.08589 -1.00000 0.58610 0.45104 1.39750 0 0 0 kabi
29.64786 36.19365 15.83411 2.49246 -0.38000 0.51840 0.78242 2.61325 0 0 0 kaso
30.82664 40.73478 16.53049 9.38358 1.79000 1.12106 1.26980 3.97740 0 0 0 kder
27.76346 40.05858 3.33549 7.10689 -0.94000 0.65828 0.47362 1.73125 0 0 0 kocb
29.28794 40.48473 4.42775 10.58251 -0.93000 1.30145 1.21549 1.81382 0 0 0 kute
28.42719 37.17524 7.48526 -7.73845 -1.45000 1.54242 1.12599 3.29845 0 0 0 mula
26.87974 40.39579 7.95155 4.16084 0.91000 0.44586 0.50542 1.38034 0 0 0 sev2
29.43915 36.71953 10.53700 1.12963 -0.17000 1.14818 0.76784 2.81922 0 0 0 sira
26.17415 39.97309 5.66895 3.36887 5.65000 0.67255 0.76448 7.10897 0 0 0 suba
29.04772 37.56590 3.30470 -1.28622 -0.03000 0.88182 0.63097 1.99929 0 0 0 tava
27.31632 39.02404 3.18766 -0.53195 -2.07000 1.58634 1.08173 5.71891 0 0 0 yaya
27.39281 40.81074 21.40524 7.70035 -5.22000 0.98752 0.99933 34.14907 0 0 0 yenb
28.37327 40.39790 4.86802 8.75720 -2.04000 0.39225 0.48144 2.37100 0 0 0 yeni
13.44332 48.56843 20.81000 15.62000 0.17937 0.40314 0.39105 0.59850 0 0 0 pas4
10.41561 47.60229 20.45000 16.14000 0.55382 0.39702 0.39105 0.58347 0 0 0 d269
92.35214 33.95294 50.70463 7.28051 24.93471 0.64798 0.51559 1.31335 0 0 0 j427
25.84634 41.88444 24.61743 12.52273 1.28637 1.31441 1.67238 1.89815 0 0 0 harm
11.01378 47.80116 20.16340 16.38473 -0.23033 0.98731 0.92448 1.32605 0 0 0 hohe
12.29135 45.23002 18.70281 15.60366 -2.82051 1.23291 1.24951 0.58572 0 0 0 sfel
30.64437 38.76888 3.72671 9.38098 -0.81000 1.31539 0.96833 3.27350 0 0 0 afyo
30.68037 40.53834 6.67576 10.65062 -0.97000 1.17850 0.86897 5.27819 0 0 0 aguz
28.82587 36.76230 9.75846 -7.16056 -0.80000 0.98958 0.90722 3.49675 0 0 0 dlmn
27.39386 36.68142 11.20988 -17.04650 -3.46000 1.33823 1.05426 5.38160 0 0 0 knid
27.96276 36.77181 9.90942 -14.63998 0.48000 0.48543 0.88295 1.34554 0 0 0 marm
27.08462 38.01915 3.54775 -6.66938 -3.76000 0.87337 1.02507 3.65721 0 0 0 ozde
28.29299 41.47400 24.29743 11.88989 0.18000 0.38590 0.69008 1.26407 0 0 0 yalc
94.47500 26.22000 38.28184 22.80340 0.43296 0.91422 1.03193 0.38985 0 0 0 luma
