lon lat veast_eu vnorth_eu seast snorth covassumed0 name type
102.18000 28.09000 NaN NaN 0.57300 NaN NaN 0.92600 0 0 0 leve Leveling
102.33000 27.88000 NaN NaN 0.98000 NaN NaN 0.83700 0 0 0 leve Leveling
100.44000 25.43000 NaN NaN 0.86500 NaN NaN 0.76400 0 0 0 leve Leveling
100.64000 25.41000 NaN NaN 0.80200 NaN NaN 0.72300 0 0 0 leve Leveling
100.73000 25.41000 NaN NaN -0.54900 NaN NaN 0.71200 0 0 0 leve Leveling
100.80000 25.42000 NaN NaN 1.24000 NaN NaN 0.69900 0 0 0 leve Leveling
100.92000 25.30000 NaN NaN -0.23700 NaN NaN 0.66700 0 0 0 leve Leveling
101.11000 25.26000 NaN NaN 0.87500 NaN NaN 0.59300 0 0 0 leve Leveling
101.20000 25.22000 NaN NaN 0.90000 NaN NaN 0.55400 0 0 0 leve Leveling
101.23000 25.21000 NaN NaN 0.86200 NaN NaN 0.54100 0 0 0 leve Leveling
102.24000 27.76000 NaN NaN 0.96200 NaN NaN 0.81900 0 0 0 leve Leveling
102.22000 27.71000 NaN NaN 0.94000 NaN NaN 0.82000 0 0 0 leve Leveling
102.20000 27.70000 NaN NaN 1.01200 NaN NaN 0.81800 0 0 0 leve Leveling
102.19000 27.62000 NaN NaN 0.15800 NaN NaN 0.81500 0 0 0 leve Leveling
102.20000 27.58000 NaN NaN 0.85600 NaN NaN 0.81300 0 0 0 leve Leveling
102.19000 27.50000 NaN NaN 0.89700 NaN NaN 0.81100 0 0 0 leve Leveling
102.19000 27.47000 NaN NaN 0.98400 NaN NaN 0.81000 0 0 0 leve Leveling
102.21000 27.40000 NaN NaN 0.91800 NaN NaN 0.81100 0 0 0 leve Leveling
102.25000 27.37000 NaN NaN 1.01800 NaN NaN 0.80700 0 0 0 leve Leveling
102.29000 27.36000 NaN NaN 1.07000 NaN NaN 0.80600 0 0 0 leve Leveling
102.32000 27.32000 NaN NaN 0.96600 NaN NaN 0.80600 0 0 0 leve Leveling
102.27000 27.17000 NaN NaN 0.45500 NaN NaN 0.79400 0 0 0 leve Leveling
102.28000 26.90000 NaN NaN 0.38600 NaN NaN 0.77700 0 0 0 leve Leveling
102.27000 26.81000 NaN NaN 0.19000 NaN NaN 0.76600 0 0 0 leve Leveling
102.27000 26.77000 NaN NaN 0.26200 NaN NaN 0.76100 0 0 0 leve Leveling
102.22000 26.58000 NaN NaN 0.04300 NaN NaN 0.74500 0 0 0 leve Leveling
102.07000 26.40000 NaN NaN 0.06400 NaN NaN 0.72300 0 0 0 leve Leveling
102.04000 26.38000 NaN NaN 0.06500 NaN NaN 0.71900 0 0 0 leve Leveling
101.94000 26.38000 NaN NaN 0.26400 NaN NaN 0.71000 0 0 0 leve Leveling
101.87000 26.25000 NaN NaN -0.08800 NaN NaN 0.68300 0 0 0 leve Leveling
101.84000 26.22000 NaN NaN 0.22600 NaN NaN 0.67700 0 0 0 leve Leveling
101.81000 26.15000 NaN NaN -0.07900 NaN NaN 0.65900 0 0 0 leve Leveling
101.76000 26.12000 NaN NaN -0.04600 NaN NaN 0.65000 0 0 0 leve Leveling
101.60000 26.03000 NaN NaN 0.09800 NaN NaN 0.60300 0 0 0 leve Leveling
101.57000 26.02000 NaN NaN 0.01900 NaN NaN 0.59700 0 0 0 leve Leveling
101.54000 25.95000 NaN NaN 0.08200 NaN NaN 0.58800 0 0 0 leve Leveling
101.54000 25.93000 NaN NaN 0.05900 NaN NaN 0.58200 0 0 0 leve Leveling
101.54000 25.92000 NaN NaN 0.11400 NaN NaN 0.57900 0 0 0 leve Leveling
101.44000 25.80000 NaN NaN 0.11400 NaN NaN 0.52500 0 0 0 leve Leveling
101.40000 25.78000 NaN NaN 0.16600 NaN NaN 0.51300 0 0 0 leve Leveling
101.33000 25.74000 NaN NaN 0.41400 NaN NaN 0.48900 0 0 0 leve Leveling
101.32000 25.70000 NaN NaN 0.11100 NaN NaN 0.49900 0 0 0 leve Leveling
101.24000 25.64000 NaN NaN 0.36400 NaN NaN 0.51500 0 0 0 leve Leveling
101.25000 25.48000 NaN NaN 0.59500 NaN NaN 0.53400 0 0 0 leve Leveling
101.25000 25.42000 NaN NaN 0.57100 NaN NaN 0.54000 0 0 0 leve Leveling
101.26000 25.35000 NaN NaN 0.56500 NaN NaN 0.54300 0 0 0 leve Leveling
99.74000 27.86000 NaN NaN -1.58100 NaN NaN 0.54322 0 0 0 leve Leveling
99.77000 27.61000 NaN NaN -2.08400 NaN NaN 1.29600 0 0 0 leve Leveling
100.27000 29.99000 NaN NaN -2.15600 NaN NaN 1.06600 0 0 0 leve Leveling
100.35000 29.80000 NaN NaN -2.16400 NaN NaN 1.09600 0 0 0 leve Leveling
100.38000 29.75000 NaN NaN -2.53100 NaN NaN 1.10400 0 0 0 leve Leveling
100.39000 29.70000 NaN NaN -2.25100 NaN NaN 1.11300 0 0 0 leve Leveling
100.35000 29.63000 NaN NaN -2.14700 NaN NaN 1.12300 0 0 0 leve Leveling
100.30000 29.56000 NaN NaN -2.32400 NaN NaN 1.13400 0 0 0 leve Leveling
100.28000 29.53000 NaN NaN -2.45000 NaN NaN 1.14000 0 0 0 leve Leveling
100.27000 29.51000 NaN NaN -2.53600 NaN NaN 1.14400 0 0 0 leve Leveling
100.25000 29.51000 NaN NaN -2.49400 NaN NaN 1.14700 0 0 0 leve Leveling
100.22000 29.47000 NaN NaN -2.56900 NaN NaN 1.15600 0 0 0 leve Leveling
100.18000 29.43000 NaN NaN -2.56300 NaN NaN 1.16200 0 0 0 leve Leveling
100.14000 29.38000 NaN NaN -2.50500 NaN NaN 1.16800 0 0 0 leve Leveling
100.10000 29.34000 NaN NaN -2.38800 NaN NaN 1.17400 0 0 0 leve Leveling
100.08000 29.24000 NaN NaN -2.63200 NaN NaN 1.18300 0 0 0 leve Leveling
100.11000 29.19000 NaN NaN -2.69300 NaN NaN 0.51559 0 0 0 leve Leveling
100.04000 29.14000 NaN NaN -2.26500 NaN NaN 1.20300 0 0 0 leve Leveling
100.03000 29.11000 NaN NaN -1.78700 NaN NaN 1.20800 0 0 0 leve Leveling
99.93000 29.15000 NaN NaN -2.00517 NaN NaN 0.90815 0 0 0 leve Leveling
99.91000 29.13000 NaN NaN -0.30500 NaN NaN 1.22100 0 0 0 leve Leveling
99.90000 29.10000 NaN NaN -0.15400 NaN NaN 1.22400 0 0 0 leve Leveling
99.87000 29.02000 NaN NaN -0.26500 NaN NaN 1.23000 0 0 0 leve Leveling
99.84000 28.98000 NaN NaN 0.11100 NaN NaN 1.23300 0 0 0 leve Leveling
99.81000 28.96000 NaN NaN 0.25100 NaN NaN 1.23600 0 0 0 leve Leveling
99.83000 28.86000 NaN NaN 0.39400 NaN NaN 1.24200 0 0 0 leve Leveling
99.87000 28.73000 NaN NaN 0.48000 NaN NaN 1.25100 0 0 0 leve Leveling
99.86000 28.76000 NaN NaN 0.22800 NaN NaN 1.25300 0 0 0 leve Leveling
99.86000 28.77000 NaN NaN -0.07400 NaN NaN 1.25400 0 0 0 leve Leveling
99.84000 28.74000 NaN NaN -0.06200 NaN NaN 1.25600 0 0 0 leve Leveling
99.86000 28.69000 NaN NaN -0.38600 NaN NaN 1.25800 0 0 0 leve Leveling
99.84000 28.68000 NaN NaN -2.26300 NaN NaN 1.25900 0 0 0 leve Leveling
99.83000 28.68000 NaN NaN -0.21700 NaN NaN 1.26000 0 0 0 leve Leveling
99.83000 28.63000 NaN NaN -0.38100 NaN NaN 0.54315 0 0 0 leve Leveling
99.83000 28.60000 NaN NaN -0.80800 NaN NaN 1.26300 0 0 0 leve Leveling
99.83000 28.58000 NaN NaN -0.09600 NaN NaN 1.26400 0 0 0 leve Leveling
99.83000 28.57000 NaN NaN -0.23500 NaN NaN 1.26500 0 0 0 leve Leveling
99.83000 28.55000 NaN NaN -0.37300 NaN NaN 1.26600 0 0 0 leve Leveling
99.82000 28.54000 NaN NaN -0.16000 NaN NaN 1.26700 0 0 0 leve Leveling
99.81000 28.49000 NaN NaN -0.07300 NaN NaN 1.26700 0 0 0 leve Leveling
99.76000 28.37000 NaN NaN -0.65200 NaN NaN 1.26900 0 0 0 leve Leveling
99.77000 28.35000 NaN NaN -0.93000 NaN NaN 1.26900 0 0 0 leve Leveling
99.76000 28.32000 NaN NaN -0.98500 NaN NaN 1.27000 0 0 0 leve Leveling
99.76000 28.30000 NaN NaN -0.93600 NaN NaN 1.27000 0 0 0 leve Leveling
99.75000 28.25000 NaN NaN -1.18300 NaN NaN 1.26900 0 0 0 leve Leveling
99.72000 28.21000 NaN NaN -1.19400 NaN NaN 1.26900 0 0 0 leve Leveling
99.73000 28.17000 NaN NaN -1.28500 NaN NaN 1.26900 0 0 0 leve Leveling
99.75000 28.13000 NaN NaN -1.35800 NaN NaN 1.26800 0 0 0 leve Leveling
99.76000 28.05000 NaN NaN -1.45600 NaN NaN 1.26700 0 0 0 leve Leveling
99.73000 28.03000 NaN NaN -1.73900 NaN NaN 1.26600 0 0 0 leve Leveling
99.71000 27.99000 NaN NaN -1.85600 NaN NaN 1.26500 0 0 0 leve Leveling
99.70000 27.95000 NaN NaN -1.59200 NaN NaN 1.26500 0 0 0 leve Leveling
99.73000 27.90000 NaN NaN -1.54100 NaN NaN 1.26300 0 0 0 leve Leveling
100.31000 30.00000 NaN NaN -2.43200 NaN NaN 1.06300 0 0 0 leve Leveling
100.34000 30.03000 NaN NaN -2.13700 NaN NaN 1.06000 0 0 0 leve Leveling
100.48000 30.08000 NaN NaN -2.10900 NaN NaN 1.05100 0 0 0 leve Leveling
100.50000 30.11000 NaN NaN -2.01900 NaN NaN 1.05000 0 0 0 leve Leveling
100.53000 30.16000 NaN NaN -1.91200 NaN NaN 1.04500 0 0 0 leve Leveling
100.58000 30.16000 NaN NaN -1.94300 NaN NaN 1.04100 0 0 0 leve Leveling
100.64000 30.15000 NaN NaN -1.83700 NaN NaN 1.03700 0 0 0 leve Leveling
100.72000 30.11000 NaN NaN -1.91300 NaN NaN 1.02600 0 0 0 leve Leveling
101.17000 30.07000 NaN NaN -1.06400 NaN NaN 0.95900 0 0 0 leve Leveling
101.34000 30.06000 NaN NaN -1.71900 NaN NaN 0.92800 0 0 0 leve Leveling
101.38000 30.05000 NaN NaN -1.59900 NaN NaN 0.92200 0 0 0 leve Leveling
101.41000 30.07000 NaN NaN -1.68200 NaN NaN 0.91400 0 0 0 leve Leveling
101.50000 30.04000 NaN NaN -1.73100 NaN NaN 0.89600 0 0 0 leve Leveling
117.84000 30.64000 NaN NaN -0.59700 NaN NaN 0.89100 0 0 0 leve Leveling
117.88000 30.63000 NaN NaN -0.69900 NaN NaN 0.89500 0 0 0 leve Leveling
117.91000 30.60000 NaN NaN -1.14200 NaN NaN 0.89900 0 0 0 leve Leveling
117.92000 30.48000 NaN NaN -0.67800 NaN NaN 0.90900 0 0 0 leve Leveling
117.90000 30.40000 NaN NaN -1.03900 NaN NaN 0.91600 0 0 0 leve Leveling
117.90000 30.36000 NaN NaN -0.63800 NaN NaN 0.91900 0 0 0 leve Leveling
117.86000 30.31000 NaN NaN -0.72800 NaN NaN 0.92400 0 0 0 leve Leveling
117.83000 30.29000 NaN NaN -0.57000 NaN NaN 0.92600 0 0 0 leve Leveling
117.86000 30.26000 NaN NaN -0.63400 NaN NaN 0.92900 0 0 0 leve Leveling
117.89000 30.23000 NaN NaN -0.59600 NaN NaN 0.93300 0 0 0 leve Leveling
117.92000 30.21000 NaN NaN -0.68200 NaN NaN 0.93500 0 0 0 leve Leveling
117.94000 30.20000 NaN NaN -0.68600 NaN NaN 0.93600 0 0 0 leve Leveling
117.99000 30.16000 NaN NaN -0.51400 NaN NaN 0.93900 0 0 0 leve Leveling
118.02000 30.13000 NaN NaN -0.47400 NaN NaN 0.94200 0 0 0 leve Leveling
118.05000 30.13000 NaN NaN -0.57900 NaN NaN 0.94300 0 0 0 leve Leveling
118.06000 30.16000 NaN NaN -0.50400 NaN NaN 0.94400 0 0 0 leve Leveling
118.06000 30.19000 NaN NaN -0.57900 NaN NaN 0.94500 0 0 0 leve Leveling
118.08000 30.23000 NaN NaN -0.39450 NaN NaN 0.40804 0 0 0 leve Leveling
118.08000 30.26000 NaN NaN -0.44600 NaN NaN 0.94600 0 0 0 leve Leveling
118.09000 30.29000 NaN NaN -0.62300 NaN NaN 0.94700 0 0 0 leve Leveling
118.18000 30.29000 NaN NaN -0.29800 NaN NaN 0.94800 0 0 0 leve Leveling
118.20000 30.29000 NaN NaN -0.55900 NaN NaN 0.94800 0 0 0 leve Leveling
118.21000 30.26000 NaN NaN -0.53900 NaN NaN 0.95300 0 0 0 leve Leveling
118.25000 30.22000 NaN NaN -0.32400 NaN NaN 0.96100 0 0 0 leve Leveling
118.20000 30.10000 NaN NaN -0.16100 NaN NaN 0.96500 0 0 0 leve Leveling
118.16000 30.06000 NaN NaN -0.24300 NaN NaN 0.96100 0 0 0 leve Leveling
118.17000 30.03000 NaN NaN -0.11100 NaN NaN 0.95700 0 0 0 leve Leveling
118.17000 29.99000 NaN NaN -0.20100 NaN NaN 0.94800 0 0 0 leve Leveling
118.18000 29.97000 NaN NaN -0.18600 NaN NaN 0.94800 0 0 0 leve Leveling
118.19000 29.95000 NaN NaN -0.21600 NaN NaN 0.94800 0 0 0 leve Leveling
118.22000 29.92000 NaN NaN -0.17300 NaN NaN 0.94700 0 0 0 leve Leveling
118.24000 29.92000 NaN NaN -0.21200 NaN NaN 0.94600 0 0 0 leve Leveling
118.39000 29.86000 NaN NaN -0.05100 NaN NaN 0.94000 0 0 0 leve Leveling
118.43000 29.86000 NaN NaN -0.02700 NaN NaN 0.93900 0 0 0 leve Leveling
118.60000 29.92000 NaN NaN -0.32600 NaN NaN 0.93100 0 0 0 leve Leveling
118.66000 29.96000 NaN NaN -0.78300 NaN NaN 0.92700 0 0 0 leve Leveling
118.71000 29.98000 NaN NaN -0.39700 NaN NaN 0.92400 0 0 0 leve Leveling
118.73000 29.99000 NaN NaN -0.55550 NaN NaN 0.39926 0 0 0 leve Leveling
118.75000 30.01000 NaN NaN -0.61400 NaN NaN 0.92100 0 0 0 leve Leveling
118.78000 30.02000 NaN NaN -0.60300 NaN NaN 0.91800 0 0 0 leve Leveling
118.92000 30.06000 NaN NaN -0.91500 NaN NaN 0.90500 0 0 0 leve Leveling
118.96000 30.07000 NaN NaN -0.85800 NaN NaN 0.90200 0 0 0 leve Leveling
118.99000 30.10000 NaN NaN -0.79100 NaN NaN 0.89900 0 0 0 leve Leveling
119.03000 30.13000 NaN NaN -0.96700 NaN NaN 0.89500 0 0 0 leve Leveling
119.08000 30.17000 NaN NaN -0.68500 NaN NaN 0.88700 0 0 0 leve Leveling
119.16000 30.18000 NaN NaN -0.66600 NaN NaN 0.87900 0 0 0 leve Leveling
119.21000 30.17000 NaN NaN -0.64900 NaN NaN 0.87400 0 0 0 leve Leveling
119.25000 30.18000 NaN NaN -0.66300 NaN NaN 0.86900 0 0 0 leve Leveling
119.35000 30.19000 NaN NaN -0.64000 NaN NaN 0.85800 0 0 0 leve Leveling
119.47000 30.20000 NaN NaN -0.76800 NaN NaN 0.84200 0 0 0 leve Leveling
119.53000 30.21000 NaN NaN -0.68700 NaN NaN 0.83400 0 0 0 leve Leveling
119.55000 30.21000 NaN NaN -0.49700 NaN NaN 0.83100 0 0 0 leve Leveling
119.60000 30.20000 NaN NaN -0.72400 NaN NaN 0.82500 0 0 0 leve Leveling
119.70000 30.23000 NaN NaN -0.79600 NaN NaN 0.81000 0 0 0 leve Leveling
119.73000 30.23000 NaN NaN -0.70800 NaN NaN 0.80600 0 0 0 leve Leveling
119.81000 30.24000 NaN NaN -0.68200 NaN NaN 0.78500 0 0 0 leve Leveling
117.91000 30.69000 NaN NaN -0.56400 NaN NaN 0.89500 0 0 0 leve Leveling
117.89000 30.76000 NaN NaN -0.47300 NaN NaN 0.90000 0 0 0 leve Leveling
117.85000 30.77000 NaN NaN -0.60900 NaN NaN 0.90200 0 0 0 leve Leveling
117.79000 30.79000 NaN NaN -0.54400 NaN NaN 0.90400 0 0 0 leve Leveling
117.78000 30.83000 NaN NaN -0.41100 NaN NaN 0.90600 0 0 0 leve Leveling
117.79000 30.90000 NaN NaN -0.44200 NaN NaN 0.90800 0 0 0 leve Leveling
117.79000 30.94000 NaN NaN -0.46800 NaN NaN 0.90800 0 0 0 leve Leveling
117.95000 30.96000 NaN NaN -0.54100 NaN NaN 0.90900 0 0 0 leve Leveling
118.03000 30.98000 NaN NaN -0.39200 NaN NaN 0.90900 0 0 0 leve Leveling
118.09000 31.03000 NaN NaN 0.15600 NaN NaN 0.90800 0 0 0 leve Leveling
118.19000 31.08000 NaN NaN -0.16500 NaN NaN 0.90400 0 0 0 leve Leveling
118.37000 31.34000 NaN NaN -0.31700 NaN NaN 0.88600 0 0 0 leve Leveling
118.46000 31.52000 NaN NaN -0.24500 NaN NaN 0.87000 0 0 0 leve Leveling
118.47000 31.56000 NaN NaN -0.26300 NaN NaN 0.86400 0 0 0 leve Leveling
118.48000 31.58000 NaN NaN -0.36000 NaN NaN 0.85800 0 0 0 leve Leveling
118.48000 31.71000 NaN NaN 0.05500 NaN NaN 0.84200 0 0 0 leve Leveling
118.54000 31.79000 NaN NaN 0.48900 NaN NaN 0.82800 0 0 0 leve Leveling
119.17000 29.03000 NaN NaN -0.25600 NaN NaN 0.60300 0 0 0 leve Leveling
119.17000 29.05000 NaN NaN -0.33800 NaN NaN 0.59900 0 0 0 leve Leveling
119.17000 29.06000 NaN NaN -0.24200 NaN NaN 0.59700 0 0 0 leve Leveling
119.18000 29.10000 NaN NaN -0.30200 NaN NaN 0.58800 0 0 0 leve Leveling
119.19000 29.13000 NaN NaN -0.25500 NaN NaN 0.58200 0 0 0 leve Leveling
119.20000 29.18000 NaN NaN -0.36000 NaN NaN 0.57300 0 0 0 leve Leveling
119.19000 29.20000 NaN NaN -0.30900 NaN NaN 0.57400 0 0 0 leve Leveling
119.26000 29.26000 NaN NaN -0.32000 NaN NaN 0.57300 0 0 0 leve Leveling
119.29000 29.29000 NaN NaN -0.34200 NaN NaN 0.56500 0 0 0 leve Leveling
119.27000 29.31000 NaN NaN -0.32500 NaN NaN 0.56000 0 0 0 leve Leveling
119.23000 29.33000 NaN NaN -0.32600 NaN NaN 0.55200 0 0 0 leve Leveling
119.23000 29.36000 NaN NaN -0.23700 NaN NaN 0.54200 0 0 0 leve Leveling
119.24000 29.39000 NaN NaN -0.30000 NaN NaN 0.53200 0 0 0 leve Leveling
119.26000 29.44000 NaN NaN -0.39900 NaN NaN 0.52100 0 0 0 leve Leveling
119.28000 29.47000 NaN NaN -0.28700 NaN NaN 0.51200 0 0 0 leve Leveling
119.28000 29.48000 NaN NaN -0.32600 NaN NaN 0.51600 0 0 0 leve Leveling
119.41000 29.55000 NaN NaN -0.39700 NaN NaN 0.55000 0 0 0 leve Leveling
119.44000 29.55000 NaN NaN -0.31600 NaN NaN 0.55400 0 0 0 leve Leveling
119.45000 29.57000 NaN NaN -0.36600 NaN NaN 0.55600 0 0 0 leve Leveling
119.51000 29.61000 NaN NaN -0.38900 NaN NaN 0.57100 0 0 0 leve Leveling
119.56000 29.64000 NaN NaN -0.36100 NaN NaN 0.57400 0 0 0 leve Leveling
119.63000 29.72000 NaN NaN -0.26400 NaN NaN 0.60200 0 0 0 leve Leveling
119.64000 29.77000 NaN NaN -0.29600 NaN NaN 0.60900 0 0 0 leve Leveling
119.69000 29.82000 NaN NaN -0.24600 NaN NaN 0.61700 0 0 0 leve Leveling
119.69000 29.83000 NaN NaN -0.24600 NaN NaN 0.61800 0 0 0 leve Leveling
119.73000 29.86000 NaN NaN -0.13300 NaN NaN 0.62100 0 0 0 leve Leveling
119.75000 29.89000 NaN NaN -0.03300 NaN NaN 0.61900 0 0 0 leve Leveling
119.72000 29.92000 NaN NaN -0.15900 NaN NaN 0.63100 0 0 0 leve Leveling
119.73000 29.97000 NaN NaN -0.05500 NaN NaN 0.63800 0 0 0 leve Leveling
119.80000 30.01000 NaN NaN -0.04600 NaN NaN 0.63800 0 0 0 leve Leveling
119.85000 30.03000 NaN NaN 0.03800 NaN NaN 0.64700 0 0 0 leve Leveling
118.63000 28.73000 NaN NaN -0.07600 NaN NaN 0.70400 0 0 0 leve Leveling
118.65000 28.75000 NaN NaN 0.09000 NaN NaN 0.70100 0 0 0 leve Leveling
118.74000 28.83000 NaN NaN -0.12400 NaN NaN 0.68900 0 0 0 leve Leveling
118.86000 28.95000 NaN NaN -0.27200 NaN NaN 0.66600 0 0 0 leve Leveling
118.95000 28.97000 NaN NaN -0.26700 NaN NaN 0.64900 0 0 0 leve Leveling
118.98000 28.98000 NaN NaN -0.20700 NaN NaN 0.64400 0 0 0 leve Leveling
119.05000 28.99000 NaN NaN -0.02000 NaN NaN 0.63200 0 0 0 leve Leveling
119.07000 29.00000 NaN NaN -0.04000 NaN NaN 0.62700 0 0 0 leve Leveling
119.12000 29.01000 NaN NaN -0.06700 NaN NaN 0.61900 0 0 0 leve Leveling
116.30000 28.35000 NaN NaN 0.14300 NaN NaN 0.72700 0 0 0 leve Leveling
116.40000 28.30000 NaN NaN -2.44900 NaN NaN 0.73700 0 0 0 leve Leveling
116.55000 28.25000 NaN NaN 0.05600 NaN NaN 0.75100 0 0 0 leve Leveling
116.71000 28.18000 NaN NaN 0.32600 NaN NaN 0.76200 0 0 0 leve Leveling
116.76000 28.16000 NaN NaN 0.52900 NaN NaN 0.76500 0 0 0 leve Leveling
116.91000 28.21000 NaN NaN 0.58200 NaN NaN 0.79100 0 0 0 leve Leveling
117.00000 28.27000 NaN NaN 0.64200 NaN NaN 0.79900 0 0 0 leve Leveling
117.26000 28.28000 NaN NaN 0.50600 NaN NaN 0.80800 0 0 0 leve Leveling
117.32000 28.31000 NaN NaN 0.57100 NaN NaN 0.80600 0 0 0 leve Leveling
117.34000 28.32000 NaN NaN 0.63800 NaN NaN 0.80500 0 0 0 leve Leveling
117.42000 28.38000 NaN NaN 0.55400 NaN NaN 0.80000 0 0 0 leve Leveling
117.48000 28.31000 NaN NaN 0.54500 NaN NaN 0.79000 0 0 0 leve Leveling
117.51000 28.29000 NaN NaN 0.58800 NaN NaN 0.78500 0 0 0 leve Leveling
117.57000 28.27000 NaN NaN 0.60900 NaN NaN 0.77800 0 0 0 leve Leveling
117.59000 28.27000 NaN NaN 0.59500 NaN NaN 0.78100 0 0 0 leve Leveling
117.61000 28.28000 NaN NaN 0.63800 NaN NaN 0.78200 0 0 0 leve Leveling
117.64000 28.29000 NaN NaN 0.50300 NaN NaN 0.78300 0 0 0 leve Leveling
117.67000 28.30000 NaN NaN 0.56900 NaN NaN 0.78200 0 0 0 leve Leveling
117.73000 28.30000 NaN NaN 0.28700 NaN NaN 0.77600 0 0 0 leve Leveling
117.76000 28.30000 NaN NaN 0.61600 NaN NaN 0.77900 0 0 0 leve Leveling
117.83000 28.30000 NaN NaN 0.56400 NaN NaN 0.78600 0 0 0 leve Leveling
117.98000 28.43000 NaN NaN 0.19800 NaN NaN 0.78600 0 0 0 leve Leveling
117.99000 28.59000 NaN NaN 0.22000 NaN NaN 0.76500 0 0 0 leve Leveling
117.99000 28.62000 NaN NaN 0.19000 NaN NaN 0.76000 0 0 0 leve Leveling
117.99000 28.66000 NaN NaN 0.10700 NaN NaN 0.76200 0 0 0 leve Leveling
118.03000 28.67000 NaN NaN 0.11600 NaN NaN 0.76100 0 0 0 leve Leveling
118.05000 28.68000 NaN NaN 0.08700 NaN NaN 0.75900 0 0 0 leve Leveling
118.08000 28.69000 NaN NaN 0.09100 NaN NaN 0.75600 0 0 0 leve Leveling
118.11000 28.69000 NaN NaN 0.21700 NaN NaN 0.75200 0 0 0 leve Leveling
118.13000 28.67000 NaN NaN 0.15600 NaN NaN 0.75400 0 0 0 leve Leveling
118.16000 28.67000 NaN NaN 0.17800 NaN NaN 0.75600 0 0 0 leve Leveling
118.27000 28.66000 NaN NaN 0.21700 NaN NaN 0.75300 0 0 0 leve Leveling
118.38000 28.57000 NaN NaN 0.19100 NaN NaN 0.73200 0 0 0 leve Leveling
118.43000 28.61000 NaN NaN 0.29300 NaN NaN 0.73400 0 0 0 leve Leveling
118.51000 28.64000 NaN NaN 0.17300 NaN NaN 0.72600 0 0 0 leve Leveling
118.54000 28.68000 NaN NaN 0.20800 NaN NaN 0.71600 0 0 0 leve Leveling
118.59000 28.70000 NaN NaN 0.13900 NaN NaN 0.71100 0 0 0 leve Leveling
113.96000 30.89000 NaN NaN 3.69900 NaN NaN 0.59300 0 0 0 leve Leveling
113.98000 30.86000 NaN NaN -1.91500 NaN NaN 0.58700 0 0 0 leve Leveling
114.01000 30.79000 NaN NaN -0.43700 NaN NaN 0.57300 0 0 0 leve Leveling
113.98000 30.76000 NaN NaN -0.61200 NaN NaN 0.56400 0 0 0 leve Leveling
113.98000 30.74000 NaN NaN -0.49100 NaN NaN 0.55800 0 0 0 leve Leveling
113.99000 30.70000 NaN NaN -0.81800 NaN NaN 0.55000 0 0 0 leve Leveling
114.02000 30.65000 NaN NaN -1.17000 NaN NaN 0.53700 0 0 0 leve Leveling
114.13000 30.63000 NaN NaN -0.62800 NaN NaN 0.50600 0 0 0 leve Leveling
114.16000 30.61000 NaN NaN -1.40300 NaN NaN 0.49200 0 0 0 leve Leveling
114.35000 30.53000 NaN NaN -0.46050 NaN NaN 0.17256 0 0 0 leve Leveling
114.36000 30.52000 NaN NaN -0.62700 NaN NaN 0.39600 0 0 0 leve Leveling
113.01000 27.96000 NaN NaN -0.20400 NaN NaN 0.59900 0 0 0 leve Leveling
113.08000 27.91000 NaN NaN -0.32200 NaN NaN 0.62500 0 0 0 leve Leveling
113.12000 27.87000 NaN NaN -0.80700 NaN NaN 0.64000 0 0 0 leve Leveling
113.23000 27.82000 NaN NaN -0.33400 NaN NaN 0.66500 0 0 0 leve Leveling
113.25000 27.77000 NaN NaN -1.07800 NaN NaN 0.67200 0 0 0 leve Leveling
113.36000 27.70000 NaN NaN -0.33800 NaN NaN 0.68500 0 0 0 leve Leveling
113.41000 27.69000 NaN NaN -0.27900 NaN NaN 0.68800 0 0 0 leve Leveling
113.44000 27.71000 NaN NaN -0.33600 NaN NaN 0.69000 0 0 0 leve Leveling
113.49000 27.68000 NaN NaN -0.38500 NaN NaN 0.69200 0 0 0 leve Leveling
113.52000 27.66000 NaN NaN -0.30100 NaN NaN 0.69200 0 0 0 leve Leveling
113.55000 27.63000 NaN NaN -0.41000 NaN NaN 0.69100 0 0 0 leve Leveling
113.60000 27.64000 NaN NaN -0.36800 NaN NaN 0.68900 0 0 0 leve Leveling
113.65000 27.63000 NaN NaN -0.41300 NaN NaN 0.68600 0 0 0 leve Leveling
113.67000 27.60000 NaN NaN -0.49700 NaN NaN 0.68200 0 0 0 leve Leveling
113.71000 27.60000 NaN NaN -0.49000 NaN NaN 0.67800 0 0 0 leve Leveling
113.72000 27.62000 NaN NaN -0.52500 NaN NaN 0.67400 0 0 0 leve Leveling
113.79000 27.65000 NaN NaN -0.50900 NaN NaN 0.66500 0 0 0 leve Leveling
113.84000 27.62000 NaN NaN -0.45300 NaN NaN 0.65600 0 0 0 leve Leveling
113.89000 27.62000 NaN NaN -0.49000 NaN NaN 0.66500 0 0 0 leve Leveling
113.94000 27.64000 NaN NaN -0.61000 NaN NaN 0.67100 0 0 0 leve Leveling
114.03000 27.63000 NaN NaN -0.55300 NaN NaN 0.67200 0 0 0 leve Leveling
114.07000 27.65000 NaN NaN -1.65900 NaN NaN 0.66900 0 0 0 leve Leveling
114.10000 27.68000 NaN NaN -0.42500 NaN NaN 0.66400 0 0 0 leve Leveling
114.12000 27.71000 NaN NaN -0.53100 NaN NaN 0.67100 0 0 0 leve Leveling
