lon lat veast_eu vnorth_eu seast snorth covassumed0 sta
109.41700 23.16300 2.96238 -3.28755 2.61632 2.45462 0 f401
103.01100 29.98100 6.51950 -4.29726 0.94365 0.60262 0 yaan
91.36300 29.66350 17.20580 17.30943 1.31046 1.42430 0 dagz
81.92600 32.04700 1.59104 18.43705 2.09977 1.91939 0 xgba
90.96300 30.77300 17.24902 17.85498 0.66169 0.54585 0 ncrs
102.34800 27.80900 7.03880 -9.58707 1.21162 0.92473 0 xich
102.11200 27.88200 9.58925 -11.68855 1.05101 0.90304 0 kaiy
102.26700 27.79600 8.43860 -11.08788 1.45293 1.00993 0 gyao
105.11900 29.62000 5.83886 -2.55979 1.21479 0.79453 0 neij
104.72600 31.44000 6.07826 -2.77343 0.98722 0.86264 0 myan
103.75500 29.56500 5.88988 -2.87350 1.17548 0.96529 0 lesh
104.54500 30.38900 6.07597 -3.17499 0.69863 0.58712 0 jyan
100.58400 24.78800 0.48888 -9.75285 0.87194 1.37544 0 y313
100.56700 25.44000 1.78897 -9.95425 0.84126 0.63990 0 y307
100.36900 25.43700 0.23895 -12.05573 1.05733 0.81190 0 y302
99.14000 27.31050 4.94154 -10.86768 0.89517 0.78397 0 y293
102.30300 28.90300 9.39001 -8.08685 0.86569 0.75266 0 y285
99.10800 30.01100 15.09530 -7.86824 0.77551 0.69777 0 y273
101.13950 30.99050 9.36234 -7.42202 3.76210 1.10744 0 y269
90.79800 29.73600 17.65669 17.95414 1.40809 1.88814 0 y258
92.03600 31.46900 22.10684 14.31346 2.27246 1.67660 0 y254
99.66100 33.96000 14.90535 2.68742 0.71576 0.71669 0 y222
90.44200 37.27400 6.58486 13.00108 1.38539 1.26666 0 y196
79.77400 37.13500 -3.13793 17.45772 0.95413 0.89892 0 y035
91.69300 32.27500 20.11193 12.46302 0.77487 0.68009 0 xz06
75.51000 39.31100 1.23715 19.76100 0.57483 1.36827 0 wupa
88.90600 27.48900 12.20303 28.05326 2.02604 2.04237 0 wt15
92.05600 33.64900 19.11585 8.71590 2.19981 1.23291 0 wt04
93.91300 35.52000 14.16969 5.33295 3.24544 2.31565 0 wt02
78.03200 36.34900 -3.73680 19.49344 0.79487 0.77596 0 v407
87.07200 38.70900 -0.29924 10.52080 0.98677 1.16677 0 v403
75.38800 40.51700 -0.37349 11.19385 0.55375 0.55267 0 turg
83.64500 28.71000 6.65455 27.25406 0.63287 0.58662 0 tuko
90.08500 38.39100 5.69171 8.74833 2.31041 2.33360 0 terr
77.24800 38.41200 -2.61257 20.60794 1.02935 0.86461 0 shac
78.43619 39.95010 -0.86480 17.44383 1.07803 0.80823 0 sanc
75.40400 40.09400 0.41222 11.44623 0.45330 0.56535 0 qiak
86.82300 27.89400 9.74284 26.25723 1.71552 1.00997 0 phe1
100.10100 29.90600 16.34406 -9.55817 1.19319 1.04814 0 nr03
100.66200 30.14300 11.49354 -10.20283 1.46888 1.15722 0 nr01
101.04400 30.55200 10.68182 -9.67271 5.01512 1.21602 0 np11
101.17500 31.17600 8.60387 -4.07221 3.12340 1.30425 0 np04
89.63000 38.46900 2.49336 8.94352 1.51708 2.81258 0 nice
86.71500 27.80300 10.79851 27.80915 1.69762 1.06573 0 namc
89.90500 38.40900 3.81553 7.66421 1.54701 1.50849 0 klsa
76.46300 38.65600 -1.49521 20.44640 0.58240 0.57989 0 kizi
87.20600 27.38000 11.24811 33.70474 2.23174 2.30565 0 khan
77.90600 37.25800 -3.54517 19.35163 1.06812 1.15813 0 keli
83.65800 28.50800 7.29886 28.42600 0.54089 0.44982 0 jalt
87.32700 27.04900 10.73030 34.92024 0.60391 0.50429 0 hile
90.90700 38.28500 5.83943 6.95472 2.63346 2.58779 0 hatu
90.95900 29.27800 18.40560 19.05539 2.76688 2.90596 0 ggar
75.47900 38.85300 0.02499 21.90689 0.50025 0.49960 0 gaze
83.64300 28.59900 7.59019 27.46876 0.54349 0.47397 0 gans
99.69600 40.46300 2.08568 2.63689 0.88770 1.05588 0 ga02
96.88600 41.12800 2.59423 3.16032 1.05842 1.21526 0 ga01
77.00100 36.44400 -3.63299 20.88460 0.63412 0.70903 0 g0bk
102.03900 29.22600 8.56631 -10.06057 2.84007 0.95924 0 cp10
102.59600 28.82900 7.32231 -5.10354 1.77889 1.15559 0 cp08
102.53400 28.52400 6.73573 -7.75336 1.37805 1.25746 0 cp07
101.47000 29.17150 8.62846 -11.51783 2.90958 1.06271 0 cp05
101.40700 29.53000 7.86536 -11.56901 2.20988 1.03898 0 cp03
85.21200 29.44050 6.53628 24.11730 2.17971 1.04490 0 bx10
87.57650 29.11800 12.93991 24.27541 1.91705 1.01614 0 bx08
87.43400 31.78500 12.16892 20.42415 0.95170 0.75432 0 bt17
92.85400 34.63050 17.26838 6.87303 2.51790 2.18255 0 bs19
86.15900 31.89700 10.07198 21.71232 0.72459 0.63328 0 bj03
85.14400 37.05700 -0.94970 12.74543 1.88717 2.74833 0 atub
86.33300 37.21300 4.61028 13.92733 1.82939 1.85146 0 at3x
77.32328 40.33156 1.61587 11.42271 0.80008 1.15724 0 aj02
103.16500 23.13900 3.21461 -0.71105 2.99478 2.40227 0 h171
105.63000 33.40000 5.08574 -4.73501 1.38753 2.00454 0 h008
105.92400 37.88700 2.40625 2.24740 2.13411 2.56040 0 d097
103.17000 31.45000 5.44001 -4.88333 1.22131 1.28978 0 nr09
80.15100 30.43800 1.55664 18.85200 0.98602 1.66534 0 mila
80.15300 30.02400 2.12039 27.80267 2.77624 2.04508 0 bala
80.18300 30.49600 6.54563 21.46272 5.72960 2.13659 0 dung
80.19500 30.06100 4.71649 24.76674 2.53359 1.27153 0 khal
80.20300 30.28500 4.40631 25.36943 3.39813 1.50707 0 lasp
80.20500 30.32300 -0.30378 18.57010 1.54796 1.44704 0 mart
91.29300 26.00500 11.80834 33.20797 0.54612 0.43327 0 bamu
91.43500 25.23300 10.66689 34.97495 0.83558 0.61945 0 mope
91.71900 25.25600 11.17643 35.57804 0.65134 0.63660 0 rang
91.86300 25.90000 10.33162 32.77669 0.61284 0.47581 0 nong
93.06600 26.19300 10.92734 31.32441 1.52009 2.16174 0 dokm
95.75000 23.84800 -0.11325 17.90369 2.59526 0.94481 0 wunt
97.40800 24.33100 -2.99767 -4.30853 1.91431 0.99983 0 bham
96.04300 23.92900 0.01341 15.63283 2.08295 0.92872 0 pein
95.87200 23.79900 -3.51220 17.15691 2.35648 0.94339 0 innd
96.32900 24.17700 -0.94433 0.39040 1.98686 1.00595 0 kath
79.41105 29.36835 4.33582 31.44632 2.24799 2.06861 0 i020
70.73578 36.93562 -8.39303 15.81534 1.44131 0.81192 0 kash
97.81000 37.35000 6.42292 6.71498 1.30353 1.31799 0 ga24
96.82000 37.60000 5.42006 6.97028 1.39938 1.32406 0 ga20
102.65000 37.89000 3.62294 1.33849 1.00039 1.00232 0 cx19
98.93000 36.77000 8.24865 3.36538 1.19795 1.20982 0 cj06
104.90000 26.60000 7.56664 -4.30204 0.71541 0.48113 0 f078
105.80000 23.40000 5.96686 -1.88288 0.38448 0.15107 0 f076
104.30000 24.90000 9.23121 -6.56149 0.80283 0.84216 0 f075
37.95850 39.45422 -17.18400 9.94030 0.79087 0.44824 0 sinc
36.97194 37.19047 -8.76092 10.92635 0.41552 0.34402 0 sakz
40.65048 37.24610 -6.95422 15.36238 0.67351 0.73567 0 kiz2
36.36860 34.41213 -6.46104 11.10323 1.41518 0.81697 0 hrml
35.76180 34.08864 -7.62859 8.45286 1.20804 0.87244 0 hayt
36.50805 36.14606 -6.53899 11.59560 0.64540 0.65179 0 harm
36.08400 34.45100 -6.29340 10.66200 0.86388 1.17668 0 habt
38.90140 37.96810 -8.57515 14.98092 0.81316 0.88023 0 gndm
35.82940 34.01505 -5.94986 9.48271 0.82593 0.99979 0 frya
60.69400 25.30000 0.40777 7.55604 2.73910 1.11039 0 chac
36.46670 34.17369 -5.76839 12.04954 0.91772 1.17034 0 arsl
37.90234 37.23678 -7.77495 13.56933 0.42092 0.36590 0 arga
37.43587 37.51766 -8.36032 11.76002 0.37367 0.40861 0 alar
39.33560 37.63620 -8.30765 15.58038 0.78994 0.87059 0 aktp
35.90900 34.46600 -5.89374 9.94953 0.77864 0.81951 0 adas
34.80324 39.10605 -19.26422 5.35890 0.29779 0.24262 0 abdi
36.92876 36.89507 -7.66308 11.01492 0.93387 0.75902 0 pt36
35.79544 36.80771 -12.00162 8.03649 0.90406 0.89991 0 yumu
35.01822 36.82399 -15.94785 5.42076 0.85584 0.90045 0 slch
36.21633 36.37856 -6.40953 9.95960 1.12107 0.78798 0 seri
35.63177 37.85107 -13.96596 7.35531 1.33197 0.88789 0 mans
37.30598 37.02416 -7.38125 12.06288 0.95471 0.87129 0 kzh1
35.07589 37.22083 -13.34200 6.80124 1.08098 1.07639 0 krhy
35.68522 37.37615 -12.93159 6.80065 1.39179 1.06755 0 koza
35.36931 37.56012 -15.77677 6.16833 1.08433 1.09360 0 kbsk
35.34008 36.54268 -12.04676 7.13309 0.99215 0.88927 0 kart
36.40229 37.21930 -11.55366 6.76099 0.89561 0.88975 0 ellk
36.46013 36.84267 -7.62524 9.87641 1.01137 0.83603 0 crak
35.83945 37.05454 -12.83424 7.26181 0.96040 0.90890 0 ceyh
36.32984 37.57249 -11.88177 5.99550 0.89696 0.92532 0 andr
36.59880 36.73683 -7.19491 10.06751 0.98346 1.09516 0 akab
36.46507 36.53105 -7.01724 9.89144 1.02688 1.17704 0 abak
29.13144 40.09755 -22.13006 -3.89496 0.22573 0.10716 0 ulut
38.42525 38.32833 -14.02500 11.14503 0.19270 0.16637 0 mlty
34.79788 39.78109 -19.47499 4.27999 0.22215 0.09389 0 yzgt
31.72994 38.80165 -21.22002 -2.82501 0.29300 0.12586 0 yuna
29.13536 37.41000 -19.37502 -13.01497 0.44277 0.14802 0 tvas
36.89217 39.79694 -18.93001 8.37502 0.39470 0.13027 0 svas
30.46767 38.53395 -21.19998 -4.90003 0.23531 0.09980 0 shut
34.59256 37.96101 -15.39497 4.67496 0.20651 0.13524 0 ngde
43.06167 40.58126 1.82503 3.65496 0.53577 0.78082 0 kars
36.14608 36.53803 -7.95000 11.12001 0.46475 0.34712 0 iskn
28.99386 38.50518 -22.58998 -8.26501 0.28527 0.11401 0 esme
29.81065 36.78941 -14.49996 -9.06503 0.14411 0.59517 0 elmi
27.95986 37.62885 -20.67000 -20.14501 0.27561 0.11871 0 cinc
30.04872 39.88095 -23.04998 -3.89003 0.36980 0.14196 0 bozu
30.71791 37.32122 -15.71998 -5.83001 0.49856 0.10417 0 bcak
28.00966 38.96202 -22.84997 -9.17503 0.28987 0.17193 0 akhi
31.42974 38.36927 -21.60997 -5.24002 0.57446 0.11010 0 akhr
42.66497 43.74233 -0.37334 1.51751 0.70233 0.84055 0 kisl
72.47233 32.26306 1.34118 30.96668 0.87337 0.28960 0 spur
73.75244 33.87085 0.43777 30.05291 0.27984 1.19664 0 rawl
73.06208 33.67246 1.54706 27.38145 0.91169 0.17960 0 ps0l
73.44387 33.12208 2.48251 28.34485 0.52075 1.21589 0 pk34
73.39150 33.89516 -1.16546 27.74669 1.60398 0.52157 0 mure
72.79231 31.85637 1.31990 30.14842 0.78299 0.89700 0 lali
73.93535 33.93006 -0.28952 29.76170 0.77052 0.96469 0 dhul
72.95418 31.75459 1.51066 31.15707 0.73518 1.16741 0 chin
72.37407 32.80513 2.02857 29.45237 0.72961 1.36396 0 butt
73.65333 33.97819 -1.04462 29.38384 0.54577 0.95884 0 arja
76.29818 40.81641 0.00704 11.67728 0.38588 0.33506 0 kul4
75.96714 40.71713 -0.39128 11.50904 0.49957 0.60270 0 aks4
90.37800 37.36300 7.30032 14.68479 0.78221 2.69216 0 qmtc
89.16600 36.91600 7.72392 15.44165 1.36166 3.02809 0 aeka
85.67700 38.46600 -1.40628 12.83260 1.30767 1.56666 0 at16
86.01100 37.68100 -1.41230 11.79989 1.54674 0.85500 0 at13
86.29200 35.37600 2.47489 19.69449 2.75081 2.44422 0 at11
86.31700 36.57500 2.77028 14.11310 2.47118 1.22879 0 at05
26.60030 38.44029 -19.55589 -19.58978 1.00419 1.31687 0 blk2
27.12895 38.49048 -22.94999 -16.17612 0.85469 0.92368 0 yam2
27.18040 37.62755 -18.55050 -23.15983 1.40608 0.51295 0 dog1
29.14042 40.12198 -21.26472 -4.08065 1.39436 1.92269 0 uld2
29.42284 40.82115 -6.44564 -0.40075 3.29366 1.15491 0 gat1
29.92596 40.42536 -22.14272 -3.26032 0.58105 0.61697 0 iuck
31.43840 40.93700 -4.82809 0.36533 0.68867 0.51021 0 yigi
32.35316 40.01905 -24.37581 -0.85096 1.49311 1.12027 0 ays2
34.55212 36.90002 -12.99350 4.62118 0.67188 0.84024 0 merh
34.81383 40.14543 -20.58409 3.22347 0.66953 0.80441 0 alac
39.80392 37.84646 -8.76045 14.92012 1.09934 0.41026 0 kara
40.25418 39.73108 -3.83357 4.84210 0.48582 0.71891 0 merc
41.05682 38.95880 -7.03405 12.05152 1.02180 1.15757 0 solh
41.45431 39.18641 -5.51340 9.78911 0.42479 0.78115 0 vart
42.14944 39.71415 -1.83018 9.33321 1.00216 1.15043 0 kryz
42.54686 38.48805 -5.40495 14.43430 1.23979 1.06009 0 resd
74.34700 33.39500 1.46095 29.56300 0.56367 0.87269 0 rauj
74.48400 34.09500 -1.27846 28.95556 0.67303 1.16656 0 mulg
74.97400 34.35300 -1.14620 25.64896 0.98487 1.45851 0 nara
75.03450 33.59550 0.97357 28.38573 2.70879 1.19911 0 kulg
75.27200 34.10000 1.37705 28.09443 1.14912 1.26612 0 aruu
74.83700 34.12950 -1.17707 26.51669 0.22202 1.30836 0 conv
75.32500 34.29200 -0.98655 25.92710 1.00588 1.22845 0 son1
75.76850 34.42400 -2.39733 25.18742 1.24886 2.80462 0 dras
72.49800 41.98000 -0.82643 2.74669 0.63072 0.73748 0 uzu4
73.82400 42.32000 -0.61285 1.69701 0.64464 0.80139 0 tus4
73.16000 41.89500 -0.96519 2.76691 0.56708 0.77414 0 tor4
73.55500 42.20600 -0.07315 3.45706 0.54148 0.60250 0 suu4
72.92000 42.41000 -1.81684 1.79941 0.88431 0.76229 0 ska4
73.20100 42.23500 -0.96727 1.41820 0.65186 0.96990 0 otm4
76.33900 43.89400 -1.05870 0.59109 0.77740 0.63469 0 kut4
70.60100 41.66900 -1.69576 1.04749 0.65592 0.86447 0 kum4
70.94000 42.78300 -1.79582 0.11834 0.71702 0.69433 0 ktau
72.36700 42.59300 -1.64100 0.41009 0.82684 1.07134 0 ken4
71.57900 42.20200 -1.58675 1.36017 0.64487 0.77929 0 kbu4
72.87500 41.96600 -1.19173 2.09198 0.67854 1.02230 0 chy4
71.72100 42.01500 -1.40223 1.59984 0.61311 0.85284 0 cha4
71.79200 41.49500 -1.84326 2.50468 0.67771 0.83685 0 boz4
71.46000 41.36200 -1.62130 2.33709 1.47947 1.50364 0 ala4
72.14500 41.55700 -2.48461 3.02789 0.59384 0.60150 0 akj4
60.36000 35.00200 0.38717 -0.15732 0.82586 0.77940 0 bakh
104.16650 20.98350 5.24673 -3.58802 1.52087 1.27475 0 nad2
103.94250 21.30900 6.07866 -3.74180 1.50545 1.33701 0 qta2
104.06400 21.20300 6.01461 -4.37987 1.42656 1.43984 0 lot1
104.17200 21.13100 5.91719 -3.71156 1.47660 1.25427 0 noi1
104.24500 21.18900 5.71495 -4.62260 1.66521 1.29891 0 mon1
103.02900 21.79200 6.54902 -4.18310 1.40325 1.75678 0 lem1
103.05100 22.13100 6.68835 -4.61718 1.47462 1.41630 0 don1
103.23600 21.93100 5.66569 -3.35348 1.40971 1.67683 0 ham1
107.31300 20.99900 7.67679 -3.50638 1.13213 1.07015 0 cam1
52.23500 29.61700 -1.35987 15.01703 1.52768 1.46938 0 yagh
53.24400 29.28100 -2.21285 14.04811 1.08292 1.02593 0 svr2
51.77500 28.40000 -0.49443 18.02309 1.59067 1.51587 0 shan
51.35800 30.61000 -2.20203 15.85235 1.56320 1.50296 0 sepi
51.43000 31.22500 -2.88708 13.08844 1.98943 1.70099 0 semi
52.17900 30.72600 -0.04341 11.71691 1.52442 1.45989 0 sede
50.02600 30.32500 -1.48549 19.72132 1.89547 1.68610 0 sard
51.79900 32.25000 -2.38583 14.00964 1.24586 1.18141 0 qoms
53.02900 28.47700 -2.81913 15.45500 1.10776 1.03562 0 qir2
52.60700 27.47400 -0.56242 23.24398 1.87069 1.69768 0 osl2
52.75200 29.79800 0.29098 13.87102 1.54524 1.47803 0 marv
54.32000 27.64400 0.02419 18.24208 1.23472 1.16547 0 lar2
50.53100 31.80800 -4.09933 14.96838 1.66409 1.62080 0 krd2
52.05600 27.83400 0.04410 21.98176 1.16876 1.09572 0 kan2
53.06600 28.34700 -2.08942 16.45825 1.11989 1.05303 0 isl2
52.10600 28.85100 -2.74917 19.12612 1.09247 1.02709 0 far2
50.57800 30.99000 -0.04464 16.80726 1.45598 1.52595 0 deda
51.81400 29.94500 -1.75933 15.04604 1.56439 1.50269 0 dash
50.09800 32.48200 -3.67567 16.93729 1.68451 1.62500 0 chel
53.63700 27.85200 -1.27584 15.44721 1.21436 1.14368 0 big2
50.98000 30.10900 -0.85065 18.03572 1.57579 1.49648 0 bamo
53.30800 31.12300 -0.31241 12.94384 1.51262 1.48531 0 abar
52.56800 31.22800 -0.33426 13.58500 1.50581 1.48236 0 abad
68.82000 27.72800 4.06753 29.55745 0.17609 0.11878 0 siba
67.29100 30.43700 2.74571 19.39082 0.51267 0.62365 0 kach
66.87000 30.56800 1.12511 14.92968 1.04822 1.08743 0 sarn
66.66000 30.73050 1.52302 12.05108 0.39332 0.28800 0 qila
66.58700 30.83000 3.51766 12.03455 1.02282 0.88789 0 shbg
66.45100 30.91400 0.06769 6.42732 0.38247 0.22664 0 chmc
97.77800 29.72700 12.31270 -6.49367 1.78513 1.15315 0 zug1
92.43900 28.43200 14.04510 15.97373 2.49839 1.92673 0 loz1
94.89200 29.54100 15.55182 2.93502 1.61247 0.89001 0 pqx1
97.09400 20.75000 1.91813 -1.28147 1.73417 1.41858 0 taun
93.89700 21.38300 4.09850 25.86172 1.81276 1.49917 0 mind
85.14300 37.12400 0.34882 9.50570 1.83683 2.59318 0 slub
90.41800 38.37600 6.40298 9.46108 2.54376 2.68434 0 muli
88.89950 39.24050 -0.43041 8.19452 1.30458 2.10410 0 hotl
62.32033 25.14408 4.94949 7.59462 0.34208 0.31949 0 gwad
63.46840 25.25881 4.12245 16.89155 1.11700 0.99465 0 pasn
64.63393 25.20879 2.55903 12.90891 1.20245 1.09985 0 orma
66.22359 26.19502 5.37360 28.93372 0.49617 0.51617 0 lakc
71.60800 36.00100 -4.16351 19.03147 0.86536 0.74374 0 uchu
71.85200 35.27200 -1.13964 23.03488 0.87491 0.70934 0 qlnd
71.93300 34.57200 1.83887 27.04260 2.10090 0.47527 0 mala
74.68950 36.31100 -4.45436 26.01200 1.67580 2.49008 0 ddas
46.36700 39.51100 4.51084 10.57613 0.42234 0.51766 0 gori
46.76000 39.75300 4.35495 10.63872 0.71855 0.73267 0 shou
47.12300 37.36800 -1.63478 14.69591 1.58303 1.71657 0 khor
47.74400 39.51300 6.95589 15.70408 0.60369 1.11918 0 damo
48.00500 37.16900 -0.49388 14.58083 1.23145 1.98791 0 agka
48.40900 30.24600 -0.99094 18.66416 1.30319 1.14366 0 khos
48.81400 36.76400 -0.48681 11.87084 0.58906 0.53467 0 bada
49.02000 39.67600 5.63056 7.14539 1.38397 1.44759 0 saly
51.38600 35.74625 -1.02681 13.05538 1.04350 0.84757 0 tehr
51.80800 34.97700 1.05693 10.57278 1.56383 1.17972 0 moba
51.81200 35.73000 -1.48168 10.19279 0.47375 0.59734 0 boom
51.88500 35.22333 -0.16952 10.33355 1.01499 1.02316 0 pish
52.04300 35.49200 -0.74064 9.59911 0.76399 0.82706 0 tang
52.05900 35.70100 -1.82178 9.16415 0.78711 0.88642 0 dama
52.15700 35.86800 -1.26734 8.19961 0.96722 1.08228 0 mehr
52.30500 36.20600 -3.05913 9.69545 1.10713 0.90928 0 heli
52.58600 35.70100 -2.26653 8.81730 0.83652 0.79219 0 amin
53.56400 35.66200 -0.77114 8.97280 1.12827 0.68617 0 semn
54.19900 36.86000 -2.42141 5.76639 0.85911 0.81303 0 kord
55.80000 28.33000 3.15035 15.41185 1.10095 0.92134 0 razd
56.07000 33.36900 0.44571 10.73788 0.79861 0.81099 0 roba
56.23300 26.20800 3.57680 25.32485 1.76959 1.23181 0 kha1
56.50400 28.52900 4.18459 14.62113 1.13218 1.09284 0 dena
57.21700 28.01000 1.61255 15.36011 1.06035 1.05142 0 ghol
57.30800 37.81400 -1.07436 3.02871 1.93603 0.84588 0 shir
57.88400 27.90100 1.00343 13.31897 1.82338 1.60700 0 sorc
61.03400 36.60100 0.33373 -0.23325 1.74904 0.68307 0 yazt
48.55100 40.61400 2.29127 3.07556 0.90322 1.59165 0 medr
48.52900 41.59500 -0.15352 1.78536 0.79768 0.92932 0 samu
48.14800 40.33300 3.22560 10.46527 0.84514 0.90225 0 kurd
47.86300 40.97500 -0.30080 4.53004 0.73357 0.89180 0 kebe
47.25000 41.13200 0.21564 5.88024 0.56826 0.65727 0 shek
46.75800 40.18400 3.28105 10.80998 0.79151 0.78406 0 kasp
46.51100 41.65200 -0.43124 5.24986 0.90479 0.64830 0 kate
45.79500 41.95100 -0.65882 4.84449 0.75543 0.73264 0 kudi
45.34100 40.12400 2.26700 9.32475 1.88001 1.29301 0 astg
45.13900 40.90700 2.76593 7.35944 0.56273 0.53549 0 ijev
44.85900 40.52600 -0.11047 5.07953 1.25631 0.95649 0 gaga
44.74200 40.14900 1.30228 8.30431 1.16408 1.56710 0 garn
44.52600 41.83100 0.44671 6.10454 0.53212 0.56701 0 nich
44.36400 41.03100 2.28759 5.50913 0.84560 0.79204 0 step
44.11400 40.17800 1.74836 7.19903 0.68348 0.80943 0 mmor
43.75300 42.97797 0.52365 -0.39082 1.21080 1.44571 0 mats
43.40000 42.34883 1.14533 4.88390 0.81468 1.07239 0 sacc
43.38160 42.57828 -0.97849 -0.52311 0.99992 0.89360 0 khur
42.13290 41.64773 -0.47357 3.97372 1.21358 1.20338 0 shua
42.06240 42.72065 -0.95395 2.62458 0.58608 0.73134 0 ingu
36.33610 41.29888 -0.36406 2.35350 0.80024 0.84721 0 sams
35.20530 42.02016 -0.78059 1.72019 0.91318 0.64430 0 sino
28.77900 40.16700 -21.18497 -2.59257 0.91607 0.92613 0 haga
28.00000 38.24800 -21.25346 -12.72715 0.94572 0.88927 0 odme
27.48600 37.81800 -20.29118 -19.13959 0.94032 0.88507 0 soke
27.21400 40.17100 -20.76916 -9.18698 0.91243 0.91495 0 arak
26.91000 40.02900 -20.47365 -8.80653 0.92076 0.91523 0 bah1
26.73200 39.65300 -23.37031 -7.47834 0.92903 0.91461 0 kcam
26.31700 39.78500 -20.77931 -9.41898 0.93369 0.99720 0 ezin
26.26800 43.59900 -0.72652 -1.14971 1.11656 1.06895 0 tsar
26.21600 39.72600 -21.85505 -9.83544 0.93219 0.98092 0 krke
26.15700 39.73100 -21.62998 -9.41433 0.91751 0.92876 0 kest
26.08500 38.44300 -20.27786 -22.99789 0.74200 0.69204 0 hios
26.08200 39.50100 -21.54311 -9.32939 0.99098 0.99181 0 aman
80.34000 29.76000 5.95089 31.67238 2.19234 1.68619 0 asko
78.36500 30.40400 4.92778 30.07742 1.79025 2.55920 0 cham
78.67600 30.99700 0.23403 22.94761 1.93615 1.21740 0 suki
28.12100 36.21400 -11.08256 -26.82694 0.37610 0.54892 0 arha
96.53500 22.06000 -1.09548 0.05551 2.26002 1.15523 0 ywen
95.28600 22.04900 -1.29437 18.26138 2.59535 1.11462 0 kweh
92.08000 26.12800 12.01364 31.68858 1.72627 0.86798 0 khet
92.65000 26.16150 13.21559 33.16621 2.89607 2.15214 0 kamp
92.48400 26.15600 9.93673 31.86403 2.18732 2.25316 0 amso
92.01300 26.24600 11.03336 31.94950 1.10343 0.90495 0 bura
92.20400 26.11700 11.12753 31.17388 1.11846 0.99489 0 jagi
92.24800 26.19600 11.47784 30.60140 1.72920 1.22101 0 kumo
92.62900 26.07300 13.06703 32.84524 3.28661 1.49357 0 raja
92.82500 25.71700 11.77982 33.40092 2.83781 1.59432 0 pani
92.72500 25.52600 11.84703 30.62752 2.75609 1.26215 0 umra
45.36700 40.11400 3.44267 8.59332 0.78796 0.98620 0 zol0
45.90800 40.20400 4.56188 8.78342 0.82850 0.93118 0 zod0
45.05500 40.30700 2.30401 8.53805 0.84404 1.05200 0 tsa0
45.68600 40.11700 3.33209 9.00356 0.86428 0.94600 0 sub0
44.52800 40.75300 2.43581 6.43277 0.80940 1.21262 0 sha0
44.71800 40.52000 2.10007 6.74800 0.96037 0.94054 0 raz0
44.55000 40.84000 2.13612 6.58784 0.75627 1.14401 0 pam0
44.59300 41.05500 2.46632 6.57287 0.74356 1.05268 0 odz0
44.65700 40.10100 1.82437 7.49336 0.84323 0.93233 0 kar0
45.09400 40.92000 3.01502 6.71814 0.82922 1.09499 0 eno0
45.64500 40.09900 3.31203 8.24870 0.91099 0.92892 0 akh0
48.99300 40.87000 0.64926 2.48437 0.91851 0.94416 0 kiza
48.71700 39.49700 4.76450 12.43642 0.48349 0.48898 0 bile
49.21100 36.19600 -2.56702 9.47951 0.65157 0.67789 0 krmd
51.83085 36.20665 -2.35022 9.88695 0.29845 0.30202 0 mf09
106.22300 45.80400 1.86623 -1.11506 1.41263 1.44670 0 mand
81.69100 28.40700 8.36628 34.34146 1.26624 2.34913 0 sps2
80.63600 29.01200 7.14616 35.48678 1.27885 1.36014 0 shp0
80.72100 29.52700 5.58372 29.32245 1.48857 1.44101 0 shb0
85.22200 28.01500 10.28829 29.82456 1.02040 0.90231 0 ram0
85.39800 27.57500 9.67198 35.74299 1.54061 0.89088 0 pki0
82.34700 28.24900 7.92491 36.04681 0.98155 1.46942 0 mul0
82.78500 27.56800 7.36553 36.92887 1.14788 0.94356 0 krn2
81.35300 28.82400 7.28353 35.55737 1.10602 1.79248 0 gut0
80.60200 29.33400 6.46841 32.68491 1.06369 1.07402 0 dad2
82.50400 27.95100 10.35276 36.25136 1.10483 2.18666 0 chp0
82.54000 27.78600 7.71285 36.37880 0.76609 1.45165 0 bmt0
85.79400 27.74500 7.49187 34.65803 1.09806 1.18484 0 bal0
82.24700 28.03000 7.40045 35.81180 0.75467 1.04169 0 amp0
77.19200 32.31700 -2.29292 20.99900 1.32590 3.63785 0 koth
76.30700 32.24800 -1.58686 27.62983 1.79506 1.03423 0 nadi
78.15500 30.34200 5.00376 31.34204 1.49351 1.10995 0 dhou
80.94300 26.89100 9.33314 33.97738 0.95478 1.71179 0 luck
77.44850 23.20950 8.67844 33.80930 1.46607 1.69278 0 rrlb
79.87600 23.12900 11.35951 34.14423 1.61917 4.82755 0 jbpr
46.03050 40.89950 3.31723 7.84691 1.06146 1.03473 0 dash
32.81200 39.66000 -26.81185 0.15342 0.74449 1.04244 0 ayag
47.27100 38.27000 3.11000 12.22500 1.27435 1.26088 0 taza
51.09860 35.48680 -1.19000 11.47500 0.32296 0.31321 0 rtkm
47.86900 37.92900 3.15000 13.68000 0.91761 0.87294 0 orta
50.98870 35.08780 -1.48000 11.66000 0.41938 0.56358 0 chsm
43.76790 40.97235 0.84859 6.42736 0.56719 0.51066 0 amsi
78.05000 30.32000 4.80443 34.34660 1.08214 1.22873 0 dehr
80.80000 30.10000 2.81854 21.41938 1.30192 2.17915 0 lamb
80.90000 30.20000 2.71417 25.04840 1.28770 1.20885 0 gunj
80.20000 30.10000 2.16916 23.34525 0.85433 0.83829 0 munv
78.30000 34.00000 -2.52684 17.54408 0.71534 0.76737 0 mglb
