lon lat veast_eu vnorth_eu vup seast snorth sup covassumed0 covassumed0 covassumed0 sta
100.13000 22.18000 NaN NaN -0.57000 NaN NaN 1.81000 0 0 0 3951
100.10000 22.24000 NaN NaN -0.38000 NaN NaN 1.81000 0 0 0 3949
100.03000 22.31000 NaN NaN -0.45000 NaN NaN 1.82000 0 0 0 3948
99.95000 22.54000 NaN NaN -0.41000 NaN NaN 1.83000 0 0 0 3947
99.93000 22.56000 NaN NaN -0.30000 NaN NaN 1.83000 0 0 0 3946
99.68000 23.37000 NaN NaN -0.04000 NaN NaN 1.85000 0 0 0 3945
99.42000 23.44000 NaN NaN -0.47000 NaN NaN 1.85000 0 0 0 3944
99.43000 23.48000 NaN NaN -0.95000 NaN NaN 1.86000 0 0 0 3943
99.41000 23.50000 NaN NaN -1.00000 NaN NaN 1.86000 0 0 0 3942
99.39000 23.58000 NaN NaN -1.20000 NaN NaN 1.86000 0 0 0 3941
99.38000 23.63000 NaN NaN -0.77000 NaN NaN 1.86000 0 0 0 3940
99.36000 23.65000 NaN NaN -0.88000 NaN NaN 1.86000 0 0 0 3939
99.30000 23.67000 NaN NaN -0.80000 NaN NaN 1.86000 0 0 0 3938
99.27000 23.67000 NaN NaN -0.59000 NaN NaN 1.86000 0 0 0 3937
99.23000 23.67000 NaN NaN 0.09000 NaN NaN 1.86000 0 0 0 3934
99.19000 23.63000 NaN NaN -0.22000 NaN NaN 1.86000 0 0 0 3933
99.04000 23.53000 NaN NaN -0.45000 NaN NaN 1.86000 0 0 0 3932
98.97000 23.53000 NaN NaN -0.53000 NaN NaN 1.86000 0 0 0 3931
98.95000 23.52000 NaN NaN -0.57000 NaN NaN 1.86000 0 0 0 3930
98.90000 23.55000 NaN NaN -0.62000 NaN NaN 1.85000 0 0 0 3929
98.88000 23.55000 NaN NaN -0.66000 NaN NaN 1.85000 0 0 0 3928
98.83000 23.78000 NaN NaN -0.12000 NaN NaN 1.85000 0 0 0 3927
98.85000 23.84000 NaN NaN -0.18000 NaN NaN 1.85000 0 0 0 3926
98.90000 23.92000 NaN NaN -0.17000 NaN NaN 1.85000 0 0 0 3925
105.94000 35.11000 NaN NaN 3.55000 NaN NaN 4.40000 0 0 0 3924
105.97000 35.13000 NaN NaN 3.32000 NaN NaN 4.40000 0 0 0 3923
106.05000 35.20000 NaN NaN 3.27000 NaN NaN 4.33000 0 0 0 3922
106.08000 35.20000 NaN NaN 3.51000 NaN NaN 4.25000 0 0 0 3921
106.16000 35.22000 NaN NaN 3.69000 NaN NaN 4.14000 0 0 0 3920
106.19000 35.22000 NaN NaN 3.69000 NaN NaN 4.20000 0 0 0 3919
106.22000 35.21000 NaN NaN 3.57000 NaN NaN 4.20000 0 0 0 3918
106.27000 35.20000 NaN NaN 3.71000 NaN NaN 4.12000 0 0 0 3917
106.08000 36.70000 NaN NaN -0.78000 NaN NaN 3.63000 0 0 0 3916
101.76000 36.59000 NaN NaN 1.68000 NaN NaN 1.55000 0 0 0 3915
101.73000 36.57000 NaN NaN 2.16000 NaN NaN 1.58000 0 0 0 3914
101.63000 36.52000 NaN NaN 2.23000 NaN NaN 1.59000 0 0 0 3913
101.61000 36.48000 NaN NaN 2.35000 NaN NaN 1.58000 0 0 0 3912
101.58000 36.42000 NaN NaN 1.82000 NaN NaN 1.64000 0 0 0 3911
101.51000 36.37000 NaN NaN 1.84000 NaN NaN 1.62000 0 0 0 3910
101.45000 36.37000 NaN NaN 1.89000 NaN NaN 1.68000 0 0 0 3909
101.46000 36.34000 NaN NaN 2.84000 NaN NaN 1.71000 0 0 0 3908
101.53000 36.31000 NaN NaN 3.46000 NaN NaN 1.69000 0 0 0 3907
101.55000 36.30000 NaN NaN 2.87000 NaN NaN 1.70000 0 0 0 3906
101.55000 36.28000 NaN NaN 2.40000 NaN NaN 1.69000 0 0 0 3905
101.56000 36.26000 NaN NaN 1.93000 NaN NaN 1.68000 0 0 0 3904
101.56000 36.21000 NaN NaN 2.06000 NaN NaN 1.73000 0 0 0 3903
101.58000 36.16000 NaN NaN 2.12000 NaN NaN 1.76000 0 0 0 3902
101.54000 36.13000 NaN NaN 1.33000 NaN NaN 1.76000 0 0 0 3901
101.51000 36.11000 NaN NaN 1.19000 NaN NaN 1.78000 0 0 0 3900
101.40000 36.05000 NaN NaN 0.89000 NaN NaN 1.76000 0 0 0 3899
99.74000 35.86000 NaN NaN 1.23000 NaN NaN 1.09000 0 0 0 3897
99.90000 35.82000 NaN NaN 1.44000 NaN NaN 1.08000 0 0 0 3896
101.02000 36.41000 NaN NaN 3.33000 NaN NaN 1.38000 0 0 0 3895
101.06000 36.42000 NaN NaN 3.62000 NaN NaN 1.39000 0 0 0 3894
101.09000 36.44000 NaN NaN 3.73000 NaN NaN 1.40000 0 0 0 3893
101.12000 36.44000 NaN NaN 3.70000 NaN NaN 1.41000 0 0 0 3892
101.16000 36.52000 NaN NaN 3.36000 NaN NaN 1.45000 0 0 0 3890
101.19000 36.55000 NaN NaN 3.60000 NaN NaN 1.44000 0 0 0 3889
101.22000 36.58000 NaN NaN 3.42000 NaN NaN 1.44000 0 0 0 3888
101.28000 36.70000 NaN NaN 2.66000 NaN NaN 1.46000 0 0 0 3886
101.47000 36.66000 NaN NaN 2.96000 NaN NaN 1.49000 0 0 0 3884
101.51000 36.66000 NaN NaN 2.71000 NaN NaN 1.49000 0 0 0 3883
101.55000 36.66000 NaN NaN 2.49000 NaN NaN 1.49000 0 0 0 3882
101.62000 36.65000 NaN NaN 1.56000 NaN NaN 1.50000 0 0 0 3881
107.03000 35.42000 NaN NaN 0.98000 NaN NaN 2.17000 0 0 0 3879
106.97000 35.44000 NaN NaN 1.17000 NaN NaN 2.08000 0 0 0 3878
106.79000 33.14000 NaN NaN 1.99000 NaN NaN 4.03000 0 0 0 3877
106.73000 33.16000 NaN NaN 2.18000 NaN NaN 4.03000 0 0 0 3876
106.45000 33.20000 NaN NaN 2.04000 NaN NaN 3.97000 0 0 0 3875
106.38000 33.25000 NaN NaN 2.23000 NaN NaN 3.92000 0 0 0 3874
106.20000 33.30000 NaN NaN 2.16000 NaN NaN 3.84000 0 0 0 3873
106.03000 33.34000 NaN NaN 1.92000 NaN NaN 3.77000 0 0 0 3872
106.01000 33.33000 NaN NaN 2.31000 NaN NaN 3.78000 0 0 0 3871
105.95000 33.34000 NaN NaN 2.26000 NaN NaN 3.76000 0 0 0 3870
105.89000 33.36000 NaN NaN 2.27000 NaN NaN 3.75000 0 0 0 3869
105.84000 33.33000 NaN NaN 1.90000 NaN NaN 3.71000 0 0 0 3868
105.76000 33.34000 NaN NaN 2.31000 NaN NaN 3.69000 0 0 0 3867
105.57000 33.35000 NaN NaN 2.55000 NaN NaN 3.67000 0 0 0 3866
105.45000 33.42000 NaN NaN 2.62000 NaN NaN 3.65000 0 0 0 3865
105.43000 33.43000 NaN NaN 2.51000 NaN NaN 3.64000 0 0 0 3864
107.01000 34.79000 NaN NaN 0.44000 NaN NaN 2.27000 0 0 0 3863
106.95000 34.81000 NaN NaN 0.79000 NaN NaN 2.25000 0 0 0 3862
106.92000 34.85000 NaN NaN 0.46000 NaN NaN 2.23000 0 0 0 3861
106.91000 34.87000 NaN NaN 0.89000 NaN NaN 2.22000 0 0 0 3860
105.82000 34.95000 NaN NaN 1.81000 NaN NaN 2.27000 0 0 0 3859
105.85000 34.95000 NaN NaN 1.75000 NaN NaN 2.29000 0 0 0 3858
105.88000 34.94000 NaN NaN 1.75000 NaN NaN 2.32000 0 0 0 3857
105.90000 34.96000 NaN NaN 1.86000 NaN NaN 2.34000 0 0 0 3856
105.92000 34.98000 NaN NaN 1.56000 NaN NaN 2.36000 0 0 0 3855
105.93000 35.00000 NaN NaN 1.27000 NaN NaN 2.48000 0 0 0 3854
105.97000 35.00000 NaN NaN 1.89000 NaN NaN 2.49000 0 0 0 3853
105.98000 35.01000 NaN NaN 2.10000 NaN NaN 2.52000 0 0 0 3852
106.18000 35.00000 NaN NaN 2.06000 NaN NaN 2.52000 0 0 0 3849
106.67000 34.71000 NaN NaN 1.99000 NaN NaN 2.55000 0 0 0 3847
106.68000 34.74000 NaN NaN 1.89000 NaN NaN 2.57000 0 0 0 3846
106.66000 34.79000 NaN NaN 1.92000 NaN NaN 2.36000 0 0 0 3845
106.66000 34.82000 NaN NaN 1.51000 NaN NaN 2.33000 0 0 0 3844
106.67000 34.84000 NaN NaN 1.40000 NaN NaN 2.33000 0 0 0 3843
106.72000 34.87000 NaN NaN 1.44000 NaN NaN 2.29000 0 0 0 3842
106.77000 34.89000 NaN NaN 1.28000 NaN NaN 2.25000 0 0 0 3841
106.80000 34.89000 NaN NaN 0.67000 NaN NaN 2.22000 0 0 0 3840
106.85000 34.89000 NaN NaN 1.19000 NaN NaN 2.18000 0 0 0 3839
106.82000 34.93000 NaN NaN 1.43000 NaN NaN 2.17000 0 0 0 3838
106.80000 34.96000 NaN NaN 0.93000 NaN NaN 2.24000 0 0 0 3837
106.80000 34.98000 NaN NaN 1.64000 NaN NaN 2.16000 0 0 0 3836
106.81000 35.13000 NaN NaN 1.16000 NaN NaN 2.08000 0 0 0 3835
106.82000 35.16000 NaN NaN 1.21000 NaN NaN 2.07000 0 0 0 3834
106.82000 35.17000 NaN NaN 1.46000 NaN NaN 2.07000 0 0 0 3833
106.80000 35.19000 NaN NaN 1.58000 NaN NaN 2.09000 0 0 0 3832
106.82000 35.24000 NaN NaN 1.57000 NaN NaN 2.08000 0 0 0 3831
106.81000 35.27000 NaN NaN 1.51000 NaN NaN 2.06000 0 0 0 3830
106.80000 35.38000 NaN NaN 1.59000 NaN NaN 2.06000 0 0 0 3829
106.85000 35.42000 NaN NaN 1.75000 NaN NaN 2.05000 0 0 0 3828
106.83000 35.48000 NaN NaN 1.65000 NaN NaN 2.10000 0 0 0 3825
106.72000 35.52000 NaN NaN 2.21000 NaN NaN 2.07000 0 0 0 3824
106.71000 35.53000 NaN NaN 2.16000 NaN NaN 2.06000 0 0 0 3823
106.63000 35.57000 NaN NaN 2.10000 NaN NaN 2.09000 0 0 0 3822
106.56000 35.62000 NaN NaN 1.92000 NaN NaN 2.06000 0 0 0 3821
106.51000 35.64000 NaN NaN 1.72000 NaN NaN 2.07000 0 0 0 3820
106.41000 35.66000 NaN NaN 2.19000 NaN NaN 2.05000 0 0 0 3819
106.35000 35.67000 NaN NaN 2.36000 NaN NaN 2.06000 0 0 0 3818
106.29000 35.66000 NaN NaN 2.61000 NaN NaN 2.03000 0 0 0 3817
104.08000 34.37000 NaN NaN 3.21000 NaN NaN 1.82000 0 0 0 3815
104.17000 34.27000 NaN NaN 3.32000 NaN NaN 1.97000 0 0 0 3812
104.20000 34.25000 NaN NaN 3.02000 NaN NaN 2.14000 0 0 0 3811
104.23000 34.23000 NaN NaN 2.82000 NaN NaN 2.28000 0 0 0 3810
104.23000 34.22000 NaN NaN 3.06000 NaN NaN 2.38000 0 0 0 3809
104.25000 34.19000 NaN NaN 2.88000 NaN NaN 2.53000 0 0 0 3808
104.27000 34.15000 NaN NaN 1.66000 NaN NaN 2.74000 0 0 0 3807
104.25000 34.13000 NaN NaN 1.62000 NaN NaN 2.86000 0 0 0 3806
104.27000 34.10000 NaN NaN 1.60000 NaN NaN 3.01000 0 0 0 3805
104.30000 34.07000 NaN NaN 1.48000 NaN NaN 3.23000 0 0 0 3804
104.32000 34.03000 NaN NaN 1.53000 NaN NaN 3.28000 0 0 0 3803
104.35000 34.03000 NaN NaN 1.46000 NaN NaN 3.24000 0 0 0 3802
104.45000 34.01000 NaN NaN 1.56000 NaN NaN 3.25000 0 0 0 3801
104.46000 34.00000 NaN NaN 1.65000 NaN NaN 3.25000 0 0 0 3800
104.48000 33.97000 NaN NaN 1.57000 NaN NaN 3.31000 0 0 0 3799
104.50000 33.95000 NaN NaN 1.60000 NaN NaN 3.26000 0 0 0 3798
104.55000 33.85000 NaN NaN 1.55000 NaN NaN 3.29000 0 0 0 3797
104.53000 33.82000 NaN NaN 1.61000 NaN NaN 3.31000 0 0 0 3796
104.53000 33.78000 NaN NaN 1.37000 NaN NaN 3.39000 0 0 0 3795
104.53000 33.73000 NaN NaN 1.67000 NaN NaN 3.39000 0 0 0 3794
104.52000 33.72000 NaN NaN 1.51000 NaN NaN 3.33000 0 0 0 3793
104.52000 33.67000 NaN NaN 1.91000 NaN NaN 3.36000 0 0 0 3792
104.54000 33.65000 NaN NaN 1.85000 NaN NaN 3.30000 0 0 0 3791
104.58000 33.60000 NaN NaN 1.19000 NaN NaN 3.31000 0 0 0 3790
104.60000 33.59000 NaN NaN 1.58000 NaN NaN 3.31000 0 0 0 3789
104.62000 33.58000 NaN NaN 1.66000 NaN NaN 3.32000 0 0 0 3788
104.64000 33.57000 NaN NaN 0.81000 NaN NaN 3.32000 0 0 0 3787
104.67000 33.53000 NaN NaN 1.33000 NaN NaN 3.34000 0 0 0 3786
104.72000 33.50000 NaN NaN 0.91000 NaN NaN 3.33000 0 0 0 3785
104.75000 33.47000 NaN NaN 1.33000 NaN NaN 3.34000 0 0 0 3784
104.80000 33.43000 NaN NaN 1.33000 NaN NaN 3.34000 0 0 0 3783
104.85000 33.42000 NaN NaN 0.41000 NaN NaN 3.35000 0 0 0 3781
104.92000 33.45000 NaN NaN 1.85000 NaN NaN 3.41000 0 0 0 3778
104.99000 33.47000 NaN NaN 2.47000 NaN NaN 3.50000 0 0 0 3777
105.03000 33.51000 NaN NaN 2.87000 NaN NaN 3.49000 0 0 0 3776
105.08000 33.50000 NaN NaN 2.88000 NaN NaN 3.49000 0 0 0 3775
105.16000 33.44000 NaN NaN 2.64000 NaN NaN 3.53000 0 0 0 3774
105.25000 33.43000 NaN NaN 3.08000 NaN NaN 3.57000 0 0 0 3773
105.30000 33.45000 NaN NaN 2.86000 NaN NaN 3.58000 0 0 0 3772
105.33000 33.44000 NaN NaN 2.92000 NaN NaN 3.59000 0 0 0 3771
105.35000 33.45000 NaN NaN 2.41000 NaN NaN 3.65000 0 0 0 3770
105.37000 33.46000 NaN NaN 2.58000 NaN NaN 3.63000 0 0 0 3769
104.68000 34.96000 NaN NaN 1.98000 NaN NaN 1.62000 0 0 0 3768
104.72000 34.93000 NaN NaN 1.42000 NaN NaN 1.65000 0 0 0 3767
104.72000 34.90000 NaN NaN 1.75000 NaN NaN 1.69000 0 0 0 3766
104.77000 34.80000 NaN NaN 2.60000 NaN NaN 2.06000 0 0 0 3765
104.80000 34.78000 NaN NaN 3.03000 NaN NaN 2.11000 0 0 0 3761
104.83000 34.75000 NaN NaN 2.90000 NaN NaN 2.12000 0 0 0 3760
104.87000 34.73000 NaN NaN 3.22000 NaN NaN 2.27000 0 0 0 3759
104.97000 34.73000 NaN NaN 2.78000 NaN NaN 2.18000 0 0 0 3758
104.99000 34.73000 NaN NaN 2.72000 NaN NaN 2.19000 0 0 0 3757
105.08000 34.76000 NaN NaN 3.05000 NaN NaN 2.22000 0 0 0 3756
105.12000 34.75000 NaN NaN 2.19000 NaN NaN 2.23000 0 0 0 3755
105.18000 34.75000 NaN NaN 1.89000 NaN NaN 2.24000 0 0 0 3754
105.20000 34.75000 NaN NaN 2.82000 NaN NaN 2.26000 0 0 0 3753
105.24000 34.74000 NaN NaN 2.72000 NaN NaN 2.25000 0 0 0 3752
105.26000 34.74000 NaN NaN 2.87000 NaN NaN 2.25000 0 0 0 3751
105.33000 34.74000 NaN NaN 3.24000 NaN NaN 2.26000 0 0 0 3750
105.33000 34.72000 NaN NaN 3.49000 NaN NaN 2.26000 0 0 0 3749
105.35000 34.71000 NaN NaN 3.37000 NaN NaN 2.27000 0 0 0 3748
105.35000 34.67000 NaN NaN 3.05000 NaN NaN 2.26000 0 0 0 3747
105.38000 34.65000 NaN NaN 3.43000 NaN NaN 2.26000 0 0 0 3746
105.44000 34.63000 NaN NaN 3.25000 NaN NaN 2.26000 0 0 0 3745
105.50000 34.61000 NaN NaN 3.70000 NaN NaN 2.26000 0 0 0 3744
105.55000 34.63000 NaN NaN 3.70000 NaN NaN 2.40000 0 0 0 3743
105.59000 34.61000 NaN NaN 3.80000 NaN NaN 2.27000 0 0 0 3742
105.65000 34.60000 NaN NaN 3.66000 NaN NaN 2.28000 0 0 0 3741
105.72000 34.59000 NaN NaN 3.43000 NaN NaN 2.29000 0 0 0 3740
105.80000 34.95000 NaN NaN 1.53000 NaN NaN 2.25000 0 0 0 3739
105.80000 34.93000 NaN NaN 1.27000 NaN NaN 2.24000 0 0 0 3738
105.74000 34.91000 NaN NaN 1.16000 NaN NaN 2.24000 0 0 0 3737
105.72000 34.89000 NaN NaN 1.24000 NaN NaN 2.24000 0 0 0 3736
105.68000 34.83000 NaN NaN 0.98000 NaN NaN 2.23000 0 0 0 3734
105.71000 34.81000 NaN NaN 0.70000 NaN NaN 2.22000 0 0 0 3733
105.72000 34.78000 NaN NaN 1.03000 NaN NaN 2.23000 0 0 0 3732
105.73000 34.76000 NaN NaN 0.81000 NaN NaN 2.22000 0 0 0 3731
105.76000 34.76000 NaN NaN 0.82000 NaN NaN 2.22000 0 0 0 3730
105.78000 34.76000 NaN NaN 1.08000 NaN NaN 2.21000 0 0 0 3729
105.78000 34.73000 NaN NaN 1.09000 NaN NaN 2.22000 0 0 0 3728
105.76000 34.67000 NaN NaN 1.03000 NaN NaN 2.22000 0 0 0 3727
105.78000 34.65000 NaN NaN 1.46000 NaN NaN 2.28000 0 0 0 3726
105.75000 34.61000 NaN NaN 1.65000 NaN NaN 2.32000 0 0 0 3725
105.76000 34.60000 NaN NaN 3.12000 NaN NaN 2.32000 0 0 0 3724
105.74000 34.59000 NaN NaN 3.23000 NaN NaN 2.30000 0 0 0 3723
105.72000 34.58000 NaN NaN 3.26000 NaN NaN 2.30000 0 0 0 3722
105.66000 34.90000 NaN NaN 1.23000 NaN NaN 2.31000 0 0 0 3720
105.67000 34.93000 NaN NaN 1.00000 NaN NaN 2.34000 0 0 0 3719
105.64000 34.94000 NaN NaN 0.91000 NaN NaN 2.35000 0 0 0 3718
105.61000 34.94000 NaN NaN 0.55000 NaN NaN 2.36000 0 0 0 3717
105.59000 34.95000 NaN NaN 1.23000 NaN NaN 2.37000 0 0 0 3716
105.44000 35.09000 NaN NaN 1.50000 NaN NaN 2.29000 0 0 0 3715
105.42000 35.13000 NaN NaN 0.97000 NaN NaN 2.19000 0 0 0 3714
105.40000 35.14000 NaN NaN 0.96000 NaN NaN 2.18000 0 0 0 3713
105.32000 35.19000 NaN NaN 0.49000 NaN NaN 2.25000 0 0 0 3712
105.27000 35.20000 NaN NaN 0.24000 NaN NaN 2.13000 0 0 0 3711
105.23000 35.22000 NaN NaN 0.82000 NaN NaN 2.12000 0 0 0 3710
105.22000 35.23000 NaN NaN 0.60000 NaN NaN 2.11000 0 0 0 3709
105.20000 35.23000 NaN NaN 0.86000 NaN NaN 2.10000 0 0 0 3708
105.15000 35.23000 NaN NaN 0.72000 NaN NaN 1.96000 0 0 0 3707
105.13000 35.23000 NaN NaN 0.91000 NaN NaN 1.88000 0 0 0 3706
105.11000 35.24000 NaN NaN 0.78000 NaN NaN 1.79000 0 0 0 3705
105.06000 35.27000 NaN NaN 0.61000 NaN NaN 1.35000 0 0 0 3704
105.05000 35.30000 NaN NaN 0.79000 NaN NaN 1.38000 0 0 0 3703
105.03000 35.32000 NaN NaN 1.07000 NaN NaN 1.36000 0 0 0 3702
105.00000 35.33000 NaN NaN 0.65000 NaN NaN 1.24000 0 0 0 3701
104.99000 35.34000 NaN NaN 0.95000 NaN NaN 1.16000 0 0 0 3700
105.00000 35.35000 NaN NaN 1.26000 NaN NaN 1.10000 0 0 0 3699
105.01000 35.37000 NaN NaN 1.35000 NaN NaN 1.02000 0 0 0 3698
104.53000 34.98000 NaN NaN 2.36000 NaN NaN 1.51000 0 0 0 3697
104.48000 34.98000 NaN NaN 2.43000 NaN NaN 1.51000 0 0 0 3696
104.45000 34.98000 NaN NaN 2.29000 NaN NaN 1.52000 0 0 0 3695
104.42000 34.95000 NaN NaN 1.82000 NaN NaN 1.52000 0 0 0 3694
104.40000 34.93000 NaN NaN 2.00000 NaN NaN 1.52000 0 0 0 3693
104.37000 34.90000 NaN NaN 1.74000 NaN NaN 1.53000 0 0 0 3692
104.35000 34.88000 NaN NaN 1.92000 NaN NaN 1.68000 0 0 0 3691
104.62000 35.50000 NaN NaN 1.41000 NaN NaN 1.36000 0 0 0 3689
104.57000 35.43000 NaN NaN 0.98000 NaN NaN 1.33000 0 0 0 3688
104.55000 35.38000 NaN NaN 2.53000 NaN NaN 1.40000 0 0 0 3685
104.53000 35.35000 NaN NaN 2.71000 NaN NaN 1.43000 0 0 0 3684
104.52000 35.32000 NaN NaN 2.68000 NaN NaN 1.44000 0 0 0 3683
104.53000 35.27000 NaN NaN 2.60000 NaN NaN 1.57000 0 0 0 3682
104.55000 35.23000 NaN NaN 2.58000 NaN NaN 1.45000 0 0 0 3681
104.57000 35.20000 NaN NaN 2.59000 NaN NaN 1.46000 0 0 0 3680
104.58000 35.17000 NaN NaN 2.64000 NaN NaN 1.47000 0 0 0 3679
104.57000 35.08000 NaN NaN 2.58000 NaN NaN 1.47000 0 0 0 3678
104.58000 35.01000 NaN NaN 2.73000 NaN NaN 1.48000 0 0 0 3677
103.90000 34.45000 NaN NaN 3.61000 NaN NaN 1.79000 0 0 0 3673
103.80000 34.50000 NaN NaN 3.72000 NaN NaN 1.82000 0 0 0 3672
103.77000 34.58000 NaN NaN 2.99000 NaN NaN 1.87000 0 0 0 3671
103.68000 34.62000 NaN NaN 2.54000 NaN NaN 1.86000 0 0 0 3670
103.67000 34.63000 NaN NaN 2.19000 NaN NaN 1.84000 0 0 0 3669
103.60000 34.67000 NaN NaN 2.22000 NaN NaN 1.83000 0 0 0 3668
103.42000 34.68000 NaN NaN 1.36000 NaN NaN 1.96000 0 0 0 3666
103.28000 34.73000 NaN NaN 1.71000 NaN NaN 1.72000 0 0 0 3665
103.22000 34.77000 NaN NaN 1.04000 NaN NaN 1.75000 0 0 0 3664
103.08000 34.86000 NaN NaN 1.08000 NaN NaN 1.70000 0 0 0 3662
102.91000 34.87000 NaN NaN 1.32000 NaN NaN 1.71000 0 0 0 3660
102.93000 34.90000 NaN NaN 1.60000 NaN NaN 1.71000 0 0 0 3659
102.92000 34.93000 NaN NaN 1.36000 NaN NaN 1.74000 0 0 0 3658
102.92000 35.03000 NaN NaN 1.38000 NaN NaN 1.71000 0 0 0 3657
102.87000 35.13000 NaN NaN 1.00000 NaN NaN 1.70000 0 0 0 3655
102.90000 35.37000 NaN NaN 1.00000 NaN NaN 1.72000 0 0 0 3649
102.92000 35.38000 NaN NaN 0.95000 NaN NaN 1.73000 0 0 0 3648
103.00000 35.46000 NaN NaN 1.18000 NaN NaN 1.68000 0 0 0 3647
103.08000 35.50000 NaN NaN 0.84000 NaN NaN 1.67000 0 0 0 3646
103.10000 35.52000 NaN NaN 0.94000 NaN NaN 1.67000 0 0 0 3645
103.17000 35.57000 NaN NaN 1.09000 NaN NaN 1.68000 0 0 0 3644
103.19000 35.59000 NaN NaN 0.73000 NaN NaN 1.68000 0 0 0 3643
103.28000 35.63000 NaN NaN 1.26000 NaN NaN 1.68000 0 0 0 3642
103.28000 35.67000 NaN NaN 1.55000 NaN NaN 1.69000 0 0 0 3641
103.36000 35.68000 NaN NaN 2.25000 NaN NaN 1.71000 0 0 0 3640
103.42000 35.70000 NaN NaN 2.02000 NaN NaN 1.74000 0 0 0 3639
103.43000 35.73000 NaN NaN 2.20000 NaN NaN 1.70000 0 0 0 3638
103.42000 35.77000 NaN NaN 2.18000 NaN NaN 1.73000 0 0 0 3637
103.43000 35.81000 NaN NaN 2.11000 NaN NaN 1.70000 0 0 0 3636
103.45000 35.85000 NaN NaN 2.62000 NaN NaN 1.73000 0 0 0 3635
103.40000 35.87000 NaN NaN 1.67000 NaN NaN 1.75000 0 0 0 3634
103.34000 35.90000 NaN NaN 1.79000 NaN NaN 1.70000 0 0 0 3633
103.32000 35.92000 NaN NaN 1.84000 NaN NaN 1.58000 0 0 0 3630
103.53000 36.05000 NaN NaN 0.60000 NaN NaN 1.61000 0 0 0 3629
103.57000 36.08000 NaN NaN -0.30000 NaN NaN 1.25000 0 0 0 3628
104.27000 34.82000 NaN NaN 1.97000 NaN NaN 1.57000 0 0 0 3627
104.27000 34.79000 NaN NaN 2.07000 NaN NaN 1.55000 0 0 0 3626
104.23000 34.78000 NaN NaN 1.86000 NaN NaN 1.55000 0 0 0 3625
104.22000 34.77000 NaN NaN 2.20000 NaN NaN 1.68000 0 0 0 3624
104.18000 34.75000 NaN NaN 2.66000 NaN NaN 1.60000 0 0 0 3623
104.15000 34.68000 NaN NaN 2.16000 NaN NaN 1.64000 0 0 0 3622
104.12000 34.64000 NaN NaN 3.50000 NaN NaN 1.69000 0 0 0 3621
104.07000 34.57000 NaN NaN 3.20000 NaN NaN 1.69000 0 0 0 3620
104.05000 34.55000 NaN NaN 2.88000 NaN NaN 1.72000 0 0 0 3619
104.08000 34.52000 NaN NaN 3.62000 NaN NaN 1.73000 0 0 0 3618
104.08000 34.48000 NaN NaN 3.44000 NaN NaN 1.87000 0 0 0 3617
104.07000 34.46000 NaN NaN 3.77000 NaN NaN 1.73000 0 0 0 3616
104.29000 34.85000 NaN NaN 2.26000 NaN NaN 1.54000 0 0 0 3615
104.26000 34.87000 NaN NaN 1.86000 NaN NaN 1.58000 0 0 0 3614
104.22000 34.88000 NaN NaN 2.59000 NaN NaN 1.60000 0 0 0 3613
104.20000 34.90000 NaN NaN 2.73000 NaN NaN 1.61000 0 0 0 3612
104.16000 34.91000 NaN NaN 3.07000 NaN NaN 1.60000 0 0 0 3611
104.14000 34.92000 NaN NaN 3.28000 NaN NaN 1.61000 0 0 0 3610
104.10000 34.93000 NaN NaN 3.50000 NaN NaN 1.62000 0 0 0 3609
104.09000 34.92000 NaN NaN 3.51000 NaN NaN 1.63000 0 0 0 3608
104.06000 34.94000 NaN NaN 3.02000 NaN NaN 1.64000 0 0 0 3607
104.00000 34.97000 NaN NaN 3.37000 NaN NaN 1.65000 0 0 0 3606
103.99000 35.01000 NaN NaN 3.38000 NaN NaN 1.65000 0 0 0 3605
103.98000 35.03000 NaN NaN 3.49000 NaN NaN 1.65000 0 0 0 3604
103.98000 35.07000 NaN NaN 3.38000 NaN NaN 1.66000 0 0 0 3603
103.98000 35.11000 NaN NaN 3.46000 NaN NaN 1.67000 0 0 0 3602
103.97000 35.16000 NaN NaN 3.65000 NaN NaN 1.68000 0 0 0 3601
103.96000 35.18000 NaN NaN 3.44000 NaN NaN 1.68000 0 0 0 3600
103.92000 35.22000 NaN NaN 2.85000 NaN NaN 1.70000 0 0 0 3599
103.88000 35.22000 NaN NaN 3.29000 NaN NaN 1.73000 0 0 0 3598
103.87000 35.25000 NaN NaN 2.90000 NaN NaN 1.75000 0 0 0 3597
103.84000 35.29000 NaN NaN 2.27000 NaN NaN 1.88000 0 0 0 3596
103.85000 35.32000 NaN NaN 2.67000 NaN NaN 1.93000 0 0 0 3595
103.86000 35.40000 NaN NaN 1.91000 NaN NaN 1.96000 0 0 0 3594
103.87000 35.42000 NaN NaN 0.46000 NaN NaN 1.95000 0 0 0 3593
103.87000 35.44000 NaN NaN -0.55000 NaN NaN 1.94000 0 0 0 3592
103.87000 35.47000 NaN NaN -0.58000 NaN NaN 1.94000 0 0 0 3591
103.87000 35.50000 NaN NaN 0.87000 NaN NaN 1.92000 0 0 0 3590
103.82000 35.55000 NaN NaN 0.94000 NaN NaN 1.91000 0 0 0 3589
103.80000 35.56000 NaN NaN 0.44000 NaN NaN 1.91000 0 0 0 3588
103.80000 35.59000 NaN NaN 0.94000 NaN NaN 1.90000 0 0 0 3587
